Fecha,Grupo,Producto,Mercado,Precio_kg
feb-20,FRUTAS,Manzana roja importada,La Unión (Nariño),5.641
feb-20,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",5.958
feb-20,FRUTAS,Manzana roja importada,"Medellín, Central Mayorista de Antioquia",5.329
feb-20,FRUTAS,Manzana roja importada,"Montería, Mercado del Sur",5.114
feb-20,FRUTAS,Manzana roja importada,"Neiva, Surabastos",6.102
feb-20,FRUTAS,Manzana roja importada,Palmira (Valle del Cauca),5.132
feb-20,FRUTAS,Manzana roja importada,Pamplona (Norte de Santander),5.938
feb-20,FRUTAS,Manzana roja importada,"Pasto, El Potrerillo",5.421
feb-20,FRUTAS,Manzana roja importada,"Pereira, La 41",5.554
feb-20,FRUTAS,Manzana roja importada,"Pereira, Mercasa",5.702
feb-20,FRUTAS,Manzana roja importada,"Popayán, Plaza de mercado del barrio Bolívar",5.265
feb-20,FRUTAS,Manzana roja importada,Rionegro (Antioquia),5.794
feb-20,FRUTAS,Manzana roja importada,San Gil (Santander),5.625
feb-20,FRUTAS,Manzana roja importada,"Sincelejo, Nuevo Mercado",5.531
feb-20,FRUTAS,Manzana roja importada,Sogamoso (Boyacá),5.967
feb-20,FRUTAS,Manzana roja importada,Tuluá (Valle del Cauca),6.138
feb-20,FRUTAS,Manzana roja importada,"Tunja, Complejo de Servicios del Sur",6.126
feb-20,FRUTAS,Manzana roja importada,Túquerres (Nariño),5.51
feb-20,FRUTAS,Manzana roja importada,"Valledupar, Mercado Nuevo",5.526
feb-20,FRUTAS,Manzana roja importada,"Villavicencio, CAV",5.907
feb-20,FRUTAS,Manzana roja importada,Yopal (Casanare),6.678
feb-20,FRUTAS,Manzana royal gala importada,Arauca (Arauca),7.978
feb-20,FRUTAS,Manzana royal gala importada,"Armenia, Mercar",5.95
feb-20,FRUTAS,Manzana royal gala importada,"Bogotá, D.C., Corabastos",5.984
feb-20,FRUTAS,Manzana royal gala importada,"Bucaramanga, Centroabastos",5.36
feb-20,FRUTAS,Manzana royal gala importada,"Cali, Cavasa",5.67
feb-20,FRUTAS,Manzana royal gala importada,"Cali, Santa Helena",5.429
feb-20,FRUTAS,Manzana royal gala importada,Cartago (Valle del Cauca),5.776
feb-20,FRUTAS,Manzana royal gala importada,Chiquinquirá (Boyacá),6.305
feb-20,FRUTAS,Manzana royal gala importada,"Cúcuta, Cenabastos",5.801
feb-20,FRUTAS,Manzana royal gala importada,Duitama (Boyacá),6.066
feb-20,FRUTAS,Manzana royal gala importada,Florencia (Caquetá),6.158
feb-20,FRUTAS,Manzana royal gala importada,"Ibagué, Plaza La 21",5.918
feb-20,FRUTAS,Manzana royal gala importada,"Ipiales (Nariño), Ipiales somos todos",5.289
feb-20,FRUTAS,Manzana royal gala importada,La Ceja (Antioquia),5.693
feb-20,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",6.045
feb-20,FRUTAS,Manzana royal gala importada,"Medellín, Central Mayorista de Antioquia",5.571
feb-20,FRUTAS,Manzana royal gala importada,"Montería, Mercado del Sur",5.143
feb-20,FRUTAS,Manzana royal gala importada,"Neiva, Surabastos",6.226
feb-20,FRUTAS,Manzana royal gala importada,Palmira (Valle del Cauca),5.673
feb-20,FRUTAS,Manzana royal gala importada,Pamplona (Norte de Santander),5.938
feb-20,FRUTAS,Manzana royal gala importada,"Pasto, El Potrerillo",5.786
feb-20,FRUTAS,Manzana royal gala importada,"Pereira, La 41",5.663
feb-20,FRUTAS,Manzana royal gala importada,"Pereira, Mercasa",5.677
feb-20,FRUTAS,Manzana royal gala importada,"Popayán, Plaza de mercado del barrio Bolívar",5.831
feb-20,FRUTAS,Manzana royal gala importada,Rionegro (Antioquia),5.887
feb-20,FRUTAS,Manzana royal gala importada,San Gil (Santander),5.917
feb-20,FRUTAS,Manzana royal gala importada,Socorro (Santander),6
feb-20,FRUTAS,Manzana royal gala importada,Sogamoso (Boyacá),6.02
feb-20,FRUTAS,Manzana royal gala importada,Tuluá (Valle del Cauca),6.171
feb-20,FRUTAS,Manzana royal gala importada,"Tunja, Complejo de Servicios del Sur",6.389
feb-20,FRUTAS,Manzana royal gala importada,Túquerres (Nariño),5.668
feb-20,FRUTAS,Manzana royal gala importada,Ubaté (Cundinamarca),5.906
feb-20,FRUTAS,Manzana royal gala importada,"Valledupar, Mercado Nuevo",5.271
feb-20,FRUTAS,Manzana royal gala importada,"Villavicencio, CAV",5.987
feb-20,FRUTAS,Manzana verde importada,Arauca (Arauca),9.078
feb-20,FRUTAS,Manzana verde importada,"Armenia, Mercar",6.418
feb-20,FRUTAS,Manzana verde importada,"Barranquilla, Barranquillita",6.533
feb-20,FRUTAS,Manzana verde importada,"Bogotá, D.C., Corabastos",6.864
feb-20,FRUTAS,Manzana verde importada,"Bucaramanga, Centroabastos",6.435
feb-20,FRUTAS,Manzana verde importada,Buenaventura (Valle del Cauca),6.732
feb-20,FRUTAS,Manzana verde importada,"Cali, Cavasa",6.49
feb-20,FRUTAS,Manzana verde importada,"Cali, Santa Helena",5.916
feb-20,FRUTAS,Manzana verde importada,"Cartagena, Bazurto",6.325
feb-20,FRUTAS,Manzana verde importada,Cartago (Valle del Cauca),5.786
feb-20,FRUTAS,Manzana verde importada,Chiquinquirá (Boyacá),7.259
feb-20,FRUTAS,Manzana verde importada,"Cúcuta, Cenabastos",6.435
feb-20,FRUTAS,Manzana verde importada,Duitama (Boyacá),6.952
feb-20,FRUTAS,Manzana verde importada,Florencia (Caquetá),7.329
feb-20,FRUTAS,Manzana verde importada,"Ibagué, Plaza La 21",7.336
feb-20,FRUTAS,Manzana verde importada,"Ipiales (Nariño), Ipiales somos todos",5.947
feb-20,FRUTAS,Manzana verde importada,La Ceja (Antioquia),6.406
feb-20,FRUTAS,Manzana verde importada,La Unión (Nariño),6.151
feb-20,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",6.805
feb-20,FRUTAS,Manzana verde importada,"Medellín, Central Mayorista de Antioquia",6.639
feb-20,FRUTAS,Manzana verde importada,"Montería, Mercado del Sur",5.933
feb-20,FRUTAS,Manzana verde importada,"Neiva, Surabastos",7.126
feb-20,FRUTAS,Manzana verde importada,Palmira (Valle del Cauca),6.411
feb-20,FRUTAS,Manzana verde importada,Pamplona (Norte de Santander),6.944
feb-20,FRUTAS,Manzana verde importada,"Pasto, El Potrerillo",6.116
feb-20,FRUTAS,Manzana verde importada,"Pereira, La 41",6.321
feb-20,FRUTAS,Manzana verde importada,"Pereira, Mercasa",6.283
feb-20,FRUTAS,Manzana verde importada,"Popayán, Plaza de mercado del barrio Bolívar",6.342
feb-20,FRUTAS,Manzana verde importada,Rionegro (Antioquia),6.951
feb-20,FRUTAS,Manzana verde importada,San Gil (Santander),6.481
feb-20,FRUTAS,Manzana verde importada,"Sincelejo, Nuevo Mercado",6.49
feb-20,FRUTAS,Manzana verde importada,Socorro (Santander),6.625
feb-20,FRUTAS,Manzana verde importada,Sogamoso (Boyacá),6.908
feb-20,FRUTAS,Manzana verde importada,Tuluá (Valle del Cauca),6.76
feb-20,FRUTAS,Manzana verde importada,"Tunja, Complejo de Servicios del Sur",7.039
feb-20,FRUTAS,Manzana verde importada,Túquerres (Nariño),6.013
feb-20,FRUTAS,Manzana verde importada,Ubaté (Cundinamarca),6.25
feb-20,FRUTAS,Manzana verde importada,"Valledupar, Mercado Nuevo",6.568
feb-20,FRUTAS,Manzana verde importada,"Villavicencio, CAV",6.839
feb-20,FRUTAS,Manzana verde importada,Yopal (Casanare),6.961
feb-20,FRUTAS,Maracuyá,Arauca (Arauca),3.104
feb-20,FRUTAS,Maracuyá,"Armenia, Mercar",3.321
feb-20,FRUTAS,Maracuyá,"Bogotá, D.C., Corabastos",3.625
feb-20,FRUTAS,Maracuyá,"Bucaramanga, Centroabastos",3.01
feb-20,FRUTAS,Maracuyá,Buenaventura (Valle del Cauca),3.838
feb-20,FRUTAS,Maracuyá,"Cali, Cavasa",3.717
feb-20,FRUTAS,Maracuyá,"Cali, Santa Helena",3.376
feb-20,FRUTAS,Maracuyá,Cartago (Valle del Cauca),3.529
feb-20,FRUTAS,Maracuyá,Chiquinquirá (Boyacá),3.358
feb-20,FRUTAS,Maracuyá,"Cúcuta, Cenabastos",3.421
feb-20,FRUTAS,Maracuyá,Duitama (Boyacá),2.325
feb-20,FRUTAS,Maracuyá,"Ibagué, Plaza La 21",2.875
feb-20,FRUTAS,Maracuyá,La Ceja (Antioquia),2.765
feb-20,FRUTAS,Maracuyá,"Manizales, Centro Galerías",3.369
feb-20,FRUTAS,Maracuyá,"Medellín, Plaza Minorista ""José María Villa""",2.73
feb-20,FRUTAS,Maracuyá,"Montería, Mercado del Sur",2.056
feb-20,FRUTAS,Maracuyá,Palmira (Valle del Cauca),3.433
feb-20,FRUTAS,Maracuyá,Pamplona (Norte de Santander),3.281
feb-20,FRUTAS,Maracuyá,"Pasto, El Potrerillo",2.538
feb-20,FRUTAS,Maracuyá,"Pereira, La 41",3.532
feb-20,FRUTAS,Maracuyá,"Pereira, Mercasa",3.453
feb-20,FRUTAS,Maracuyá,"Popayán, Plaza de mercado del barrio Bolívar",3.44
feb-20,FRUTAS,Maracuyá,Rionegro (Antioquia),3.099
feb-20,FRUTAS,Maracuyá,San Gil (Santander),2.981
feb-20,FRUTAS,Maracuyá,Socorro (Santander),2.694
feb-20,FRUTAS,Maracuyá,Sogamoso (Boyacá),3.016
feb-20,FRUTAS,Maracuyá,Sonsón (Antioquia),1.638
feb-20,FRUTAS,Maracuyá,Tuluá (Valle del Cauca),3.89
feb-20,FRUTAS,Maracuyá,"Tunja, Complejo de Servicios del Sur",2.848
feb-20,FRUTAS,Maracuyá,Túquerres (Nariño),2.554
feb-20,FRUTAS,Maracuyá,Ubaté (Cundinamarca),3.313
feb-20,FRUTAS,Maracuyá,"Villavicencio, CAV",3.069
feb-20,FRUTAS,Maracuyá,Yopal (Casanare),2.5
feb-20,FRUTAS,Maracuyá antioqueño,"Medellín, Central Mayorista de Antioquia",2.654
feb-20,FRUTAS,Maracuyá antioqueño,"Montería, Mercado del Sur",2.346
feb-20,FRUTAS,Maracuyá antioqueño,"Sincelejo, Nuevo Mercado",2.916
feb-20,FRUTAS,Maracuyá huilense,Florencia (Caquetá),2.46
feb-20,FRUTAS,Maracuyá huilense,"Neiva, Surabastos",2.571
feb-20,FRUTAS,Maracuyá santandereano,"Barranquilla, Barranquillita",3.697
feb-20,FRUTAS,Maracuyá santandereano,"Cartagena, Bazurto",2.833
feb-20,FRUTAS,Maracuyá santandereano,Santa Marta (Magdalena),3.979
feb-20,FRUTAS,Maracuyá santandereano,"Valledupar, Mercabastos",3.611
feb-20,FRUTAS,Maracuyá valluno,"Barranquilla, Barranquillita",4.473
feb-20,FRUTAS,Maracuyá valluno,"Barranquilla, Granabastos",3.359
feb-20,FRUTAS,Maracuyá valluno,"Cartagena, Bazurto",3.771
feb-20,FRUTAS,Melón Cantalup,Arauca (Arauca),2.652
feb-20,FRUTAS,Melón Cantalup,"Armenia, Mercar",2.736
feb-20,FRUTAS,Melón Cantalup,"Barranquilla, Barranquillita",1.612
feb-20,FRUTAS,Melón Cantalup,"Bogotá, D.C., Corabastos",1.592
feb-20,FRUTAS,Melón Cantalup,"Bucaramanga, Centroabastos",2.065
feb-20,FRUTAS,Melón Cantalup,"Cali, Cavasa",1.506
feb-20,FRUTAS,Melón Cantalup,"Cali, Santa Helena",1.474
feb-20,FRUTAS,Melón Cantalup,Cartago (Valle del Cauca),1.863
feb-20,FRUTAS,Melón Cantalup,Chiquinquirá (Boyacá),1.633
feb-20,FRUTAS,Melón Cantalup,"Cúcuta, Cenabastos",1.824
feb-20,FRUTAS,Melón Cantalup,Duitama (Boyacá),1.614
feb-20,FRUTAS,Melón Cantalup,"Ibagué, Plaza La 21",1.443
feb-20,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",2.45
feb-20,FRUTAS,Melón Cantalup,"Medellín, Central Mayorista de Antioquia",2.018
feb-20,FRUTAS,Melón Cantalup,"Montería, Mercado del Sur",1.914
feb-20,FRUTAS,Melón Cantalup,"Neiva, Surabastos",1.4
feb-20,FRUTAS,Melón Cantalup,Palmira (Valle del Cauca),1.703
feb-20,FRUTAS,Melón Cantalup,Pamplona (Norte de Santander),2.333
feb-20,FRUTAS,Melón Cantalup,"Pasto, El Potrerillo",2.109
feb-20,FRUTAS,Melón Cantalup,"Pereira, Mercasa",1.97
feb-20,FRUTAS,Melón Cantalup,San Gil (Santander),1.729
feb-20,FRUTAS,Melón Cantalup,Socorro (Santander),1.614
feb-20,FRUTAS,Melón Cantalup,Sogamoso (Boyacá),2.15
feb-20,FRUTAS,Melón Cantalup,"Tunja, Complejo de Servicios del Sur",1.342
feb-20,FRUTAS,Melón Cantalup,Ubaté (Cundinamarca),3.225
feb-20,FRUTAS,Melón Cantalup,"Valledupar, Mercado Nuevo",1.254
feb-20,FRUTAS,Melón Cantalup,"Villavicencio, CAV",2.169
feb-20,FRUTAS,Mora de Castilla,Arauca (Arauca),4.033
feb-20,FRUTAS,Mora de Castilla,"Armenia, Mercar",3.317
feb-20,FRUTAS,Mora de Castilla,"Barranquilla, Barranquillita",3.383
feb-20,FRUTAS,Mora de Castilla,"Barranquilla, Granabastos",3.207
feb-20,FRUTAS,Mora de Castilla,"Bogotá, D.C., Corabastos",2.348
feb-20,FRUTAS,Mora de Castilla,"Bucaramanga, Centroabastos",2.456
feb-20,FRUTAS,Mora de Castilla,Buenaventura (Valle del Cauca),3.871
feb-20,FRUTAS,Mora de Castilla,"Cali, Cavasa",2.553
feb-20,FRUTAS,Mora de Castilla,"Cali, Santa Helena",2.504
feb-20,FRUTAS,Mora de Castilla,"Cartagena, Bazurto",2.862
feb-20,FRUTAS,Mora de Castilla,Cartago (Valle del Cauca),2.983
feb-20,FRUTAS,Mora de Castilla,Chiquinquirá (Boyacá),1.542
feb-20,FRUTAS,Mora de Castilla,"Cúcuta, Cenabastos",2.099
feb-20,FRUTAS,Mora de Castilla,Duitama (Boyacá),2.625
feb-20,FRUTAS,Mora de Castilla,"Ibagué, Plaza La 21",2.329
feb-20,FRUTAS,Mora de Castilla,"Ipiales (Nariño), Ipiales somos todos",2.057
feb-20,FRUTAS,Mora de Castilla,La Unión (Nariño),1.85
feb-20,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",3
feb-20,FRUTAS,Mora de Castilla,"Medellín, Central Mayorista de Antioquia",2.048
feb-20,FRUTAS,Mora de Castilla,"Montería, Mercado del Sur",2.662
feb-20,FRUTAS,Mora de Castilla,"Neiva, Surabastos",2.147
feb-20,FRUTAS,Mora de Castilla,Palmira (Valle del Cauca),2.784
feb-20,FRUTAS,Mora de Castilla,Pamplona (Norte de Santander),1.529
feb-20,FRUTAS,Mora de Castilla,"Pasto, El Potrerillo",2.757
feb-20,FRUTAS,Mora de Castilla,"Pereira, La 41",2.775
feb-20,FRUTAS,Mora de Castilla,"Pereira, Mercasa",2.319
feb-20,FRUTAS,Mora de Castilla,"Popayán, Plaza de mercado del barrio Bolívar",2.751
feb-20,FRUTAS,Mora de Castilla,Rionegro (Antioquia),2.413
feb-20,FRUTAS,Mora de Castilla,San Gil (Santander),2.554
feb-20,FRUTAS,Mora de Castilla,Santa Marta (Magdalena),2.738
feb-20,FRUTAS,Mora de Castilla,"Sincelejo, Nuevo Mercado",3.317
feb-20,FRUTAS,Mora de Castilla,Socorro (Santander),2.598
feb-20,FRUTAS,Mora de Castilla,Sogamoso (Boyacá),2.694
feb-20,FRUTAS,Mora de Castilla,Tuluá (Valle del Cauca),2.865
feb-20,FRUTAS,Mora de Castilla,"Tunja, Complejo de Servicios del Sur",2.691
feb-20,FRUTAS,Mora de Castilla,Ubaté (Cundinamarca),2.844
feb-20,FRUTAS,Mora de Castilla,"Valledupar, Mercabastos",3.23
feb-20,FRUTAS,Mora de Castilla,"Villavicencio, CAV",2.978
feb-20,FRUTAS,Mora de Castilla,Yopal (Casanare),3.813
feb-20,FRUTAS,Naranja común,Arauca (Arauca),1.041
feb-20,FRUTAS,Naranja común,"Barranquilla, Barranquillita",876
feb-20,FRUTAS,Naranja común,"Cartagena, Bazurto",917
feb-20,FRUTAS,Naranja común,Chiquinquirá (Boyacá),856
feb-20,FRUTAS,Naranja común,"Cúcuta, Cenabastos",714
feb-20,FRUTAS,Naranja común,"Cúcuta, La Nueva Sexta",667
feb-20,FRUTAS,Naranja común,"Montería, Mercado del Sur",501
feb-20,FRUTAS,Naranja común,"Neiva, Surabastos",417
feb-20,FRUTAS,Naranja común,Pamplona (Norte de Santander),400
feb-20,FRUTAS,Naranja común,San Gil (Santander),501
feb-20,FRUTAS,Naranja común,Santa Bárbara (Antioquia),503
feb-20,FRUTAS,Naranja común,Santa Marta (Magdalena),800
feb-20,FRUTAS,Naranja común,Socorro (Santander),561
feb-20,FRUTAS,Naranja común,Sonsón (Antioquia),410
feb-20,FRUTAS,Naranja común,"Tunja, Complejo de Servicios del Sur",795
feb-20,FRUTAS,Naranja Sweet,"Armenia, Mercar",744
feb-20,FRUTAS,Naranja Sweet,"Armenia, Retiro",599
feb-20,FRUTAS,Naranja Sweet,"Bogotá, D.C., Corabastos",1.136
feb-20,FRUTAS,Naranja Sweet,"Cali, Cavasa",753
feb-20,FRUTAS,Naranja Sweet,"Cali, Santa Helena",756
feb-20,FRUTAS,Naranja Sweet,Cartago (Valle del Cauca),802
feb-20,FRUTAS,Naranja Sweet,"Ibagué, Plaza La 21",944
feb-20,FRUTAS,Naranja Sweet,"Neiva, Surabastos",892
feb-20,FRUTAS,Naranja Sweet,"Pasto, El Potrerillo",850
feb-20,FRUTAS,Naranja Sweet,"Pereira, La 41",931
feb-20,FRUTAS,Naranja Sweet,"Pereira, Mercasa",962
feb-20,FRUTAS,Naranja Sweet,"Popayán, Plaza de mercado del barrio Bolívar",762
feb-20,FRUTAS,Naranja Sweet,Tuluá (Valle del Cauca),863
feb-20,FRUTAS,Naranja Valencia,"Barranquilla, Barranquillita",1.2
feb-20,FRUTAS,Naranja Valencia,"Bogotá, D.C., Corabastos",1.136
feb-20,FRUTAS,Naranja Valencia,"Bucaramanga, Centroabastos",914
feb-20,FRUTAS,Naranja Valencia,"Bucaramanga, Mercados del centro",887
feb-20,FRUTAS,Naranja Valencia,Buenaventura (Valle del Cauca),1.288
feb-20,FRUTAS,Naranja Valencia,"Cartagena, Bazurto",960
feb-20,FRUTAS,Naranja Valencia,Cartago (Valle del Cauca),630
feb-20,FRUTAS,Naranja Valencia,"Cúcuta, Cenabastos",817
feb-20,FRUTAS,Naranja Valencia,Duitama (Boyacá),1.31
feb-20,FRUTAS,Naranja Valencia,Florencia (Caquetá),858
feb-20,FRUTAS,Naranja Valencia,"Ipiales (Nariño), Ipiales somos todos",1.018
feb-20,FRUTAS,Naranja Valencia,La Ceja (Antioquia),1.165
feb-20,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",767
feb-20,FRUTAS,Naranja Valencia,"Medellín, Central Mayorista de Antioquia",1.173
feb-20,FRUTAS,Naranja Valencia,"Medellín, Plaza Minorista ""José María Villa""",1.136
feb-20,FRUTAS,Naranja Valencia,"Montería, Mercado del Sur",719
feb-20,FRUTAS,Naranja Valencia,"Pasto, El Potrerillo",850
feb-20,FRUTAS,Naranja Valencia,"Pereira, Mercasa",910
feb-20,FRUTAS,Naranja Valencia,Rionegro (Antioquia),1.327
feb-20,FRUTAS,Naranja Valencia,"Sincelejo, Nuevo Mercado",948
feb-20,FRUTAS,Naranja Valencia,Sogamoso (Boyacá),1.355
feb-20,FRUTAS,Naranja Valencia,"Tunja, Complejo de Servicios del Sur",950
feb-20,FRUTAS,Naranja Valencia,Túquerres (Nariño),1.056
feb-20,FRUTAS,Naranja Valencia,"Valledupar, Mercabastos",1.268
feb-20,FRUTAS,Naranja Valencia,"Valledupar, Mercado Nuevo",947
feb-20,FRUTAS,Naranja Valencia,"Villavicencio, CAV",782
feb-20,FRUTAS,Naranja Valencia,Yopal (Casanare),778
feb-20,FRUTAS,Papaya hawaiana,"Medellín, Central Mayorista de Antioquia",2.299
feb-20,FRUTAS,Papaya Maradol,Arauca (Arauca),1.919
feb-20,FRUTAS,Papaya Maradol,"Armenia, Mercar",1.422
feb-20,FRUTAS,Papaya Maradol,"Bogotá, D.C., Corabastos",2.31
feb-20,FRUTAS,Papaya Maradol,"Bucaramanga, Centroabastos",1.594
feb-20,FRUTAS,Papaya Maradol,Buenaventura (Valle del Cauca),2.383
feb-20,FRUTAS,Papaya Maradol,"Cali, Cavasa",1.897
feb-20,FRUTAS,Papaya Maradol,"Cali, Santa Helena",1.744
feb-20,FRUTAS,Papaya Maradol,Cartago (Valle del Cauca),2.092
feb-20,FRUTAS,Papaya Maradol,Chiquinquirá (Boyacá),1.495
feb-20,FRUTAS,Papaya Maradol,"Cúcuta, Cenabastos",1.743
feb-20,FRUTAS,Papaya Maradol,"Cúcuta, La Nueva Sexta",1.689
feb-20,FRUTAS,Papaya Maradol,Duitama (Boyacá),1.861
feb-20,FRUTAS,Papaya Maradol,"Ibagué, Plaza La 21",1.647
feb-20,FRUTAS,Papaya Maradol,"Ipiales (Nariño), Ipiales somos todos",2.536
feb-20,FRUTAS,Papaya Maradol,La Ceja (Antioquia),2.566
feb-20,FRUTAS,Papaya Maradol,La Unión (Nariño),1.875
feb-20,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",2.125
feb-20,FRUTAS,Papaya Maradol,"Medellín, Central Mayorista de Antioquia",2.925
feb-20,FRUTAS,Papaya Maradol,"Medellín, Plaza Minorista ""José María Villa""",1.266
feb-20,FRUTAS,Papaya Maradol,"Neiva, Surabastos",1.894
feb-20,FRUTAS,Papaya Maradol,Palmira (Valle del Cauca),1.878
feb-20,FRUTAS,Papaya Maradol,Pamplona (Norte de Santander),2.065
feb-20,FRUTAS,Papaya Maradol,"Pasto, El Potrerillo",2.373
feb-20,FRUTAS,Papaya Maradol,"Pereira, La 41",2.15
feb-20,FRUTAS,Papaya Maradol,"Pereira, Mercasa",2.063
feb-20,FRUTAS,Papaya Maradol,"Popayán, Plaza de mercado del barrio Bolívar",1.606
feb-20,FRUTAS,Papaya Maradol,Rionegro (Antioquia),2.821
feb-20,FRUTAS,Papaya Maradol,San Gil (Santander),1.346
feb-20,FRUTAS,Papaya Maradol,Socorro (Santander),1.429
feb-20,FRUTAS,Papaya Maradol,Sogamoso (Boyacá),1.733
feb-20,FRUTAS,Papaya Maradol,Tuluá (Valle del Cauca),1.687
feb-20,FRUTAS,Papaya Maradol,"Tunja, Complejo de Servicios del Sur",1.728
feb-20,FRUTAS,Papaya Maradol,Ubaté (Cundinamarca),1.993
feb-20,FRUTAS,Papaya Maradol,"Valledupar, Mercado Nuevo",925
feb-20,FRUTAS,Papaya Maradol,"Villavicencio, CAV",1.519
feb-20,FRUTAS,Papaya melona,"Bucaramanga, Centroabastos",1.411
feb-20,FRUTAS,Papaya melona,"Medellín, Central Mayorista de Antioquia",1.156
feb-20,FRUTAS,Papaya redonda,"Bucaramanga, Centroabastos",1.257
feb-20,FRUTAS,Papaya redonda,"Medellín, Central Mayorista de Antioquia",1.178
feb-20,FRUTAS,Papaya tainung,"Barranquilla, Barranquillita",1.194
feb-20,FRUTAS,Papaya tainung,"Bogotá, D.C., Corabastos",2.914
feb-20,FRUTAS,Papaya tainung,"Cartagena, Bazurto",1.444
feb-20,FRUTAS,Papaya tainung,Florencia (Caquetá),1.55
feb-20,FRUTAS,Papaya tainung,"Medellín, Central Mayorista de Antioquia",1.407
feb-20,FRUTAS,Papaya tainung,"Medellín, Plaza Minorista ""José María Villa""",1.201
feb-20,FRUTAS,Papaya tainung,"Montería, Mercado del Sur",609
feb-20,FRUTAS,Papaya tainung,Santa Marta (Magdalena),843
feb-20,FRUTAS,Papaya tainung,"Sincelejo, Nuevo Mercado",916
feb-20,FRUTAS,Papaya tainung,"Valledupar, Mercado Nuevo",925
feb-20,FRUTAS,Papaya tainung,"Villavicencio, CAV",1.61
feb-20,FRUTAS,Patilla,"Armenia, Mercar",842
feb-20,FRUTAS,Patilla,"Barranquilla, Barranquillita",1
feb-20,FRUTAS,Patilla,"Bogotá, D.C., Corabastos",950
feb-20,FRUTAS,Patilla,"Bucaramanga, Centroabastos",875
feb-20,FRUTAS,Patilla,"Cali, Cavasa",1.188
feb-20,FRUTAS,Patilla,"Cali, Santa Helena",952
feb-20,FRUTAS,Patilla,"Cartagena, Bazurto",770
feb-20,FRUTAS,Patilla,Cartago (Valle del Cauca),925
feb-20,FRUTAS,Patilla,"Cúcuta, Cenabastos",888
feb-20,FRUTAS,Patilla,"Ibagué, Plaza La 21",805
feb-20,FRUTAS,Patilla,"Medellín, Central Mayorista de Antioquia",656
feb-20,FRUTAS,Patilla,"Medellín, Plaza Minorista ""José María Villa""",797
feb-20,FRUTAS,Patilla,"Montería, Mercado del Sur",738
feb-20,FRUTAS,Patilla,Palmira (Valle del Cauca),1.185
feb-20,FRUTAS,Patilla,"Pasto, El Potrerillo",1.173
feb-20,FRUTAS,Patilla,"Pereira, La 41",1
feb-20,FRUTAS,Patilla,"Popayán, Plaza de mercado del barrio Bolívar",1.181
feb-20,FRUTAS,Patilla,Rionegro (Antioquia),995
feb-20,FRUTAS,Patilla,San Gil (Santander),988
feb-20,FRUTAS,Patilla,Santa Marta (Magdalena),1.298
feb-20,FRUTAS,Patilla,"Sincelejo, Nuevo Mercado",727
feb-20,FRUTAS,Patilla,Socorro (Santander),980
feb-20,FRUTAS,Patilla,Tuluá (Valle del Cauca),1.092
feb-20,FRUTAS,Patilla,"Tunja, Complejo de Servicios del Sur",1.286
feb-20,FRUTAS,Patilla,"Valledupar, Mercado Nuevo",708
feb-20,FRUTAS,Patilla,"Villavicencio, CAV",887
feb-20,FRUTAS,Patilla baby,"Bogotá, D.C., Corabastos",2.253
feb-20,FRUTAS,Patilla baby,"Bucaramanga, Centroabastos",2.801
feb-20,FRUTAS,Patilla baby,"Cali, Cavasa",2.095
feb-20,FRUTAS,Patilla baby,"Medellín, Central Mayorista de Antioquia",2.49
feb-20,FRUTAS,Pera importada,"Armenia, Mercar",5.667
feb-20,FRUTAS,Pera importada,"Bogotá, D.C., Corabastos",5.33
feb-20,FRUTAS,Pera importada,"Bucaramanga, Centroabastos",5.413
feb-20,FRUTAS,Pera importada,Buenaventura (Valle del Cauca),6.212
feb-20,FRUTAS,Pera importada,"Cali, Cavasa",5.729
feb-20,FRUTAS,Pera importada,"Cali, Santa Helena",5.419
feb-20,FRUTAS,Pera importada,"Cartagena, Bazurto",6
feb-20,FRUTAS,Pera importada,Cartago (Valle del Cauca),4.954
feb-20,FRUTAS,Pera importada,Chiquinquirá (Boyacá),6.151
feb-20,FRUTAS,Pera importada,"Cúcuta, Cenabastos",5.725
feb-20,FRUTAS,Pera importada,Duitama (Boyacá),5.991
feb-20,FRUTAS,Pera importada,Florencia (Caquetá),5.829
feb-20,FRUTAS,Pera importada,"Ibagué, Plaza La 21",5.938
feb-20,FRUTAS,Pera importada,"Ipiales (Nariño), Ipiales somos todos",5.38
feb-20,FRUTAS,Pera importada,La Unión (Nariño),5.592
feb-20,FRUTAS,Pera importada,"Manizales, Centro Galerías",5.656
feb-20,FRUTAS,Pera importada,"Medellín, Central Mayorista de Antioquia",5.528
feb-20,FRUTAS,Pera importada,"Montería, Mercado del Sur",5.498
feb-20,FRUTAS,Pera importada,"Neiva, Surabastos",6.362
feb-20,FRUTAS,Pera importada,Palmira (Valle del Cauca),5.743
feb-20,FRUTAS,Pera importada,Pamplona (Norte de Santander),6.063
feb-20,FRUTAS,Pera importada,"Pasto, El Potrerillo",5.614
feb-20,FRUTAS,Pera importada,"Pereira, La 41",5.37
