Fecha,Grupo,Producto,Mercado,Precio_kg
ene-17,CARNES,"Carne de res, cadera",Tuluá (Valle del Cauca),17.267
ene-17,CARNES,"Carne de res, cadera","Valledupar, Mercado Nuevo",14
ene-17,CARNES,"Carne de res, cadera","Villavicencio, CAV",14
ene-17,CARNES,"Carne de res, centro de pierna","Armenia, Frigocafé",15.375
ene-17,CARNES,"Carne de res, centro de pierna","Barranquilla, Barranquillita",11.944
ene-17,CARNES,"Carne de res, centro de pierna","Barranquilla, Granabastos",15.833
ene-17,CARNES,"Carne de res, centro de pierna","Bogotá, D.C., Frigorífico Ble Ltda.",13.753
ene-17,CARNES,"Carne de res, centro de pierna","Bogotá, D.C., Frigorífico Guadalupe",13.947
ene-17,CARNES,"Carne de res, centro de pierna","Bogotá, D.C., Paloquemao",14.596
ene-17,CARNES,"Carne de res, centro de pierna","Bucaramanga, Frigoríficos",18.5
ene-17,CARNES,"Carne de res, centro de pierna","Cartagena, Bazurto",13.575
ene-17,CARNES,"Carne de res, centro de pierna","Cúcuta, Cenabastos",12.933
ene-17,CARNES,"Carne de res, centro de pierna","Cúcuta, La Nueva Sexta",12.667
ene-17,CARNES,"Carne de res, centro de pierna","Ibagué, Frigorífico Carlima",16
ene-17,CARNES,"Carne de res, centro de pierna","Ibagué, Plaza La 21",14.695
ene-17,CARNES,"Carne de res, centro de pierna","Malambo (Atlántico), Carnes y carnes",14.525
ene-17,CARNES,"Carne de res, centro de pierna","Manizales, Centro Galerías",15.667
ene-17,CARNES,"Carne de res, centro de pierna","Medellín, Central Mayorista de Antioquia",14.533
ene-17,CARNES,"Carne de res, centro de pierna","Medellín, Plaza Minorista ""José María Villa""",16.45
ene-17,CARNES,"Carne de res, centro de pierna","Montería, Mercado del Sur",13.688
ene-17,CARNES,"Carne de res, centro de pierna","Montería, Frigosinú",14.5
ene-17,CARNES,"Carne de res, centro de pierna","Pereira, La 41",16
ene-17,CARNES,"Carne de res, centro de pierna","Sincelejo, Nuevo Mercado",15
ene-17,CARNES,"Carne de res, centro de pierna","Valledupar, Mercado Nuevo",14
ene-17,CARNES,"Carne de res, centro de pierna","Villavicencio, CAV",14
ene-17,CARNES,"Carne de res, chatas","Armenia, Frigocafé",16
ene-17,CARNES,"Carne de res, chatas","Barranquilla, Barranquillita",15.1
ene-17,CARNES,"Carne de res, chatas","Barranquilla, Granabastos",17.833
ene-17,CARNES,"Carne de res, chatas","Bogotá, D.C., Frigorífico Ble Ltda.",16.67
ene-17,CARNES,"Carne de res, chatas","Bogotá, D.C., Frigorífico Guadalupe",16.736
ene-17,CARNES,"Carne de res, chatas","Bogotá, D.C., Paloquemao",17.788
ene-17,CARNES,"Carne de res, chatas","Bucaramanga, Frigoríficos",24.1
ene-17,CARNES,"Carne de res, chatas",Buenaventura (Valle del Cauca),18.307
ene-17,CARNES,"Carne de res, chatas","Cali, Santa Helena",18.58
ene-17,CARNES,"Carne de res, chatas","Cartagena, Bazurto",13.556
ene-17,CARNES,"Carne de res, chatas","Cúcuta, Cenabastos",15.2
ene-17,CARNES,"Carne de res, chatas","Cúcuta, La Nueva Sexta",14.8
ene-17,CARNES,"Carne de res, chatas","Ibagué, Frigorífico Carlima",24
ene-17,CARNES,"Carne de res, chatas","Ibagué, Plaza La 21",16.27
ene-17,CARNES,"Carne de res, chatas","Malambo (Atlántico), Carnes y carnes",16.025
ene-17,CARNES,"Carne de res, chatas","Medellín, Central Mayorista de Antioquia",21.194
ene-17,CARNES,"Carne de res, chatas","Medellín, Plaza Minorista ""José María Villa""",21.563
ene-17,CARNES,"Carne de res, chatas","Montería, Mercado del Sur",14.488
ene-17,CARNES,"Carne de res, chatas","Montería, Frigosinú",16
ene-17,CARNES,"Carne de res, chatas",Palmira (Valle del Cauca),16.607
ene-17,CARNES,"Carne de res, chatas","Pasto, El Potrerillo",17.95
ene-17,CARNES,"Carne de res, chatas","Pereira, La 41",19
ene-17,CARNES,"Carne de res, chatas","Popayán, Plaza de mercado del barrio Bolívar",16.533
ene-17,CARNES,"Carne de res, chatas","Sincelejo, Nuevo Mercado",15
ene-17,CARNES,"Carne de res, chatas",Tuluá (Valle del Cauca),19.167
ene-17,CARNES,"Carne de res, chatas","Valledupar, Mercado Nuevo",16.417
ene-17,CARNES,"Carne de res, chatas","Villavicencio, CAV",15
ene-17,CARNES,"Carne de res, cogote","Armenia, Frigocafé",11
ene-17,CARNES,"Carne de res, cogote","Bogotá, D.C., Frigorífico Ble Ltda.",10.523
ene-17,CARNES,"Carne de res, cogote","Bogotá, D.C., Frigorífico Guadalupe",9.897
ene-17,CARNES,"Carne de res, cogote","Bogotá, D.C., Paloquemao",11.288
ene-17,CARNES,"Carne de res, cogote","Bucaramanga, Frigoríficos",14
ene-17,CARNES,"Carne de res, cogote","Ibagué, Frigorífico Carlima",8.55
ene-17,CARNES,"Carne de res, cogote","Ibagué, Plaza La 21",6.842
ene-17,CARNES,"Carne de res, cogote","Manizales, Centro Galerías",9
ene-17,CARNES,"Carne de res, cogote","Montería, Mercado del Sur",9.806
ene-17,CARNES,"Carne de res, cogote","Montería, Frigosinú",11.5
ene-17,CARNES,"Carne de res, cogote","Pereira, La 41",11.5
ene-17,CARNES,"Carne de res, costilla","Armenia, Frigocafé",8
ene-17,CARNES,"Carne de res, costilla","Barranquilla, Barranquillita",5.981
ene-17,CARNES,"Carne de res, costilla","Bogotá, D.C., Frigorífico Ble Ltda.",10.309
ene-17,CARNES,"Carne de res, costilla","Bogotá, D.C., Frigorífico Guadalupe",10.119
ene-17,CARNES,"Carne de res, costilla","Bogotá, D.C., Paloquemao",12.138
ene-17,CARNES,"Carne de res, costilla","Bucaramanga, Frigoríficos",15.9
ene-17,CARNES,"Carne de res, costilla",Buenaventura (Valle del Cauca),10
ene-17,CARNES,"Carne de res, costilla","Cali, Santa Helena",6.647
ene-17,CARNES,"Carne de res, costilla","Cartagena, Bazurto",6.75
ene-17,CARNES,"Carne de res, costilla","Cúcuta, Cenabastos",10.333
ene-17,CARNES,"Carne de res, costilla","Cúcuta, La Nueva Sexta",8
ene-17,CARNES,"Carne de res, costilla","Ibagué, Frigorífico Carlima",8.8
ene-17,CARNES,"Carne de res, costilla","Ibagué, Plaza La 21",8.175
ene-17,CARNES,"Carne de res, costilla","Malambo (Atlántico), Carnes y carnes",6.688
ene-17,CARNES,"Carne de res, costilla","Manizales, Centro Galerías",8.333
ene-17,CARNES,"Carne de res, costilla","Medellín, Central Mayorista de Antioquia",7.724
ene-17,CARNES,"Carne de res, costilla","Medellín, Plaza Minorista ""José María Villa""",7.313
ene-17,CARNES,"Carne de res, costilla","Montería, Mercado del Sur",5.9
ene-17,CARNES,"Carne de res, costilla","Montería, Frigosinú",5.6
ene-17,CARNES,"Carne de res, costilla","Pasto, El Potrerillo",8.6
ene-17,CARNES,"Carne de res, costilla","Pereira, La 41",6
ene-17,CARNES,"Carne de res, costilla","Popayán, Plaza de mercado del barrio Bolívar",6.642
ene-17,CARNES,"Carne de res, costilla","Valledupar, Mercado Nuevo",8
ene-17,CARNES,"Carne de res, costilla","Villavicencio, CAV",9.5
ene-17,CARNES,Carne de res en canal,Arauca (Arauca),6.5
ene-17,CARNES,Carne de res en canal,"Armenia, Frigocafé",10.375
ene-17,CARNES,Carne de res en canal,"Ibagué, Plaza La 21",8.843
ene-17,CARNES,Carne de res en canal,"Malambo (Atlántico), Carnes y carnes",7.4
ene-17,CARNES,Carne de res en canal,"Montería, Mercado del Sur",7.463
ene-17,CARNES,Carne de res en canal,"Montería, Frigosinú",8.4
ene-17,CARNES,Carne de res en canal,"Popayán, Plaza de mercado del barrio Bolívar",8.65
ene-17,CARNES,"Carne de res, falda","Armenia, Frigocafé",11.125
ene-17,CARNES,"Carne de res, falda","Barranquilla, Barranquillita",10.975
ene-17,CARNES,"Carne de res, falda","Barranquilla, Granabastos",14.125
ene-17,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Ble Ltda.",11.016
ene-17,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Guadalupe",11.211
ene-17,CARNES,"Carne de res, falda","Bogotá, D.C., Paloquemao",13.175
ene-17,CARNES,"Carne de res, falda",Buenaventura (Valle del Cauca),14
ene-17,CARNES,"Carne de res, falda","Cali, Santa Helena",7.9
ene-17,CARNES,"Carne de res, falda","Cartagena, Bazurto",11.219
ene-17,CARNES,"Carne de res, falda","Cúcuta, Cenabastos",11.667
ene-17,CARNES,"Carne de res, falda","Cúcuta, La Nueva Sexta",11.067
ene-17,CARNES,"Carne de res, falda","Ibagué, Frigorífico Carlima",11.875
ene-17,CARNES,"Carne de res, falda","Ibagué, Plaza La 21",12.48
ene-17,CARNES,"Carne de res, falda","Malambo (Atlántico), Carnes y carnes",11.275
ene-17,CARNES,"Carne de res, falda","Manizales, Centro Galerías",9
ene-17,CARNES,"Carne de res, falda","Medellín, Central Mayorista de Antioquia",10.375
ene-17,CARNES,"Carne de res, falda","Medellín, Plaza Minorista ""José María Villa""",14.625
ene-17,CARNES,"Carne de res, falda","Montería, Mercado del Sur",9.863
ene-17,CARNES,"Carne de res, falda","Montería, Frigosinú",11.5
ene-17,CARNES,"Carne de res, falda",Palmira (Valle del Cauca),8.52
ene-17,CARNES,"Carne de res, falda","Pasto, El Potrerillo",12.05
ene-17,CARNES,"Carne de res, falda","Pereira, La 41",11.5
ene-17,CARNES,"Carne de res, falda","Popayán, Plaza de mercado del barrio Bolívar",10.033
ene-17,CARNES,"Carne de res, falda",Tuluá (Valle del Cauca),9.333
ene-17,CARNES,"Carne de res, lomo de brazo","Armenia, Frigocafé",15
ene-17,CARNES,"Carne de res, lomo de brazo","Bogotá, D.C., Paloquemao",13.575
ene-17,CARNES,"Carne de res, lomo de brazo","Cúcuta, Cenabastos",12.2
ene-17,CARNES,"Carne de res, lomo de brazo","Cúcuta, La Nueva Sexta",11.133
ene-17,CARNES,"Carne de res, lomo de brazo","Montería, Mercado del Sur",12.331
ene-17,CARNES,"Carne de res, lomo de brazo","Montería, Frigosinú",12
ene-17,CARNES,"Carne de res, lomo de brazo","Pasto, El Potrerillo",16.45
ene-17,CARNES,"Carne de res, lomo de brazo","Pereira, La 41",15
ene-17,CARNES,"Carne de res, lomo de brazo","Popayán, Plaza de mercado del barrio Bolívar",13.558
ene-17,CARNES,"Carne de res, lomo de brazo","Sincelejo, Nuevo Mercado",11
ene-17,CARNES,"Carne de res, lomo de brazo","Valledupar, Mercado Nuevo",14
ene-17,CARNES,"Carne de res, lomo fino","Armenia, Frigocafé",18
ene-17,CARNES,"Carne de res, lomo fino","Barranquilla, Barranquillita",22.425
ene-17,CARNES,"Carne de res, lomo fino","Barranquilla, Granabastos",23.875
ene-17,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Frigorífico Ble Ltda.",23.26
ene-17,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Frigorífico Guadalupe",23.167
ene-17,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Paloquemao",23.667
ene-17,CARNES,"Carne de res, lomo fino","Bucaramanga, Frigoríficos",37.8
ene-17,CARNES,"Carne de res, lomo fino",Buenaventura (Valle del Cauca),20.04
ene-17,CARNES,"Carne de res, lomo fino","Cartagena, Bazurto",19.875
ene-17,CARNES,"Carne de res, lomo fino","Cúcuta, Cenabastos",16
ene-17,CARNES,"Carne de res, lomo fino","Cúcuta, La Nueva Sexta",15
ene-17,CARNES,"Carne de res, lomo fino","Ibagué, Plaza La 21",21.7
ene-17,CARNES,"Carne de res, lomo fino","Malambo (Atlántico), Carnes y carnes",25.2
ene-17,CARNES,"Carne de res, lomo fino","Manizales, Centro Galerías",17
ene-17,CARNES,"Carne de res, lomo fino","Medellín, Central Mayorista de Antioquia",24.19
ene-17,CARNES,"Carne de res, lomo fino","Medellín, Plaza Minorista ""José María Villa""",27.563
ene-17,CARNES,"Carne de res, lomo fino","Montería, Mercado del Sur",18.125
ene-17,CARNES,"Carne de res, lomo fino","Montería, Frigosinú",27.5
ene-17,CARNES,"Carne de res, lomo fino",Palmira (Valle del Cauca),17.3
ene-17,CARNES,"Carne de res, lomo fino","Pasto, El Potrerillo",18.05
ene-17,CARNES,"Carne de res, lomo fino","Pereira, La 41",19
ene-17,CARNES,"Carne de res, lomo fino","Popayán, Plaza de mercado del barrio Bolívar",16.958
ene-17,CARNES,"Carne de res, lomo fino","Sincelejo, Nuevo Mercado",17
ene-17,CARNES,"Carne de res, lomo fino",Tuluá (Valle del Cauca),25.65
ene-17,CARNES,"Carne de res, lomo fino","Valledupar, Mercado Nuevo",16.667
ene-17,CARNES,"Carne de res, lomo fino","Villavicencio, CAV",18
ene-17,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Frigorífico Ble Ltda.",9.869
ene-17,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Frigorífico Guadalupe",9.65
ene-17,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Paloquemao",11.458
ene-17,CARNES,"Carne de res molida, murillo","Bucaramanga, Frigoríficos",13.7
ene-17,CARNES,"Carne de res molida, murillo","Cúcuta, Cenabastos",11.4
ene-17,CARNES,"Carne de res molida, murillo","Cúcuta, La Nueva Sexta",10.267
ene-17,CARNES,"Carne de res molida, murillo",Florencia (Caquetá),10
ene-17,CARNES,"Carne de res molida, murillo","Ibagué, Frigorífico Carlima",11.5
ene-17,CARNES,"Carne de res molida, murillo","Ibagué, Plaza La 21",10.525
ene-17,CARNES,"Carne de res molida, murillo","Neiva, Surabastos",9.5
ene-17,CARNES,"Carne de res molida, murillo","Villavicencio, CAV",9.5
ene-17,CARNES,"Carne de res, morrillo","Armenia, Frigocafé",12.25
ene-17,CARNES,"Carne de res, morrillo","Bogotá, D.C., Frigorífico Ble Ltda.",10.963
ene-17,CARNES,"Carne de res, morrillo","Bogotá, D.C., Frigorífico Guadalupe",11.031
ene-17,CARNES,"Carne de res, morrillo","Bogotá, D.C., Paloquemao",13.313
ene-17,CARNES,"Carne de res, morrillo","Bucaramanga, Frigoríficos",14
ene-17,CARNES,"Carne de res, morrillo",Buenaventura (Valle del Cauca),12.84
ene-17,CARNES,"Carne de res, morrillo","Cali, Santa Helena",12.687
ene-17,CARNES,"Carne de res, morrillo","Cúcuta, Cenabastos",11.667
ene-17,CARNES,"Carne de res, morrillo","Cúcuta, La Nueva Sexta",10.933
ene-17,CARNES,"Carne de res, morrillo",Florencia (Caquetá),13
ene-17,CARNES,"Carne de res, morrillo","Ibagué, Frigorífico Carlima",11.875
ene-17,CARNES,"Carne de res, morrillo","Ibagué, Plaza La 21",11.13
ene-17,CARNES,"Carne de res, morrillo","Malambo (Atlántico), Carnes y carnes",8.9
ene-17,CARNES,"Carne de res, morrillo","Medellín, Central Mayorista de Antioquia",11.888
ene-17,CARNES,"Carne de res, morrillo","Montería, Mercado del Sur",10.5
ene-17,CARNES,"Carne de res, morrillo","Montería, Frigosinú",11.5
ene-17,CARNES,"Carne de res, morrillo",Palmira (Valle del Cauca),13.467
ene-17,CARNES,"Carne de res, morrillo","Pasto, El Potrerillo",12.95
ene-17,CARNES,"Carne de res, morrillo","Pereira, La 41",13.5
ene-17,CARNES,"Carne de res, morrillo","Popayán, Plaza de mercado del barrio Bolívar",10.517
ene-17,CARNES,"Carne de res, morrillo",Tuluá (Valle del Cauca),12.667
ene-17,CARNES,"Carne de res, morrillo","Villavicencio, CAV",10
ene-17,CARNES,"Carne de res, muchacho","Armenia, Frigocafé",15.75
ene-17,CARNES,"Carne de res, muchacho","Barranquilla, Barranquillita",12.944
ene-17,CARNES,"Carne de res, muchacho","Barranquilla, Granabastos",15.533
ene-17,CARNES,"Carne de res, muchacho","Bogotá, D.C., Frigorífico Ble Ltda.",16.85
ene-17,CARNES,"Carne de res, muchacho","Bogotá, D.C., Frigorífico Guadalupe",16.242
ene-17,CARNES,"Carne de res, muchacho","Bogotá, D.C., Paloquemao",16.508
ene-17,CARNES,"Carne de res, muchacho","Bucaramanga, Frigoríficos",20
ene-17,CARNES,"Carne de res, muchacho",Buenaventura (Valle del Cauca),16.247
ene-17,CARNES,"Carne de res, muchacho","Cali, Santa Helena",15.133
ene-17,CARNES,"Carne de res, muchacho","Cartagena, Bazurto",13.575
ene-17,CARNES,"Carne de res, muchacho","Cúcuta, Cenabastos",13.133
ene-17,CARNES,"Carne de res, muchacho","Cúcuta, La Nueva Sexta",12.467
ene-17,CARNES,"Carne de res, muchacho","Ibagué, Frigorífico Carlima",12
ene-17,CARNES,"Carne de res, muchacho","Ibagué, Plaza La 21",15.06
ene-17,CARNES,"Carne de res, muchacho","Malambo (Atlántico), Carnes y carnes",15.525
ene-17,CARNES,"Carne de res, muchacho","Manizales, Centro Galerías",14.333
ene-17,CARNES,"Carne de res, muchacho","Medellín, Central Mayorista de Antioquia",14.338
ene-17,CARNES,"Carne de res, muchacho","Medellín, Plaza Minorista ""José María Villa""",16.081
ene-17,CARNES,"Carne de res, muchacho","Montería, Mercado del Sur",13.806
ene-17,CARNES,"Carne de res, muchacho","Montería, Frigosinú",14
ene-17,CARNES,"Carne de res, muchacho",Palmira (Valle del Cauca),15.433
ene-17,CARNES,"Carne de res, muchacho","Pasto, El Potrerillo",16.45
ene-17,CARNES,"Carne de res, muchacho","Pereira, La 41",16
ene-17,CARNES,"Carne de res, muchacho","Popayán, Plaza de mercado del barrio Bolívar",14.733
ene-17,CARNES,"Carne de res, muchacho","Sincelejo, Nuevo Mercado",15
ene-17,CARNES,"Carne de res, muchacho",Tuluá (Valle del Cauca),15.9
ene-17,CARNES,"Carne de res, muchacho","Valledupar, Mercado Nuevo",14
ene-17,CARNES,"Carne de res, muchacho","Villavicencio, CAV",14
ene-17,CARNES,"Carne de res, murillo","Armenia, Frigocafé",10.75
ene-17,CARNES,"Carne de res, murillo","Bogotá, D.C., Frigorífico Ble Ltda.",9.706
ene-17,CARNES,"Carne de res, murillo","Bogotá, D.C., Frigorífico Guadalupe",9.677
ene-17,CARNES,"Carne de res, murillo","Bogotá, D.C., Paloquemao",11.292
ene-17,CARNES,"Carne de res, murillo","Bucaramanga, Frigoríficos",13.9
ene-17,CARNES,"Carne de res, murillo","Cúcuta, Cenabastos",11.6
ene-17,CARNES,"Carne de res, murillo","Cúcuta, La Nueva Sexta",10.6
ene-17,CARNES,"Carne de res, murillo","Ibagué, Frigorífico Carlima",11.5
ene-17,CARNES,"Carne de res, murillo","Ibagué, Plaza La 21",10.97
ene-17,CARNES,"Carne de res, murillo","Manizales, Centro Galerías",11.333
ene-17,CARNES,"Carne de res, murillo","Medellín, Central Mayorista de Antioquia",11.275
ene-17,CARNES,"Carne de res, murillo","Montería, Mercado del Sur",10
ene-17,CARNES,"Carne de res, murillo","Montería, Frigosinú",11.5
ene-17,CARNES,"Carne de res, murillo","Neiva, Surabastos",9.163
ene-17,CARNES,"Carne de res, murillo","Villavicencio, CAV",10
ene-17,CARNES,"Carne de res, paletero","Armenia, Frigocafé",13.5
ene-17,CARNES,"Carne de res, paletero","Bogotá, D.C., Paloquemao",13.246
ene-17,CARNES,"Carne de res, paletero","Bucaramanga, Frigoríficos",16
ene-17,CARNES,"Carne de res, paletero","Cúcuta, Cenabastos",12.2
ene-17,CARNES,"Carne de res, paletero","Cúcuta, La Nueva Sexta",11.133
ene-17,CARNES,"Carne de res, paletero","Ibagué, Frigorífico Carlima",11.875
ene-17,CARNES,"Carne de res, paletero","Ibagué, Plaza La 21",12.455
ene-17,CARNES,"Carne de res, paletero","Malambo (Atlántico), Carnes y carnes",9.8
ene-17,CARNES,"Carne de res, paletero","Manizales, Centro Galerías",12.333
ene-17,CARNES,"Carne de res, paletero","Medellín, Central Mayorista de Antioquia",13.898
ene-17,CARNES,"Carne de res, paletero","Montería, Mercado del Sur",12.706
ene-17,CARNES,"Carne de res, paletero","Montería, Frigosinú",11.5
ene-17,CARNES,"Carne de res, paletero","Pereira, La 41",15
ene-17,CARNES,"Carne de res, paletero","Sincelejo, Nuevo Mercado",13
ene-17,CARNES,"Carne de res, paletero","Valledupar, Mercado Nuevo",12
ene-17,CARNES,"Carne de res, pecho","Armenia, Frigocafé",12
ene-17,CARNES,"Carne de res, pecho","Bogotá, D.C., Frigorífico Ble Ltda.",11.788
ene-17,CARNES,"Carne de res, pecho","Bogotá, D.C., Frigorífico Guadalupe",11.728
ene-17,CARNES,"Carne de res, pecho","Bogotá, D.C., Paloquemao",13.488
ene-17,CARNES,"Carne de res, pecho","Bucaramanga, Frigoríficos",13
ene-17,CARNES,"Carne de res, pecho",Buenaventura (Valle del Cauca),13.867
ene-17,CARNES,"Carne de res, pecho","Cali, Santa Helena",13.793
ene-17,CARNES,"Carne de res, pecho","Cúcuta, Cenabastos",11.933
ene-17,CARNES,"Carne de res, pecho","Cúcuta, La Nueva Sexta",11.333
ene-17,CARNES,"Carne de res, pecho","Ibagué, Frigorífico Carlima",11.625
ene-17,CARNES,"Carne de res, pecho","Ibagué, Plaza La 21",12.66
ene-17,CARNES,"Carne de res, pecho","Manizales, Centro Galerías",9.667
ene-17,CARNES,"Carne de res, pecho","Medellín, Central Mayorista de Antioquia",9.669
ene-17,CARNES,"Carne de res, pecho","Medellín, Plaza Minorista ""José María Villa""",12.475
ene-17,CARNES,"Carne de res, pecho","Montería, Mercado del Sur",11.269
ene-17,CARNES,"Carne de res, pecho","Montería, Frigosinú",11.5
ene-17,CARNES,"Carne de res, pecho",Palmira (Valle del Cauca),13.44
ene-17,CARNES,"Carne de res, pecho","Pasto, El Potrerillo",12.85
ene-17,CARNES,"Carne de res, pecho","Pereira, La 41",12
ene-17,CARNES,"Carne de res, pecho","Popayán, Plaza de mercado del barrio Bolívar",10.567
ene-17,CARNES,"Carne de res, pecho",Tuluá (Valle del Cauca),12.933
ene-17,CARNES,"Carne de res, pecho","Valledupar, Mercado Nuevo",12
ene-17,CARNES,"Carne de res, punta de anca","Armenia, Frigocafé",17
ene-17,CARNES,"Carne de res, punta de anca","Barranquilla, Barranquillita",14.969
ene-17,CARNES,"Carne de res, punta de anca","Barranquilla, Granabastos",17.417
ene-17,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Frigorífico Ble Ltda.",16.607
ene-17,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Frigorífico Guadalupe",16.477
ene-17,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Paloquemao",16.917
ene-17,CARNES,"Carne de res, punta de anca","Bucaramanga, Frigoríficos",21.25
ene-17,CARNES,"Carne de res, punta de anca",Buenaventura (Valle del Cauca),16.667
