Fecha,Grupo,Producto,Mercado,Precio_kg
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Villavicencio, CAV",3.559
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,Yopal (Casanare),3.681
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,Buenaventura (Valle del Cauca),4.119
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,"Cali, Cavasa",3.898
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,"Cali, Santa Elena",2.992
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,"Neiva, Surabastos",3.411
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca bogotana,Palmira (Valle del Cauca),3.325
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca importada,"Ipiales (Nariño), Ipiales somos todos",3.234
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,"Pasto, El Potrerillo",2.738
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,"Popayán, Plaza de mercado del barrio Bolívar",3.483
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca pastusa,Túquerres (Nariño),2.745
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,Arauca (Arauca),3.501
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Bogotá, D.C., Corabastos",3.293
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Cartagena, Bazurto",2.64
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Cúcuta, Cenabastos",3.214
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,Florencia (Caquetá),6.018
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Neiva, Surabastos",3.732
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Pereira, Mercasa",3.052
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,Santa Marta (Magdalena),3.323
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Sincelejo, Nuevo Mercado",2.058
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Tibasosa (Boyacá), Coomproriente",3.313
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Tunja, Complejo de Servicios del Sur",3.251
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Valledupar, Mercabastos",2.387
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Valledupar, Mercado Nuevo",2.387
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Bucaramanga, Centroabastos",3.199
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Cali, Cavasa",3.523
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Cartagena, Bazurto",3.255
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Ipiales (Nariño), Ipiales somos todos",2.645
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Medellín, Central Mayorista de Antioquia",3.005
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Medellín, Plaza Minorista ""José María Villa""",3.03
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Montería, Mercado del Sur",3.174
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Bucaramanga, Centroabastos",2.558
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Barranquillita",3.485
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Granabastos",3.319
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Montería, Mercado del Sur",2.106
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Sincelejo, Nuevo Mercado",2.983
jul-24,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Valledupar, Mercabastos",3.465
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,Arauca (Arauca),2.428
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Armenia, Mercar",2.692
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Bucaramanga, Centroabastos",1.59
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,Cartago (Valle del Cauca),2.761
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,Florencia (Caquetá),3.117
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Ipiales (Nariño), Ipiales somos todos",2.301
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,La Ceja (Antioquia),1.913
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",2.539
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Central Mayorista de Antioquia",2.709
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Plaza Minorista ""José María Villa""",2.981
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Montería, Mercado del Sur",1.269
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, La 41",2.217
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, Mercasa",2.263
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,Rionegro (Antioquia),2.094
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Sincelejo, Nuevo Mercado",1.133
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,Sonsón (Antioquia),1.357
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,Túquerres (Nariño),2.467
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,"Villavicencio, CAV",2.741
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca,Yopal (Casanare),1.722
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Bogotá, D.C., Corabastos",2.392
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Buenaventura (Valle del Cauca),4.864
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Cavasa",1.819
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Santa Elena",1.712
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Chiquinquirá (Boyacá),1.934
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Duitama (Boyacá), Mercaplaza",1.653
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Ibagué, Plaza La 21",1.955
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Neiva, Surabastos",2.085
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,San Gil (Santander),2.589
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Santa Marta (Magdalena),2.06
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Socorro (Santander),2.633
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Tibasosa (Boyacá), Coomproriente",1.706
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Tuluá (Valle del Cauca),2.267
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Tunja, Complejo de Servicios del Sur",1.871
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Barranquillita",1.959
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Granabastos",2.053
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cartagena, Bazurto",2.519
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cúcuta, Cenabastos",1.469
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,Pamplona (Norte de Santander),1.068
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Valledupar, Mercabastos",1.642
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,La Unión (Nariño),1.753
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,Palmira (Valle del Cauca),1.976
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Pasto, El Potrerillo",1.61
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Popayán, Plaza de mercado del barrio Bolívar",2.153
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Cavasa",2.24
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Santa Elena",2.285
jul-24,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,Palmira (Valle del Cauca),2.247
jul-24,VERDURAS Y HORTALIZAS,Cebolla puerro,"Bogotá, D.C., Corabastos",2.722
jul-24,VERDURAS Y HORTALIZAS,Cebolla puerro,"Cúcuta, Cenabastos",5.559
jul-24,VERDURAS Y HORTALIZAS,Cebolla puerro,"Medellín, Central Mayorista de Antioquia",3.458
jul-24,VERDURAS Y HORTALIZAS,Cebolla puerro,Pamplona (Norte de Santander),3.625
jul-24,VERDURAS Y HORTALIZAS,Cebollín chino,"Barranquilla, Barranquillita",4.419
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Mercar",853
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Retiro",849
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bogotá, D.C., Corabastos",2.072
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bucaramanga, Centroabastos",1.262
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,Buenaventura (Valle del Cauca),1.05
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Cavasa",895
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Santa Elena",1.13
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cartagena, Bazurto",872
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,Cartago (Valle del Cauca),1.826
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,Chiquinquirá (Boyacá),1.901
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cúcuta, Cenabastos",1.43
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Duitama (Boyacá), Mercaplaza",2.142
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ibagué, Plaza La 21",2.6
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ipiales (Nariño), Ipiales somos todos",847
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",1.2
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,Marinilla (Antioquia),841
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Central Mayorista de Antioquia",1.481
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Plaza Minorista ""José María Villa""",1.38
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Montería, Mercado del Sur",895
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Neiva, Surabastos",1.74
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,Pamplona (Norte de Santander),1.289
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Pasto, El Potrerillo",760
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,Peñol (Antioquia),901
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Popayán, Plaza de mercado del barrio Bolívar",689
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Gil (Santander),1.563
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Vicente Ferrer (Antioquia),785
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Sincelejo, Nuevo Mercado",833
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sonsón (Antioquia),819
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Tibasosa (Boyacá), Coomproriente",2.084
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Tunja, Complejo de Servicios del Sur",2.135
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Valledupar, Mercabastos",1.226
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Villavicencio, CAV",2.534
jul-24,VERDURAS Y HORTALIZAS,Chócolo mazorca,Yopal (Casanare),3
jul-24,VERDURAS Y HORTALIZAS,Cidra,"Bogotá, D.C., Corabastos",1.383
jul-24,VERDURAS Y HORTALIZAS,Cidra,Marinilla (Antioquia),516
jul-24,VERDURAS Y HORTALIZAS,Cidra,"Medellín, Central Mayorista de Antioquia",869
jul-24,VERDURAS Y HORTALIZAS,Cidra,"Medellín, Plaza Minorista ""José María Villa""",955
jul-24,VERDURAS Y HORTALIZAS,Cidra,San Vicente Ferrer (Antioquia),430
jul-24,VERDURAS Y HORTALIZAS,Cidra,"Villavicencio, CAV",679
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Arauca (Arauca),9.167
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Armenia, Mercar",3.867
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Barranquilla, Barranquillita",7.881
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Bogotá, D.C., Corabastos",2.428
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Bucaramanga, Centroabastos",6.271
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Buenaventura (Valle del Cauca),5.222
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Cavasa",2.667
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Santa Elena",2.146
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Cartagena, Bazurto",5.304
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Cartago (Valle del Cauca),3.778
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Chiquinquirá (Boyacá),3.498
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Cúcuta, Cenabastos",6.696
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Duitama (Boyacá), Mercaplaza",4.375
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Florencia (Caquetá),7.25
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Ibagué, Plaza La 21",3.26
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Ipiales (Nariño), Ipiales somos todos",2.986
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",6.444
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Marinilla (Antioquia),2.967
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Central Mayorista de Antioquia",4.203
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Plaza Minorista ""José María Villa""",4.616
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Montería, Mercado del Sur",5.482
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Neiva, Surabastos",4.624
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Palmira (Valle del Cauca),2
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Pamplona (Norte de Santander),2.5
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Pasto, El Potrerillo",2.95
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, La 41",2.944
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, Mercasa",3.02
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Popayán, Plaza de mercado del barrio Bolívar",3.609
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Rionegro (Antioquia),5.497
jul-24,VERDURAS Y HORTALIZAS,Cilantro,San Gil (Santander),10
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Sincelejo, Nuevo Mercado",3.216
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Socorro (Santander),10.033
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Tibasosa (Boyacá), Coomproriente",4.557
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Tuluá (Valle del Cauca),5.444
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Tunja, Complejo de Servicios del Sur",3.524
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercabastos",4.464
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercado Nuevo",4.393
jul-24,VERDURAS Y HORTALIZAS,Cilantro,"Villavicencio, CAV",3.223
jul-24,VERDURAS Y HORTALIZAS,Cilantro,Yopal (Casanare),8.433
jul-24,VERDURAS Y HORTALIZAS,Coles,"Barranquilla, Barranquillita",4.845
jul-24,VERDURAS Y HORTALIZAS,Coles,"Bogotá, D.C., Corabastos",5.206
jul-24,VERDURAS Y HORTALIZAS,Coles,"Medellín, Central Mayorista de Antioquia",2.083
jul-24,VERDURAS Y HORTALIZAS,Coles,"Medellín, Plaza Minorista ""José María Villa""",1.928
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Armenia, Mercar",2.406
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Barranquillita",8.957
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Granabastos",8.978
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Bogotá, D.C., Corabastos",3.515
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Bucaramanga, Centroabastos",5.327
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Santa Elena",5.069
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Cartagena, Bazurto",7.798
jul-24,VERDURAS Y HORTALIZAS,Coliflor,Cartago (Valle del Cauca),3.677
jul-24,VERDURAS Y HORTALIZAS,Coliflor,Chiquinquirá (Boyacá),2.837
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Cúcuta, Cenabastos",8.235
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Duitama (Boyacá), Mercaplaza",3.708
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Ipiales (Nariño), Ipiales somos todos",2.312
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",3.625
jul-24,VERDURAS Y HORTALIZAS,Coliflor,Marinilla (Antioquia),2.815
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Central Mayorista de Antioquia",3.59
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Plaza Minorista ""José María Villa""",3.935
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Neiva, Surabastos",3.608
jul-24,VERDURAS Y HORTALIZAS,Coliflor,Palmira (Valle del Cauca),3.214
jul-24,VERDURAS Y HORTALIZAS,Coliflor,Pamplona (Norte de Santander),6.5
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Pasto, El Potrerillo",2.952
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, La 41",3.472
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, Mercasa",3.337
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Tibasosa (Boyacá), Coomproriente",4.107
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Tunja, Complejo de Servicios del Sur",4.075
jul-24,VERDURAS Y HORTALIZAS,Coliflor,Túquerres (Nariño),2.776
jul-24,VERDURAS Y HORTALIZAS,Coliflor,"Villavicencio, CAV",3.546
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Armenia, Mercar",3.162
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Barranquillita",7.981
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Granabastos",5.907
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Bogotá, D.C., Corabastos",1.66
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Bucaramanga, Centroabastos",8.742
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Cartagena, Bazurto",6.185
jul-24,VERDURAS Y HORTALIZAS,Espinaca,Chiquinquirá (Boyacá),3.319
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Cúcuta, Cenabastos",7.431
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Duitama (Boyacá), Mercaplaza",3.594
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Ibagué, Plaza La 21",4.151
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Ipiales (Nariño), Ipiales somos todos",2.119
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",5.704
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Central Mayorista de Antioquia",4.954
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Plaza Minorista ""José María Villa""",4.962
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Neiva, Surabastos",4.291
jul-24,VERDURAS Y HORTALIZAS,Espinaca,Pamplona (Norte de Santander),4.75
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Pasto, El Potrerillo",1.97
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Pereira, Mercasa",6.529
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Tibasosa (Boyacá), Coomproriente",5.453
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Tunja, Complejo de Servicios del Sur",3.266
jul-24,VERDURAS Y HORTALIZAS,Espinaca,"Villavicencio, CAV",2.814
jul-24,VERDURAS Y HORTALIZAS,Espinaca,Yopal (Casanare),5.333
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde bolo,"Cúcuta, Cenabastos",5.368
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde bolo,Pamplona (Norte de Santander),3.654
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Bogotá, D.C., Corabastos",6.03
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Cavasa",4.111
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Santa Elena",4.267
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Chiquinquirá (Boyacá),3.948
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Duitama (Boyacá), Mercaplaza",5.308
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Carmen de Viboral (Antioquia),4.5
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Santuario (Antioquia),3.348
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Ceja (Antioquia),4.079
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Unión (Nariño),4.063
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Marinilla (Antioquia),3.402
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Central Mayorista de Antioquia",3.369
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Plaza Minorista ""José María Villa""",3.986
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Pasto, El Potrerillo",3.618
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Peñol (Antioquia),3.6
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Popayán, Plaza de mercado del barrio Bolívar",4.392
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Rionegro (Antioquia),3.926
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,San Vicente Ferrer (Antioquia),3.42
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sonsón (Antioquia),3.188
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Tibasosa (Boyacá), Coomproriente",5.919
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Tuluá (Valle del Cauca),5.084
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Tunja, Complejo de Servicios del Sur",5.338
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Villavicencio, CAV",6.525
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Yopal (Casanare),6.667
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Armenia, Mercar",5.046
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Barranquillita",8.988
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Granabastos",8.944
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Bucaramanga, Centroabastos",3.973
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Cartago (Valle del Cauca),5.103
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ibagué, Plaza La 21",3.921
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,La Unión (Nariño),4.063
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",5.148
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Montería, Mercado del Sur",5.116
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Neiva, Surabastos",3.588
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Pamplona (Norte de Santander),2.026
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, La 41",4.881
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, Mercasa",4.431
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,San Gil (Santander),4.213
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Sincelejo, Nuevo Mercado",5.185
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Socorro (Santander),3.6
jul-24,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Tunja, Complejo de Servicios del Sur",4.141
jul-24,VERDURAS Y HORTALIZAS,Haba verde,Chiquinquirá (Boyacá),4.474
jul-24,VERDURAS Y HORTALIZAS,Haba verde,"Duitama (Boyacá), Mercaplaza",4.317
jul-24,VERDURAS Y HORTALIZAS,Haba verde,"Ipiales (Nariño), Ipiales somos todos",1.552
jul-24,VERDURAS Y HORTALIZAS,Haba verde,La Unión (Nariño),1.992
jul-24,VERDURAS Y HORTALIZAS,Haba verde,Pamplona (Norte de Santander),2.936
jul-24,VERDURAS Y HORTALIZAS,Haba verde,"Tibasosa (Boyacá), Coomproriente",4.258
jul-24,VERDURAS Y HORTALIZAS,Haba verde,"Tunja, Complejo de Servicios del Sur",3.172
jul-24,VERDURAS Y HORTALIZAS,Haba verde,Túquerres (Nariño),2.318
jul-24,VERDURAS Y HORTALIZAS,Habichuela,Arauca (Arauca),4.051
jul-24,VERDURAS Y HORTALIZAS,Habichuela,"Armenia, Mercar",3.208
jul-24,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Barranquillita",2.149
jul-24,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Granabastos",2.409
jul-24,VERDURAS Y HORTALIZAS,Habichuela,"Bogotá, D.C., Corabastos",3.313
jul-24,VERDURAS Y HORTALIZAS,Habichuela,"Bucaramanga, Centroabastos",1.644
jul-24,VERDURAS Y HORTALIZAS,Habichuela,Buenaventura (Valle del Cauca),3.719
jul-24,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Cavasa",2.898
jul-24,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Santa Elena",2.478
jul-24,VERDURAS Y HORTALIZAS,Habichuela,"Cartagena, Bazurto",2.528
