Fecha,Grupo,Producto,Mercado,Precio_kg
ene-21,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Valledupar, Mercabastos",1.916
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,Arauca (Arauca),1.92
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Armenia, Mercar",1.788
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Bucaramanga, Centroabastos",1.628
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,Cartago (Valle del Cauca),1.613
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,Florencia (Caquetá),1.66
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Ipiales (Nariño), Ipiales somos todos",2.42
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,La Ceja (Antioquia),1.292
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1.415
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Central Mayorista de Antioquia",2.409
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Plaza Minorista ""José María Villa""",2.324
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Montería, Mercado del Sur",1.891
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, La 41",1.183
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, Mercasa",1.141
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,Rionegro (Antioquia),1.264
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Sincelejo, Nuevo Mercado",978
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,Sonsón (Antioquia),1.157
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,Túquerres (Nariño),2.302
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Villavicencio, CAV",1.827
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,Yopal (Casanare),1.667
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Bogotá, D.C., Corabastos",1.887
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Buenaventura (Valle del Cauca),2.681
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Cavasa",1.781
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Santa Elena",1.454
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Chiquinquirá (Boyacá),1.628
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Duitama (Boyacá),1.333
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Ibagué, Plaza La 21",1.496
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Neiva, Surabastos",1.495
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,San Gil (Santander),2.235
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Santa Marta (Magdalena),1.921
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Socorro (Santander),2.261
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Sogamoso (Boyacá),1.576
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Tunja, Complejo de Servicios del Sur",1.463
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Valledupar, Mercabastos",1.856
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Barranquillita",1.926
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Granabastos",1.896
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cartagena, Bazurto",2.159
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cúcuta, Cenabastos",1.737
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,Pamplona (Norte de Santander),1.191
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Valledupar, Mercabastos",1.892
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,La Unión (Nariño),1.274
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,Palmira (Valle del Cauca),1.353
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Pasto, El Potrerillo",1.182
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Popayán, Plaza de mercado del barrio Bolívar",1.267
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Cavasa",1.903
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Santa Elena",1.681
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,Palmira (Valle del Cauca),1.554
ene-21,VERDURAS Y HORTALIZAS,Cebolla puerro,"Bogotá, D.C., Corabastos",2.293
ene-21,VERDURAS Y HORTALIZAS,Cebolla puerro,"Cúcuta, Cenabastos",3.544
ene-21,VERDURAS Y HORTALIZAS,Cebolla puerro,"Medellín, Central Mayorista de Antioquia",2.654
ene-21,VERDURAS Y HORTALIZAS,Cebolla puerro,Pamplona (Norte de Santander),2.75
ene-21,VERDURAS Y HORTALIZAS,Cebollín chino,"Barranquilla, Barranquillita",6.608
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Mercar",744
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Retiro",719
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Barranquilla, Barranquillita",923
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bogotá, D.C., Corabastos",1.098
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bucaramanga, Centroabastos",960
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Buenaventura (Valle del Cauca),991
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Cavasa",862
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Santa Elena",964
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cartagena, Bazurto",740
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Cartago (Valle del Cauca),1.192
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Chiquinquirá (Boyacá),990
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cúcuta, Cenabastos",1.064
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Duitama (Boyacá),796
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ibagué, Plaza La 21",788
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ipiales (Nariño), Ipiales somos todos",813
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",763
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Marinilla (Antioquia),710
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Central Mayorista de Antioquia",1.019
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Plaza Minorista ""José María Villa""",975
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Montería, Mercado del Sur",662
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Neiva, Surabastos",808
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Pamplona (Norte de Santander),878
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Pasto, El Potrerillo",1.113
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Peñol (Antioquia),720
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Popayán, Plaza de mercado del barrio Bolívar",514
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Rionegro (Antioquia),881
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Gil (Santander),1.464
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Vicente (Antioquia),789
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Santa Marta (Magdalena),1
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Sincelejo, Nuevo Mercado",813
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Socorro (Santander),1.489
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sogamoso (Boyacá),1.054
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sonsón (Antioquia),555
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Tunja, Complejo de Servicios del Sur",866
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Valledupar, Mercabastos",1.018
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Villavicencio, CAV",1.222
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,Yopal (Casanare),1.638
ene-21,VERDURAS Y HORTALIZAS,Cidra,"Bogotá, D.C., Corabastos",861
ene-21,VERDURAS Y HORTALIZAS,Cidra,Marinilla (Antioquia),362
ene-21,VERDURAS Y HORTALIZAS,Cidra,"Medellín, Central Mayorista de Antioquia",738
ene-21,VERDURAS Y HORTALIZAS,Cidra,Peñol (Antioquia),385
ene-21,VERDURAS Y HORTALIZAS,Cidra,San Vicente (Antioquia),316
ene-21,VERDURAS Y HORTALIZAS,Cidra,"Villavicencio, CAV",1.16
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Arauca (Arauca),5.208
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Armenia, Mercar",2.812
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Barranquilla, Barranquillita",7.603
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Bogotá, D.C., Corabastos",2.549
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Bucaramanga, Centroabastos",4.033
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Buenaventura (Valle del Cauca),2.729
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Cavasa",2.189
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Santa Elena",1.823
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Cartagena, Bazurto",4.265
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Cartago (Valle del Cauca),2.677
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Chiquinquirá (Boyacá),3.857
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Cúcuta, Cenabastos",4.375
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Duitama (Boyacá),4.693
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Florencia (Caquetá),5.75
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Ibagué, Plaza La 21",2.877
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Ipiales (Nariño), Ipiales somos todos",4.044
ene-21,VERDURAS Y HORTALIZAS,Cilantro,La Ceja (Antioquia),2.464
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",2.233
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Marinilla (Antioquia),1.465
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Central Mayorista de Antioquia",2.356
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Plaza Minorista ""José María Villa""",2.201
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Montería, Mercado del Sur",3.417
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Neiva, Surabastos",6.667
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Palmira (Valle del Cauca),1.836
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Pamplona (Norte de Santander),2.458
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Pasto, El Potrerillo",6.51
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, La 41",2
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, Mercasa",1.972
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Popayán, Plaza de mercado del barrio Bolívar",2.875
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Rionegro (Antioquia),2.477
ene-21,VERDURAS Y HORTALIZAS,Cilantro,San Gil (Santander),4
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Santa Marta (Magdalena),4
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Sincelejo, Nuevo Mercado",1.777
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Socorro (Santander),4
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Sogamoso (Boyacá),3.744
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Tuluá (Valle del Cauca),4.667
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Tunja, Complejo de Servicios del Sur",4.131
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercabastos",2.021
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercado Nuevo",2.021
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Villavicencio, CAV",3.425
ene-21,VERDURAS Y HORTALIZAS,Cilantro,Yopal (Casanare),3.875
ene-21,VERDURAS Y HORTALIZAS,Coles,"Barranquilla, Barranquillita",5.375
ene-21,VERDURAS Y HORTALIZAS,Coles,"Bogotá, D.C., Corabastos",2.071
ene-21,VERDURAS Y HORTALIZAS,Coles,"Medellín, Central Mayorista de Antioquia",1.581
ene-21,VERDURAS Y HORTALIZAS,Coles,"Medellín, Plaza Minorista ""José María Villa""",1.861
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Armenia, Mercar",2.075
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Barranquillita",5.756
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Granabastos",5.504
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Bogotá, D.C., Corabastos",1.248
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Bucaramanga, Centroabastos",3.719
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Cavasa",2.454
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Santa Elena",2.104
ene-21,VERDURAS Y HORTALIZAS,Coliflor,Cartago (Valle del Cauca),2.043
ene-21,VERDURAS Y HORTALIZAS,Coliflor,Chiquinquirá (Boyacá),1.643
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Cúcuta, Cenabastos",4.573
ene-21,VERDURAS Y HORTALIZAS,Coliflor,Duitama (Boyacá),1.635
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Ipiales (Nariño), Ipiales somos todos",1.088
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2.683
ene-21,VERDURAS Y HORTALIZAS,Coliflor,Marinilla (Antioquia),954
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Central Mayorista de Antioquia",1.554
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Plaza Minorista ""José María Villa""",1.649
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Neiva, Surabastos",2.223
ene-21,VERDURAS Y HORTALIZAS,Coliflor,Palmira (Valle del Cauca),1.946
ene-21,VERDURAS Y HORTALIZAS,Coliflor,Pamplona (Norte de Santander),2.563
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Pasto, El Potrerillo",898
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, La 41",2.542
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, Mercasa",2.681
ene-21,VERDURAS Y HORTALIZAS,Coliflor,Sogamoso (Boyacá),1.94
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Tunja, Complejo de Servicios del Sur",2.152
ene-21,VERDURAS Y HORTALIZAS,Coliflor,Túquerres (Nariño),848
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Villavicencio, CAV",2.023
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Armenia, Mercar",3.519
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Barranquillita",6.244
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Granabastos",4.954
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Bogotá, D.C., Corabastos",1.984
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Bucaramanga, Centroabastos",4
ene-21,VERDURAS Y HORTALIZAS,Espinaca,Chiquinquirá (Boyacá),1.81
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Cúcuta, Cenabastos",8.813
ene-21,VERDURAS Y HORTALIZAS,Espinaca,Duitama (Boyacá),2.556
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Ibagué, Plaza La 21",3.071
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Ipiales (Nariño), Ipiales somos todos",1.394
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3.25
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Central Mayorista de Antioquia",1.484
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Plaza Minorista ""José María Villa""",2.153
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Neiva, Surabastos",3.061
ene-21,VERDURAS Y HORTALIZAS,Espinaca,Pamplona (Norte de Santander),3
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Pasto, El Potrerillo",1.813
ene-21,VERDURAS Y HORTALIZAS,Espinaca,Sogamoso (Boyacá),4.869
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Tunja, Complejo de Servicios del Sur",2.213
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Villavicencio, CAV",2.618
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde bolo,"Cúcuta, Cenabastos",3.133
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde bolo,Pamplona (Norte de Santander),2.321
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Bogotá, D.C., Corabastos",3.295
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Cavasa",2.224
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Santa Elena",2.375
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Chiquinquirá (Boyacá),2.257
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Duitama (Boyacá),2.404
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Carmen de Viboral (Antioquia),1.678
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Santuario (Antioquia),1.924
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Ceja (Antioquia),1.992
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Unión (Nariño),2.117
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Marinilla (Antioquia),1.712
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Central Mayorista de Antioquia",1.915
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Plaza Minorista ""José María Villa""",1.902
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Pasto, El Potrerillo",1.904
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Peñol (Antioquia),1.871
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Popayán, Plaza de mercado del barrio Bolívar",2.163
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Rionegro (Antioquia),2.091
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,San Vicente (Antioquia),1.594
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sogamoso (Boyacá),2.339
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sonsón (Antioquia),2
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Tuluá (Valle del Cauca),2.659
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Tunja, Complejo de Servicios del Sur",2.44
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Villavicencio, CAV",2.721
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Yopal (Casanare),2.581
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Arauca (Arauca),2.933
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Armenia, Mercar",2.487
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Barranquillita",5.719
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Granabastos",5.096
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Bucaramanga, Centroabastos",2.738
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Buenaventura (Valle del Cauca),3.205
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Cartago (Valle del Cauca),3.029
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Chiquinquirá (Boyacá),1.773
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Cúcuta, Cenabastos",1.692
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ibagué, Plaza La 21",1.929
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ipiales (Nariño), Ipiales somos todos",2.315
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,La Unión (Nariño),2.119
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2.454
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Montería, Mercado del Sur",2.758
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Neiva, Surabastos",2.178
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Pamplona (Norte de Santander),1.47
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, La 41",2.821
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, Mercasa",2.578
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,San Gil (Santander),2.493
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Sincelejo, Nuevo Mercado",2.669
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Socorro (Santander),2.293
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Tunja, Complejo de Servicios del Sur",1.633
ene-21,VERDURAS Y HORTALIZAS,Haba verde,"Bogotá, D.C., Corabastos",1.523
ene-21,VERDURAS Y HORTALIZAS,Haba verde,Chiquinquirá (Boyacá),953
ene-21,VERDURAS Y HORTALIZAS,Haba verde,Duitama (Boyacá),975
ene-21,VERDURAS Y HORTALIZAS,Haba verde,"Ipiales (Nariño), Ipiales somos todos",620
ene-21,VERDURAS Y HORTALIZAS,Haba verde,La Unión (Nariño),853
ene-21,VERDURAS Y HORTALIZAS,Haba verde,Pamplona (Norte de Santander),1.392
ene-21,VERDURAS Y HORTALIZAS,Haba verde,Sogamoso (Boyacá),1.008
ene-21,VERDURAS Y HORTALIZAS,Haba verde,"Tunja, Complejo de Servicios del Sur",958
ene-21,VERDURAS Y HORTALIZAS,Haba verde,Túquerres (Nariño),739
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Arauca (Arauca),2.795
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Armenia, Mercar",2.184
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Barranquillita",4.292
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Granabastos",4.202
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Bogotá, D.C., Corabastos",3.687
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Bucaramanga, Centroabastos",3.631
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Buenaventura (Valle del Cauca),2.6
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Cavasa",2.14
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Santa Elena",2
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Cartagena, Bazurto",3.856
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Cartago (Valle del Cauca),2.15
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Chiquinquirá (Boyacá),3.644
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Cúcuta, Cenabastos",3.931
ene-21,VERDURAS Y HORTALIZAS,Habichuela,El Santuario (Antioquia),2.348
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Florencia (Caquetá),3.4
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Ibagué, Plaza La 21",3.468
ene-21,VERDURAS Y HORTALIZAS,Habichuela,La Ceja (Antioquia),2.692
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",2.076
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Marinilla (Antioquia),2.281
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Central Mayorista de Antioquia",2.548
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Plaza Minorista ""José María Villa""",3.034
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Montería, Mercado del Sur",3.406
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Neiva, Surabastos",3.683
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Palmira (Valle del Cauca),2.116
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Pamplona (Norte de Santander),3.267
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Pasto, El Potrerillo",3.809
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Pereira, La 41",2.043
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Pereira, Mercasa",1.892
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Popayán, Plaza de mercado del barrio Bolívar",2.715
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Rionegro (Antioquia),2.696
ene-21,VERDURAS Y HORTALIZAS,Habichuela,San Gil (Santander),2.985
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Santa Marta (Magdalena),4.287
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Sincelejo, Nuevo Mercado",3.538
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Socorro (Santander),2.966
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Sogamoso (Boyacá),4.295
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Tuluá (Valle del Cauca),2.19
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Tunja, Complejo de Servicios del Sur",3.555
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Valledupar, Mercabastos",3.641
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Villavicencio, CAV",3.398
ene-21,VERDURAS Y HORTALIZAS,Habichuela,Yopal (Casanare),3.576
ene-21,VERDURAS Y HORTALIZAS,Habichuela larga,"Barranquilla, Barranquillita",3.486
ene-21,VERDURAS Y HORTALIZAS,Habichuela larga,"Montería, Mercado del Sur",2.458
ene-21,VERDURAS Y HORTALIZAS,Lechuga Batavia,Arauca (Arauca),3.965
ene-21,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Armenia, Mercar",1.314
ene-21,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Barranquilla, Barranquillita",1.725
ene-21,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Barranquilla, Granabastos",1.691
ene-21,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Bogotá, D.C., Corabastos",1.161
