Fecha,Grupo,Producto,Mercado,Precio_kg
nov-15,CARNES,Pierna pernil con rabadilla,"Barranquilla, Barranquillita",3.838
nov-15,CARNES,Pierna pernil con rabadilla,"Barranquilla, Granabastos",4.033
nov-15,CARNES,Pierna pernil con rabadilla,"Bogotá, D.C., Frigorífico Guadalupe",5.614
nov-15,CARNES,Pierna pernil con rabadilla,"Bogotá, D.C., Paloquemao",6.008
nov-15,CARNES,Pierna pernil con rabadilla,"Bogotá, D.C., Plaza Las Flores",4.713
nov-15,CARNES,Pierna pernil con rabadilla,"Bucaramanga, Frigoríficos",4.5
nov-15,CARNES,Pierna pernil con rabadilla,Buenaventura (Valle del Cauca),4.4
nov-15,CARNES,Pierna pernil con rabadilla,"Cali, Galería Alameda",4.617
nov-15,CARNES,Pierna pernil con rabadilla,"Cali, Santa Helena",5.083
nov-15,CARNES,Pierna pernil con rabadilla,"Cartagena, Bazurto",3.813
nov-15,CARNES,Pierna pernil con rabadilla,"Cúcuta, Cenabastos",4.533
nov-15,CARNES,Pierna pernil con rabadilla,"Ibagué, Plaza La 21",6.05
nov-15,CARNES,Pierna pernil con rabadilla,"Medellín, Central Mayorista de Antioquia",5.025
nov-15,CARNES,Pierna pernil con rabadilla,"Medellín, Plaza Minorista ""José María Villa""",4.338
nov-15,CARNES,Pierna pernil con rabadilla,"Montería, Mercado del Sur",4.325
nov-15,CARNES,Pierna pernil con rabadilla,Palmira (Valle del Cauca),4.8
nov-15,CARNES,Pierna pernil con rabadilla,"Pasto, El Potrerillo",5.083
nov-15,CARNES,Pierna pernil con rabadilla,"Sincelejo, Nuevo Mercado",4.838
nov-15,CARNES,Pierna pernil con rabadilla,Tuluá (Valle del Cauca),5.7
nov-15,CARNES,Pierna pernil con rabadilla,"Valledupar, Mercado Nuevo",3.662
nov-15,CARNES,Pierna pernil con rabadilla,"Villavicencio, CAV",5.963
nov-15,CARNES,Pierna pernil sin rabadilla,"Bogotá, D.C., Corabastos",6.208
nov-15,CARNES,Pierna pernil sin rabadilla,"Bogotá, D.C., Frigorífico Ble Ltda.",6.988
nov-15,CARNES,Pierna pernil sin rabadilla,"Bogotá, D.C., Frigorífico Guadalupe",6.314
nov-15,CARNES,Pierna pernil sin rabadilla,"Bogotá, D.C., Paloquemao",7.3
nov-15,CARNES,Pierna pernil sin rabadilla,"Bogotá, D.C., Plaza Las Flores",5.508
nov-15,CARNES,Pierna pernil sin rabadilla,"Bucaramanga, Frigoríficos",6.1
nov-15,CARNES,Pierna pernil sin rabadilla,"Cúcuta, Cenabastos",6.512
nov-15,CARNES,Pierna pernil sin rabadilla,"Neiva, Surabastos",5.138
nov-15,CARNES,Piernas de pollo,"Armenia, Mercar",6.725
nov-15,CARNES,Piernas de pollo,"Bogotá, D.C., Corabastos",6.825
nov-15,CARNES,Piernas de pollo,"Bogotá, D.C., Frigorífico Ble Ltda.",8
nov-15,CARNES,Piernas de pollo,"Bogotá, D.C., Frigorífico Guadalupe",6.817
nov-15,CARNES,Piernas de pollo,"Bogotá, D.C., Paloquemao",7.8
nov-15,CARNES,Piernas de pollo,"Bucaramanga, Frigoríficos",5.333
nov-15,CARNES,Piernas de pollo,"Cali, Santa Helena",6.2
nov-15,CARNES,Piernas de pollo,"Cartagena, Bazurto",6.538
nov-15,CARNES,Piernas de pollo,"Cúcuta, Cenabastos",6.457
nov-15,CARNES,Piernas de pollo,"Manizales, Centro Galerías",5.833
nov-15,CARNES,Piernas de pollo,"Medellín, Central Mayorista de Antioquia",6.863
nov-15,CARNES,Piernas de pollo,"Medellín, Plaza Minorista ""José María Villa""",5.125
nov-15,CARNES,Piernas de pollo,Palmira (Valle del Cauca),6.3
nov-15,CARNES,Piernas de pollo,"Pasto, El Potrerillo",5.733
nov-15,CARNES,Piernas de pollo,"Popayán, Plaza de mercado del barrio Bolívar",5.65
nov-15,CARNES,Piernas de pollo,Tuluá (Valle del Cauca),5.75
nov-15,CARNES,Piernas de pollo,"Valledupar, Mercado Nuevo",6.875
nov-15,CARNES,Pollo entero congelado sin vísceras,"Barranquilla, Barranquillita",4.763
nov-15,CARNES,Pollo entero congelado sin vísceras,"Barranquilla, Granabastos",4.775
nov-15,CARNES,Pollo entero congelado sin vísceras,"Bucaramanga, Frigoríficos",4.933
nov-15,CARNES,Pollo entero congelado sin vísceras,"Cali, Galería Alameda",5.6
nov-15,CARNES,Pollo entero congelado sin vísceras,"Cali, Santa Helena",5.025
nov-15,CARNES,Pollo entero congelado sin vísceras,"Cartagena, Bazurto",4.5
nov-15,CARNES,Pollo entero congelado sin vísceras,"Medellín, Central Mayorista de Antioquia",5.625
nov-15,CARNES,Pollo entero congelado sin vísceras,"Medellín, Plaza Minorista ""José María Villa""",5.225
nov-15,CARNES,Pollo entero congelado sin vísceras,"Montería, Mercado del Sur",5.233
nov-15,CARNES,Pollo entero congelado sin vísceras,"Pasto, El Potrerillo",5.817
nov-15,CARNES,Pollo entero congelado sin vísceras,"Popayán, Plaza de mercado del barrio Bolívar",5.65
nov-15,CARNES,Pollo entero congelado sin vísceras,"Valledupar, Mercado Nuevo",4.45
nov-15,CARNES,Pollo entero fresco con vísceras,"Ibagué, Plaza La 21",5.792
nov-15,CARNES,Pollo entero fresco sin vísceras,"Armenia, Mercar",5.367
nov-15,CARNES,Pollo entero fresco sin vísceras,"Bogotá, D.C., Corabastos",6.45
nov-15,CARNES,Pollo entero fresco sin vísceras,"Bogotá, D.C., Frigorífico Ble Ltda.",6.017
nov-15,CARNES,Pollo entero fresco sin vísceras,"Bogotá, D.C., Frigorífico Guadalupe",5.99
nov-15,CARNES,Pollo entero fresco sin vísceras,"Bogotá, D.C., Paloquemao",6.581
nov-15,CARNES,Pollo entero fresco sin vísceras,"Bogotá, D.C., Plaza Las Flores",5.654
nov-15,CARNES,Pollo entero fresco sin vísceras,"Bucaramanga, Frigoríficos",4.933
nov-15,CARNES,Pollo entero fresco sin vísceras,"Cúcuta, Cenabastos",5.725
nov-15,CARNES,Pollo entero fresco sin vísceras,"Ibagué, Frigorífico Carlima",6.6
nov-15,CARNES,Pollo entero fresco sin vísceras,"Ibagué, Plaza La 21",6.5
nov-15,CARNES,Pollo entero fresco sin vísceras,Palmira (Valle del Cauca),5.6
nov-15,CARNES,Pollo entero fresco sin vísceras,"Pasto, El Potrerillo",5.933
nov-15,CARNES,Pollo entero fresco sin vísceras,"Sincelejo, Nuevo Mercado",5.9
nov-15,CARNES,Pollo entero fresco sin vísceras,Tuluá (Valle del Cauca),6.075
nov-15,CARNES,Pollo entero fresco sin vísceras,"Villavicencio, CAV",6.281
nov-15,CARNES,Rabadillas de pollo,"Armenia, Mercar",1.3
nov-15,CARNES,Rabadillas de pollo,"Bucaramanga, Frigoríficos",1.85
nov-15,CARNES,Rabadillas de pollo,"Cúcuta, Cenabastos",2.1
nov-15,CARNES,Rabadillas de pollo,"Manizales, Centro Galerías",1.75
nov-15,CARNES,Rabadillas de pollo,"Montería, Mercado del Sur",2.158
nov-15,PESCADOS,Almejas con concha,"Cali, Galería Alameda",6.25
nov-15,PESCADOS,Almejas con concha,"Cali, Santa Helena",6.083
nov-15,PESCADOS,Almejas con concha,"Medellín, Central Mayorista de Antioquia",6.4
nov-15,PESCADOS,Almejas sin concha,"Cali, Galería Alameda",12.292
nov-15,PESCADOS,Almejas sin concha,"Cali, Santa Helena",10.717
nov-15,PESCADOS,Almejas sin concha,"Medellín, Central Mayorista de Antioquia",15.25
nov-15,PESCADOS,Almejas sin concha,Palmira (Valle del Cauca),9.5
nov-15,PESCADOS,Bagre rayado en postas congelado,"Armenia, Mercar",18.5
nov-15,PESCADOS,Bagre rayado en postas congelado,"Bogotá, D.C., Paloquemao",16.417
nov-15,PESCADOS,Bagre rayado en postas congelado,"Manizales, Centro Galerías",19
nov-15,PESCADOS,Bagre rayado en postas congelado,"Tunja, Complejo de Servicios del Sur",15.875
nov-15,PESCADOS,Bagre rayado en postas congelado,"Villavicencio, CAV",16
nov-15,PESCADOS,Bagre rayado entero congelado,"Bogotá, D.C., Plaza Las Flores",9.65
nov-15,PESCADOS,Bagre rayado entero congelado,"Cali, Galería Alameda",18.431
nov-15,PESCADOS,Bagre rayado entero congelado,"Cali, Santa Helena",14.625
nov-15,PESCADOS,Bagre rayado entero congelado,Palmira (Valle del Cauca),14.125
nov-15,PESCADOS,Bagre rayado entero congelado,"Pereira, Mercasa",21.5
nov-15,PESCADOS,Bagre rayado entero congelado,"Popayán, Plaza de mercado del barrio Bolívar",16.375
nov-15,PESCADOS,Bagre rayado entero congelado,Yopal (Casanare),10.5
nov-15,PESCADOS,Bagre rayado entero fresco,"Bogotá, D.C., Paloquemao",16.333
nov-15,PESCADOS,Bagre rayado entero fresco,"Bogotá, D.C., Plaza Las Flores",9.667
nov-15,PESCADOS,Bagre rayado entero fresco,"Bucaramanga, Centroabastos",13.497
nov-15,PESCADOS,Bagre rayado entero fresco,"Cúcuta, La Nueva Sexta",10.667
nov-15,PESCADOS,Bagre rayado entero fresco,"Ibagué, Plaza La 21",12.6
nov-15,PESCADOS,Bagre rayado entero fresco,"Montería, Mercado del Sur",12.213
nov-15,PESCADOS,Bagre rayado entero fresco,"Neiva, Surabastos",16
nov-15,PESCADOS,Bagre rayado entero fresco,"Sincelejo, Nuevo Mercado",12
nov-15,PESCADOS,Bagre rayado entero fresco,Ubaté (Cundinamarca),12
nov-15,PESCADOS,Bagre rayado entero fresco,"Villavicencio, CAV",12.438
nov-15,PESCADOS,Blanquillo entero fresco,"Bogotá, D.C., Plaza Las Flores",9.567
nov-15,PESCADOS,Blanquillo entero fresco,"Bucaramanga, Centroabastos",10.4
nov-15,PESCADOS,Blanquillo entero fresco,"Montería, Mercado del Sur",10.619
nov-15,PESCADOS,Blanquillo entero fresco,"Sincelejo, Nuevo Mercado",7
nov-15,PESCADOS,Blanquillo entero fresco,"Valledupar, Mercado Nuevo",10
nov-15,PESCADOS,Bocachico criollo fresco,"Barranquilla, Barranquillita",12.5
nov-15,PESCADOS,Bocachico criollo fresco,"Cúcuta, La Nueva Sexta",8.667
nov-15,PESCADOS,Bocachico criollo fresco,"Montería, Mercado del Sur",13.219
nov-15,PESCADOS,Bocachico criollo fresco,"Neiva, Surabastos",17.833
nov-15,PESCADOS,Bocachico criollo fresco,"Valledupar, Mercado Nuevo",16
nov-15,PESCADOS,Bocachico importado congelado,"Armenia, Mercar",8.15
nov-15,PESCADOS,Bocachico importado congelado,"Barranquilla, Barranquillita",7.5
nov-15,PESCADOS,Bocachico importado congelado,"Bogotá, D.C., Plaza Las Flores",6.667
nov-15,PESCADOS,Bocachico importado congelado,"Cali, Galería Alameda",8.238
nov-15,PESCADOS,Bocachico importado congelado,"Cali, Santa Helena",6.917
nov-15,PESCADOS,Bocachico importado congelado,"Cartagena, Bazurto",6.125
nov-15,PESCADOS,Bocachico importado congelado,"Cúcuta, La Nueva Sexta",8.5
nov-15,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",7.833
nov-15,PESCADOS,Bocachico importado congelado,"Montería, Mercado del Sur",7.419
nov-15,PESCADOS,Bocachico importado congelado,Palmira (Valle del Cauca),6.75
nov-15,PESCADOS,Bocachico importado congelado,"Pereira, Mercasa",6.935
nov-15,PESCADOS,Bocachico importado congelado,"Popayán, Plaza de mercado del barrio Bolívar",7.088
nov-15,PESCADOS,Bocachico importado congelado,"Sincelejo, Nuevo Mercado",7.5
nov-15,PESCADOS,Bocachico importado congelado,Tuluá (Valle del Cauca),7.8
nov-15,PESCADOS,Bocachico importado congelado,"Valledupar, Mercado Nuevo",7.5
nov-15,PESCADOS,Cachama de cultivo fresca,"Bogotá, D.C., Plaza Las Flores",6.7
nov-15,PESCADOS,Cachama de cultivo fresca,"Bucaramanga, Centroabastos",7.988
nov-15,PESCADOS,Cachama de cultivo fresca,"Cúcuta, La Nueva Sexta",7.938
nov-15,PESCADOS,Cachama de cultivo fresca,"Ibagué, Plaza La 21",6.4
nov-15,PESCADOS,Cachama de cultivo fresca,"Montería, Mercado del Sur",6.838
nov-15,PESCADOS,Cachama de cultivo fresca,"Sincelejo, Nuevo Mercado",6
nov-15,PESCADOS,Cachama de cultivo fresca,Ubaté (Cundinamarca),9
nov-15,PESCADOS,Cachama de cultivo fresca,"Villavicencio, CAV",8.5
nov-15,PESCADOS,Cachama de cultivo fresca,Yopal (Casanare),7.708
nov-15,PESCADOS,Calamar anillos,"Bogotá, D.C., Corabastos",14.063
nov-15,PESCADOS,Calamar anillos,"Bogotá, D.C., Paloquemao",16.867
nov-15,PESCADOS,Calamar anillos,"Cali, Galería Alameda",14.45
nov-15,PESCADOS,Calamar anillos,"Cali, Santa Helena",10.608
nov-15,PESCADOS,Calamar anillos,"Medellín, Central Mayorista de Antioquia",15
nov-15,PESCADOS,Calamar anillos,Palmira (Valle del Cauca),9.7
nov-15,PESCADOS,Calamar anillos,Tuluá (Valle del Cauca),11
nov-15,PESCADOS,Calamar blanco entero,"Bogotá, D.C., Corabastos",8
nov-15,PESCADOS,Calamar blanco entero,"Bogotá, D.C., Paloquemao",7.967
nov-15,PESCADOS,Calamar blanco entero,"Cali, Galería Alameda",7.038
nov-15,PESCADOS,Calamar blanco entero,"Cali, Santa Helena",7.433
nov-15,PESCADOS,Calamar blanco entero,Palmira (Valle del Cauca),6.425
nov-15,PESCADOS,Calamar blanco entero,Tuluá (Valle del Cauca),7.5
nov-15,PESCADOS,Calamar morado entero,"Bogotá, D.C., Corabastos",9.9
nov-15,PESCADOS,Calamar morado entero,"Bogotá, D.C., Paloquemao",10
nov-15,PESCADOS,Calamar morado entero,"Cali, Galería Alameda",10.313
nov-15,PESCADOS,Calamar morado entero,"Cali, Santa Helena",9.1
nov-15,PESCADOS,Camarón tigre precocido seco,"Bogotá, D.C., Paloquemao",30.25
nov-15,PESCADOS,Camarón tigre precocido seco,"Cali, Galería Alameda",30.725
nov-15,PESCADOS,Camarón tigre precocido seco,"Cali, Santa Helena",24.875
nov-15,PESCADOS,Camarón tigre precocido seco,"Medellín, Central Mayorista de Antioquia",33.925
nov-15,PESCADOS,Camarón tigre precocido seco,"Popayán, Plaza de mercado del barrio Bolívar",25.75
nov-15,PESCADOS,Camarón tigre precocido seco,Tuluá (Valle del Cauca),27.5
nov-15,PESCADOS,Camarón tití precocido seco,"Armenia, Mercar",27.625
nov-15,PESCADOS,Camarón tití precocido seco,"Bogotá, D.C., Corabastos",23.74
nov-15,PESCADOS,Camarón tití precocido seco,"Bogotá, D.C., Paloquemao",24.042
nov-15,PESCADOS,Camarón tití precocido seco,"Pereira, Mercasa",13.5
nov-15,PESCADOS,Camarón tití precocido seco,"Popayán, Plaza de mercado del barrio Bolívar",22.25
nov-15,PESCADOS,Capaz Magdalena fresco,"Tunja, Complejo de Servicios del Sur",12.5
nov-15,PESCADOS,Capaz Magdalena fresco,Ubaté (Cundinamarca),10
nov-15,PESCADOS,Cazuela de mariscos (paquete),"Bogotá, D.C., Corabastos",9.313
nov-15,PESCADOS,Cazuela de mariscos (paquete),"Bogotá, D.C., Paloquemao",10
nov-15,PESCADOS,Cazuela de mariscos (paquete),"Medellín, Central Mayorista de Antioquia",13.5
nov-15,PESCADOS,"Corvina, filete congelado nacional",Buenaventura (Valle del Cauca),20
nov-15,PESCADOS,"Corvina, filete congelado nacional","Cali, Galería Alameda",29.594
nov-15,PESCADOS,"Corvina, filete congelado nacional","Cali, Santa Helena",26.333
nov-15,PESCADOS,Langostino U12,"Bogotá, D.C., Paloquemao",61.5
nov-15,PESCADOS,Langostino U12,"Medellín, Central Mayorista de Antioquia",65.588
nov-15,PESCADOS,Langostino 16-20,"Bogotá, D.C., Corabastos",50.5
nov-15,PESCADOS,Langostino 16-20,"Bogotá, D.C., Paloquemao",56
nov-15,PESCADOS,Langostino 16-20,Buenaventura (Valle del Cauca),44.333
nov-15,PESCADOS,Langostino 16-20,"Cali, Santa Helena",52.625
nov-15,PESCADOS,Langostino 16-20,"Medellín, Central Mayorista de Antioquia",59.375
nov-15,PESCADOS,"Merluza, filete importado","Armenia, Mercar",10
nov-15,PESCADOS,"Merluza, filete importado","Cali, Galería Alameda",10.138
nov-15,PESCADOS,"Merluza, filete importado","Cali, Santa Helena",9.9
nov-15,PESCADOS,"Merluza, filete importado","Medellín, Central Mayorista de Antioquia",9.844
nov-15,PESCADOS,"Merluza, filete importado",Palmira (Valle del Cauca),9.2
nov-15,PESCADOS,"Merluza, filete nacional","Bogotá, D.C., Corabastos",27.542
nov-15,PESCADOS,"Merluza, filete nacional","Bogotá, D.C., Paloquemao",30.167
nov-15,PESCADOS,"Merluza, filete nacional","Cali, Galería Alameda",27.829
nov-15,PESCADOS,"Merluza, filete nacional",Palmira (Valle del Cauca),22.5
nov-15,PESCADOS,Mojarra lora entera congelada,"Armenia, Mercar",11.3
nov-15,PESCADOS,Mojarra lora entera congelada,"Barranquilla, Barranquillita",6.275
nov-15,PESCADOS,Mojarra lora entera fresca,"Barranquilla, Barranquillita",7.288
nov-15,PESCADOS,Mojarra lora entera fresca,"Cartagena, Bazurto",8.238
nov-15,PESCADOS,Mojarra lora entera fresca,"Montería, Mercado del Sur",7.375
nov-15,PESCADOS,Mojarra lora entera fresca,"Sincelejo, Nuevo Mercado",7.375
nov-15,PESCADOS,Mojarra lora entera fresca,"Valledupar, Mercado Nuevo",8
nov-15,PESCADOS,Nicuro fresco,"Bogotá, D.C., Plaza Las Flores",6
nov-15,PESCADOS,Nicuro fresco,Ubaté (Cundinamarca),10
nov-15,PESCADOS,Palmitos de mar,"Bogotá, D.C., Corabastos",10
nov-15,PESCADOS,Palmitos de mar,"Bogotá, D.C., Paloquemao",11.967
nov-15,PESCADOS,Palmitos de mar,"Medellín, Central Mayorista de Antioquia",9.725
nov-15,PESCADOS,Pargo rojo entero congelado,"Armenia, Mercar",18
nov-15,PESCADOS,Pargo rojo entero congelado,"Bogotá, D.C., Corabastos",22.792
nov-15,PESCADOS,Pargo rojo entero congelado,"Cali, Galería Alameda",18.465
nov-15,PESCADOS,Pargo rojo entero congelado,"Medellín, Central Mayorista de Antioquia",24.25
nov-15,PESCADOS,Pargo rojo entero congelado,Palmira (Valle del Cauca),13.225
nov-15,PESCADOS,Pargo rojo entero congelado,"Pereira, Mercasa",20.417
nov-15,PESCADOS,Pargo rojo entero congelado,Tuluá (Valle del Cauca),13.5
nov-15,PESCADOS,Pargo rojo entero fresco,"Cartagena, Bazurto",19.875
nov-15,PESCADOS,Pargo rojo platero,Buenaventura (Valle del Cauca),15.667
nov-15,PESCADOS,Pargo rojo platero,"Cali, Galería Alameda",18.138
nov-15,PESCADOS,Pargo rojo platero,"Cali, Santa Helena",15.438
nov-15,PESCADOS,Pargo rojo platero,"Cartagena, Bazurto",20.5
nov-15,PESCADOS,Pescado cabezas,"Armenia, Mercar",3
nov-15,PESCADOS,Pescado cabezas,"Bogotá, D.C., Paloquemao",6
nov-15,PESCADOS,Pescado cabezas,Buenaventura (Valle del Cauca),2.208
nov-15,PESCADOS,Pescado cabezas,"Cali, Galería Alameda",6.094
nov-15,PESCADOS,Pescado cabezas,"Cali, Santa Helena",5.867
nov-15,PESCADOS,Pescado cabezas,Palmira (Valle del Cauca),6
nov-15,PESCADOS,Pescado cabezas,"Pereira, Mercasa",2.083
nov-15,PESCADOS,Pescado cabezas,"Popayán, Plaza de mercado del barrio Bolívar",3.5
nov-15,PESCADOS,"Róbalo, filete congelado","Armenia, Mercar",13
nov-15,PESCADOS,"Róbalo, filete congelado","Manizales, Centro Galerías",12.475
nov-15,PESCADOS,"Róbalo, filete congelado","Medellín, Central Mayorista de Antioquia",9.625
nov-15,PESCADOS,"Salmón, filete congelado","Armenia, Mercar",26.3
nov-15,PESCADOS,"Salmón, filete congelado","Bogotá, D.C., Corabastos",23.813
nov-15,PESCADOS,"Salmón, filete congelado","Bogotá, D.C., Paloquemao",26.917
nov-15,PESCADOS,"Salmón, filete congelado","Cali, Galería Alameda",27.694
nov-15,PESCADOS,"Salmón, filete congelado","Cali, Santa Helena",24.683
nov-15,PESCADOS,"Salmón, filete congelado","Medellín, Central Mayorista de Antioquia",28.556
nov-15,PESCADOS,"Salmón, filete congelado",Palmira (Valle del Cauca),22.625
nov-15,PESCADOS,"Salmón, filete congelado","Popayán, Plaza de mercado del barrio Bolívar",25.25
nov-15,PESCADOS,Sierra entera congelada,"Armenia, Mercar",14.2
nov-15,PESCADOS,Sierra entera congelada,"Bogotá, D.C., Corabastos",12.406
nov-15,PESCADOS,Sierra entera congelada,"Bogotá, D.C., Paloquemao",15.667
nov-15,PESCADOS,Sierra entera congelada,Buenaventura (Valle del Cauca),8.5
nov-15,PESCADOS,Sierra entera congelada,"Cali, Galería Alameda",13.806
nov-15,PESCADOS,Sierra entera congelada,"Cali, Santa Helena",10.588
nov-15,PESCADOS,Sierra entera congelada,"Cartagena, Bazurto",13.875
nov-15,PESCADOS,Sierra entera congelada,"Medellín, Central Mayorista de Antioquia",13.931
nov-15,PESCADOS,Sierra entera congelada,Palmira (Valle del Cauca),11.563
nov-15,PESCADOS,"Tilapia, filete congelado","Bogotá, D.C., Corabastos",14.385
nov-15,PESCADOS,"Tilapia, filete congelado","Cali, Galería Alameda",15.2
nov-15,PESCADOS,"Tilapia, filete congelado","Cali, Santa Helena",12.617
nov-15,PESCADOS,"Tilapia, filete congelado","Medellín, Central Mayorista de Antioquia",14.475
nov-15,PESCADOS,"Tilapia, filete congelado",Palmira (Valle del Cauca),12.688
nov-15,PESCADOS,"Tilapia, filete congelado","Popayán, Plaza de mercado del barrio Bolívar",12.688
nov-15,PESCADOS,"Tilapia, filete congelado",Tuluá (Valle del Cauca),14.5
nov-15,PESCADOS,"Tilapia, lomitos","Medellín, Central Mayorista de Antioquia",5.7
nov-15,PESCADOS,Tilapia roja entera congelada,"Barranquilla, Barranquillita",7.95
nov-15,PESCADOS,Tilapia roja entera congelada,"Cali, Galería Alameda",10.231
nov-15,PESCADOS,Tilapia roja entera congelada,"Cali, Santa Helena",8.75
nov-15,PESCADOS,Tilapia roja entera congelada,"Cartagena, Bazurto",9
nov-15,PESCADOS,Tilapia roja entera congelada,"Medellín, Central Mayorista de Antioquia",10.15
nov-15,PESCADOS,Tilapia roja entera congelada,Palmira (Valle del Cauca),9.75
nov-15,PESCADOS,Tilapia roja entera congelada,"Pasto, El Potrerillo",9.5
nov-15,PESCADOS,Tilapia roja entera congelada,"Pereira, Mercasa",10.85
nov-15,PESCADOS,Tilapia roja entera congelada,Tuluá (Valle del Cauca),10.5
nov-15,PESCADOS,Tilapia roja entera fresca,"Barranquilla, Barranquillita",8.75
nov-15,PESCADOS,Tilapia roja entera fresca,"Bogotá, D.C., Paloquemao",11.417
nov-15,PESCADOS,Tilapia roja entera fresca,"Bogotá, D.C., Plaza Las Flores",8.1
nov-15,PESCADOS,Tilapia roja entera fresca,"Bucaramanga, Centroabastos",9.039
nov-15,PESCADOS,Tilapia roja entera fresca,"Cartagena, Bazurto",8.675
nov-15,PESCADOS,Tilapia roja entera fresca,"Cúcuta, La Nueva Sexta",9.969
nov-15,PESCADOS,Tilapia roja entera fresca,"Ibagué, Plaza La 21",7.8
nov-15,PESCADOS,Tilapia roja entera fresca,"Montería, Mercado del Sur",8.394
nov-15,PESCADOS,Tilapia roja entera fresca,"Neiva, Surabastos",8
nov-15,PESCADOS,Tilapia roja entera fresca,"Tunja, Complejo de Servicios del Sur",9.583
nov-15,PESCADOS,Tilapia roja entera fresca,Ubaté (Cundinamarca),10
nov-15,PESCADOS,Tilapia roja entera fresca,"Valledupar, Mercado Nuevo",9
nov-15,PESCADOS,Tilapia roja entera fresca,"Villavicencio, CAV",10.5
nov-15,PESCADOS,Tilapia roja entera fresca,Yopal (Casanare),8.167
nov-15,PESCADOS,"Toyo blanco, filete congelado","Bogotá, D.C., Corabastos",10.081
nov-15,PESCADOS,"Toyo blanco, filete congelado","Bogotá, D.C., Paloquemao",16
nov-15,PESCADOS,"Toyo blanco, filete congelado","Cali, Galería Alameda",11.208
nov-15,PESCADOS,"Toyo blanco, filete congelado","Cali, Santa Helena",9.667
nov-15,PESCADOS,"Toyo blanco, filete congelado",Palmira (Valle del Cauca),10.275
nov-15,PESCADOS,"Toyo blanco, filete congelado","Popayán, Plaza de mercado del barrio Bolívar",10.013
nov-15,PESCADOS,"Toyo blanco, filete congelado",Tuluá (Valle del Cauca),11.5
nov-15,PESCADOS,Trucha en corte mariposa,"Armenia, Mercar",14
nov-15,PESCADOS,Trucha en corte mariposa,"Bogotá, D.C., Corabastos",13.721
nov-15,PESCADOS,Trucha en corte mariposa,"Bogotá, D.C., Paloquemao",14.2
nov-15,PESCADOS,Trucha en corte mariposa,"Cali, Galería Alameda",14.375
nov-15,PESCADOS,Trucha en corte mariposa,"Cali, Santa Helena",14.2
nov-15,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",14.833
nov-15,PESCADOS,Trucha en corte mariposa,"Medellín, Central Mayorista de Antioquia",13.375
nov-15,PESCADOS,Trucha en corte mariposa,Palmira (Valle del Cauca),12.663
nov-15,PESCADOS,Trucha en corte mariposa,"Pereira, Mercasa",13.817
nov-15,PESCADOS,Trucha en corte mariposa,"Popayán, Plaza de mercado del barrio Bolívar",14.038
nov-15,PESCADOS,Trucha entera fresca,"Pasto, El Potrerillo",11.5
nov-15,PROCESADOS,Aceite girasol,"Barranquilla, Barranquillita",8.261
nov-15,PROCESADOS,Aceite girasol,"Barranquilla, Granabastos",8.286
nov-15,PROCESADOS,Aceite girasol,"Cartagena, Bazurto",5.703
nov-15,PROCESADOS,Aceite girasol,"Medellín, Central Mayorista de Antioquia",8.302
nov-15,PROCESADOS,Aceite girasol,"Montería, Mercado del Sur",6.421
nov-15,PROCESADOS,Aceite girasol,"Pereira, Mercasa",8.741
nov-15,PROCESADOS,Aceite girasol,"Sincelejo, Nuevo Mercado",5.522
nov-15,PROCESADOS,Aceite girasol,"Valledupar, Mercado Nuevo",7.319
nov-15,PROCESADOS,Aceite soya,Cartago (Valle del Cauca),5.569
nov-15,PROCESADOS,Aceite vegetal mezcla,"Armenia, Mercar",4.195
nov-15,PROCESADOS,Aceite vegetal mezcla,"Barranquilla, Barranquillita",4.429
nov-15,PROCESADOS,Aceite vegetal mezcla,"Barranquilla, Granabastos",4.376
nov-15,PROCESADOS,Aceite vegetal mezcla,"Bogotá, D.C., Corabastos",4.909
nov-15,PROCESADOS,Aceite vegetal mezcla,"Bogotá, D.C., Paloquemao",4.927
nov-15,PROCESADOS,Aceite vegetal mezcla,"Bogotá, D.C., Plaza España",4.85
nov-15,PROCESADOS,Aceite vegetal mezcla,"Bucaramanga, Centroabastos",4.344
nov-15,PROCESADOS,Aceite vegetal mezcla,"Bucaramanga, Mercados del centro",4.169
nov-15,PROCESADOS,Aceite vegetal mezcla,Buenaventura (Valle del Cauca),4.899
nov-15,PROCESADOS,Aceite vegetal mezcla,"Cali, La Floresta",5.032
nov-15,PROCESADOS,Aceite vegetal mezcla,"Cali, Santa Helena",4.993
nov-15,PROCESADOS,Aceite vegetal mezcla,"Cali, Siloé",5.176
nov-15,PROCESADOS,Aceite vegetal mezcla,"Cartagena, Bazurto",4.5
nov-15,PROCESADOS,Aceite vegetal mezcla,Cartago (Valle del Cauca),4.485
nov-15,PROCESADOS,Aceite vegetal mezcla,"Cúcuta, Cenabastos",3.755
nov-15,PROCESADOS,Aceite vegetal mezcla,"Cúcuta, La Nueva Sexta",3.426
nov-15,PROCESADOS,Aceite vegetal mezcla,"Ibagué, Plaza La 21",3.893
nov-15,PROCESADOS,Aceite vegetal mezcla,"Manizales, Centro Galerías",4.598
nov-15,PROCESADOS,Aceite vegetal mezcla,"Medellín, Central Mayorista de Antioquia",4.238
