Fecha,Grupo,Producto,Mercado,Precio_kg
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja,"Valledupar, Mercado Nuevo",1.578
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Bucaramanga, Centroabastos",1.637
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Cali, Cavasa",1.45
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Ipiales (Nariño), Ipiales somos todos",1.332
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Medellín, Central Mayorista de Antioquia",1.526
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja importada,"Montería, Mercado del Sur",1.548
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Bucaramanga, Centroabastos",1.262
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Barranquillita",1.702
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Granabastos",1.651
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Cartagena, Bazurto",1.594
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Montería, Mercado del Sur",1.102
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Sincelejo, Nuevo Mercado",1.694
nov-19,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Valledupar, Mercabastos",1.833
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,Arauca (Arauca),1.531
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Armenia, Mercar",1.776
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Bucaramanga, Centroabastos",1.121
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,Cartago (Valle del Cauca),1.303
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,Florencia (Caquetá),1.435
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Ipiales (Nariño), Ipiales somos todos",1.071
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,La Ceja (Antioquia),1.4
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1.445
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Central Mayorista de Antioquia",1.453
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Plaza Minorista ""José María Villa""",1.597
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Montería, Mercado del Sur",1.755
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, La 41",925
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, Mercasa",981
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,Rionegro (Antioquia),1.499
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Sincelejo, Nuevo Mercado",1.085
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,Sonsón (Antioquia),989
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,Túquerres (Nariño),1.158
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,Ubaté (Cundinamarca),1.16
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Villavicencio, CAV",1.31
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca,Yopal (Casanare),1.21
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Bogotá, D.C., Corabastos",1.468
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Buenaventura (Valle del Cauca),2.526
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Cavasa",889
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Santa Helena",916
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Chiquinquirá (Boyacá),1.206
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Duitama (Boyacá),1.158
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Ibagué, Plaza La 21",1.487
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Neiva, Surabastos",1.227
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,San Gil (Santander),1.389
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Socorro (Santander),1.419
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Sogamoso (Boyacá),1.038
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Tunja, Complejo de Servicios del Sur",1.09
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Valledupar, Mercabastos",1.333
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Barranquillita",1.324
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Granabastos",1.276
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cartagena, Bazurto",1.96
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cúcuta, Cenabastos",1.118
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,Pamplona (Norte de Santander),1.024
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,Santa Marta (Magdalena),1.45
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Valledupar, Mercabastos",1.37
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,La Unión (Nariño),827
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,Palmira (Valle del Cauca),777
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Pasto, El Potrerillo",550
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Popayán, Plaza de mercado del barrio Bolívar",794
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Cavasa",870
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Santa Helena",979
nov-19,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,Palmira (Valle del Cauca),880
nov-19,VERDURAS Y HORTALIZAS,Cebolla puerro,"Bogotá, D.C., Corabastos",1.62
nov-19,VERDURAS Y HORTALIZAS,Cebolla puerro,"Cúcuta, Cenabastos",2.653
nov-19,VERDURAS Y HORTALIZAS,Cebolla puerro,"Medellín, Central Mayorista de Antioquia",1.935
nov-19,VERDURAS Y HORTALIZAS,Cebolla puerro,Pamplona (Norte de Santander),2.438
nov-19,VERDURAS Y HORTALIZAS,Cebollín chino,"Barranquilla, Barranquillita",4.017
nov-19,VERDURAS Y HORTALIZAS,Cebollín chino,"Cartagena, Bazurto",6.027
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Mercar",1.065
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Retiro",977
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Barranquilla, Barranquillita",706
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bogotá, D.C., Corabastos",1.047
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bucaramanga, Centroabastos",696
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Buenaventura (Valle del Cauca),966
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Cavasa",838
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Santa Helena",821
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cartagena, Bazurto",722
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Cartago (Valle del Cauca),1.066
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Chiquinquirá (Boyacá),866
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cúcuta, Cenabastos",755
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Duitama (Boyacá),945
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ibagué, Plaza La 21",820
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ipiales (Nariño), Ipiales somos todos",834
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",850
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Marinilla (Antioquia),839
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Central Mayorista de Antioquia",1.033
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Plaza Minorista ""José María Villa""",1.016
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Montería, Mercado del Sur",664
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Neiva, Surabastos",843
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Pamplona (Norte de Santander),557
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Pasto, El Potrerillo",685
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Peñol (Antioquia),821
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Popayán, Plaza de mercado del barrio Bolívar",626
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Rionegro (Antioquia),1.018
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Gil (Santander),1.153
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Vicente (Antioquia),884
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Santa Marta (Magdalena),950
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Sincelejo, Nuevo Mercado",678
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Socorro (Santander),1.201
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sogamoso (Boyacá),914
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sonsón (Antioquia),715
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Tunja, Complejo de Servicios del Sur",772
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Ubaté (Cundinamarca),1.48
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Valledupar, Mercabastos",853
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Villavicencio, CAV",1.238
nov-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,Yopal (Casanare),1.435
nov-19,VERDURAS Y HORTALIZAS,Cidra,"Bogotá, D.C., Corabastos",1.872
nov-19,VERDURAS Y HORTALIZAS,Cidra,Marinilla (Antioquia),914
nov-19,VERDURAS Y HORTALIZAS,Cidra,"Medellín, Central Mayorista de Antioquia",1.794
nov-19,VERDURAS Y HORTALIZAS,Cidra,Peñol (Antioquia),839
nov-19,VERDURAS Y HORTALIZAS,Cidra,San Vicente (Antioquia),863
nov-19,VERDURAS Y HORTALIZAS,Cidra,"Villavicencio, CAV",1.968
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Arauca (Arauca),5.552
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Armenia, Mercar",2.187
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Barranquilla, Barranquillita",6.894
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Bogotá, D.C., Corabastos",1.624
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Bucaramanga, Centroabastos",3.181
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Buenaventura (Valle del Cauca),2.141
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Cavasa",1.242
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Santa Helena",1
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Cartagena, Bazurto",3.217
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Cartago (Valle del Cauca),2.267
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Chiquinquirá (Boyacá),2.688
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Cúcuta, Cenabastos",4.426
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Duitama (Boyacá),2.234
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Florencia (Caquetá),5.25
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Ibagué, Plaza La 21",2.288
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Ipiales (Nariño), Ipiales somos todos",1.881
nov-19,VERDURAS Y HORTALIZAS,Cilantro,La Ceja (Antioquia),3.212
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",2.404
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Marinilla (Antioquia),1.816
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Central Mayorista de Antioquia",2.634
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Plaza Minorista ""José María Villa""",2.565
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Montería, Mercado del Sur",4.144
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Neiva, Surabastos",5.728
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Palmira (Valle del Cauca),1.153
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Pamplona (Norte de Santander),2.535
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Pasto, El Potrerillo",4.49
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, La 41",1.281
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, Mercasa",1.261
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Popayán, Plaza de mercado del barrio Bolívar",2
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Rionegro (Antioquia),2.396
nov-19,VERDURAS Y HORTALIZAS,Cilantro,San Gil (Santander),4
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Santa Marta (Magdalena),3.397
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Sincelejo, Nuevo Mercado",3.333
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Socorro (Santander),4
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Sogamoso (Boyacá),2.491
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Tuluá (Valle del Cauca),3.244
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Tunja, Complejo de Servicios del Sur",1.953
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Ubaté (Cundinamarca),5.563
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercabastos",2.718
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercado Nuevo",2.712
nov-19,VERDURAS Y HORTALIZAS,Cilantro,"Villavicencio, CAV",2.776
nov-19,VERDURAS Y HORTALIZAS,Cilantro,Yopal (Casanare),3.4
nov-19,VERDURAS Y HORTALIZAS,Coles,"Barranquilla, Barranquillita",3.727
nov-19,VERDURAS Y HORTALIZAS,Coles,"Bogotá, D.C., Corabastos",1.616
nov-19,VERDURAS Y HORTALIZAS,Coles,"Medellín, Central Mayorista de Antioquia",1
nov-19,VERDURAS Y HORTALIZAS,Coles,"Medellín, Plaza Minorista ""José María Villa""",1
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Armenia, Mercar",1.769
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Barranquillita",5.667
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Granabastos",5.258
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Bogotá, D.C., Corabastos",937
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Bucaramanga, Centroabastos",2.917
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Cavasa",1.975
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Santa Helena",1.604
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Cartagena, Bazurto",5.4
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Cartago (Valle del Cauca),1.789
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Chiquinquirá (Boyacá),1.435
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Cúcuta, Cenabastos",2.676
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Duitama (Boyacá),1.447
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Ipiales (Nariño), Ipiales somos todos",1.108
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2.904
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Marinilla (Antioquia),1.322
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Central Mayorista de Antioquia",1.949
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Plaza Minorista ""José María Villa""",1.983
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Neiva, Surabastos",1.898
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Palmira (Valle del Cauca),2.03
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Pamplona (Norte de Santander),2.063
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Pasto, El Potrerillo",1.404
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, La 41",1.837
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, Mercasa",2.307
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Popayán, Plaza de mercado del barrio Bolívar",1.664
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Sogamoso (Boyacá),1.554
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Tunja, Complejo de Servicios del Sur",1.638
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Túquerres (Nariño),1.14
nov-19,VERDURAS Y HORTALIZAS,Coliflor,Ubaté (Cundinamarca),1.088
nov-19,VERDURAS Y HORTALIZAS,Coliflor,"Villavicencio, CAV",1.8
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Armenia, Mercar",2.259
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Barranquillita",5.667
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Granabastos",5.022
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Bogotá, D.C., Corabastos",1.127
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Bucaramanga, Centroabastos",2.917
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Cartagena, Bazurto",5.396
nov-19,VERDURAS Y HORTALIZAS,Espinaca,Chiquinquirá (Boyacá),1.352
nov-19,VERDURAS Y HORTALIZAS,Espinaca,Duitama (Boyacá),1.756
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Ibagué, Plaza La 21",1.84
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Ipiales (Nariño), Ipiales somos todos",1.096
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3.125
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Central Mayorista de Antioquia",1.004
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Plaza Minorista ""José María Villa""",1.846
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Neiva, Surabastos",1.964
nov-19,VERDURAS Y HORTALIZAS,Espinaca,Pamplona (Norte de Santander),2
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Pasto, El Potrerillo",1.567
nov-19,VERDURAS Y HORTALIZAS,Espinaca,Sogamoso (Boyacá),3.345
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Tunja, Complejo de Servicios del Sur",1.458
nov-19,VERDURAS Y HORTALIZAS,Espinaca,Ubaté (Cundinamarca),1.132
nov-19,VERDURAS Y HORTALIZAS,Espinaca,"Villavicencio, CAV",1.609
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde bolo,"Cúcuta, Cenabastos",2.694
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde bolo,Pamplona (Norte de Santander),2.179
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Bogotá, D.C., Corabastos",2.777
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Cavasa",3.234
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Santa Helena",2.917
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Chiquinquirá (Boyacá),2.653
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Duitama (Boyacá),2.7
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Carmen de Viboral (Antioquia),2.691
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Santuario (Antioquia),2.791
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Ceja (Antioquia),3.075
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Unión (Nariño),2.44
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Marinilla (Antioquia),2.713
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Central Mayorista de Antioquia",2.876
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Plaza Minorista ""José María Villa""",3.093
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Pasto, El Potrerillo",2.195
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Peñol (Antioquia),2.837
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Popayán, Plaza de mercado del barrio Bolívar",2.734
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Rionegro (Antioquia),2.992
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,San Vicente (Antioquia),2.65
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sogamoso (Boyacá),2.831
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sonsón (Antioquia),2.6
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Tuluá (Valle del Cauca),3.398
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Tunja, Complejo de Servicios del Sur",2.433
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Villavicencio, CAV",2.769
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Yopal (Casanare),3.004
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Arauca (Arauca),3.54
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Armenia, Mercar",3.256
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Barranquillita",5.7
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Granabastos",4.975
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Bucaramanga, Centroabastos",2.344
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Buenaventura (Valle del Cauca),3.62
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Cartago (Valle del Cauca),3.824
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Chiquinquirá (Boyacá),1.739
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Cúcuta, Cenabastos",1.892
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ibagué, Plaza La 21",2.779
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ipiales (Nariño), Ipiales somos todos",2.55
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,La Unión (Nariño),2.48
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",3.525
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Montería, Mercado del Sur",3.615
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Neiva, Surabastos",2.84
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Pamplona (Norte de Santander),1.416
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, La 41",3.308
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, Mercasa",3.403
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,San Gil (Santander),2.455
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Sincelejo, Nuevo Mercado",3.454
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Socorro (Santander),2.603
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Tunja, Complejo de Servicios del Sur",1.67
nov-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Ubaté (Cundinamarca),3.063
nov-19,VERDURAS Y HORTALIZAS,Haba verde,"Bogotá, D.C., Corabastos",1.302
nov-19,VERDURAS Y HORTALIZAS,Haba verde,Chiquinquirá (Boyacá),581
nov-19,VERDURAS Y HORTALIZAS,Haba verde,"Cúcuta, Cenabastos",1.1
nov-19,VERDURAS Y HORTALIZAS,Haba verde,Duitama (Boyacá),697
nov-19,VERDURAS Y HORTALIZAS,Haba verde,"Ipiales (Nariño), Ipiales somos todos",436
nov-19,VERDURAS Y HORTALIZAS,Haba verde,La Unión (Nariño),618
nov-19,VERDURAS Y HORTALIZAS,Haba verde,Pamplona (Norte de Santander),962
nov-19,VERDURAS Y HORTALIZAS,Haba verde,Sogamoso (Boyacá),654
nov-19,VERDURAS Y HORTALIZAS,Haba verde,"Tunja, Complejo de Servicios del Sur",601
nov-19,VERDURAS Y HORTALIZAS,Haba verde,Túquerres (Nariño),774
nov-19,VERDURAS Y HORTALIZAS,Haba verde,Ubaté (Cundinamarca),1.234
nov-19,VERDURAS Y HORTALIZAS,Habichuela,Arauca (Arauca),2.433
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Armenia, Mercar",1.717
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Barranquillita",1.94
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Granabastos",2.071
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Bogotá, D.C., Corabastos",1.957
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Bucaramanga, Centroabastos",1.405
nov-19,VERDURAS Y HORTALIZAS,Habichuela,Buenaventura (Valle del Cauca),2.086
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Cavasa",1.613
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Santa Helena",1.517
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Cartagena, Bazurto",2.054
nov-19,VERDURAS Y HORTALIZAS,Habichuela,Cartago (Valle del Cauca),1.957
nov-19,VERDURAS Y HORTALIZAS,Habichuela,Chiquinquirá (Boyacá),1.792
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Cúcuta, Cenabastos",1.55
nov-19,VERDURAS Y HORTALIZAS,Habichuela,Duitama (Boyacá),2.367
nov-19,VERDURAS Y HORTALIZAS,Habichuela,El Santuario (Antioquia),1.741
nov-19,VERDURAS Y HORTALIZAS,Habichuela,Florencia (Caquetá),1.75
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Ibagué, Plaza La 21",1.782
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Ipiales (Nariño), Ipiales somos todos",3.692
nov-19,VERDURAS Y HORTALIZAS,Habichuela,La Ceja (Antioquia),2.321
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1.464
nov-19,VERDURAS Y HORTALIZAS,Habichuela,Marinilla (Antioquia),1.796
nov-19,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Central Mayorista de Antioquia",1.976
