Fecha,Grupo,Producto,Mercado,Precio_kg
dic-13,FRUTAS,Manzana roja importada,"Pereira, La 41",3.323
dic-13,FRUTAS,Manzana roja importada,"Pereira, Mercasa",3.298
dic-13,FRUTAS,Manzana roja importada,"Popayán, Plaza de mercado del barrio Bolívar",2.938
dic-13,FRUTAS,Manzana roja importada,Rionegro (Antioquia),3.302
dic-13,FRUTAS,Manzana roja importada,San Gil (Santander),3.586
dic-13,FRUTAS,Manzana roja importada,"Sincelejo, Nuevo Mercado",3.5
dic-13,FRUTAS,Manzana roja importada,Socorro (Santander),3.438
dic-13,FRUTAS,Manzana roja importada,Sogamoso (Boyacá),3.438
dic-13,FRUTAS,Manzana roja importada,Tuluá (Valle del Cauca),3.193
dic-13,FRUTAS,Manzana roja importada,"Tunja, Complejo de Servicios del Sur",3.164
dic-13,FRUTAS,Manzana roja importada,"Valledupar, Mercado Nuevo",3.539
dic-13,FRUTAS,Manzana roja importada,"Villavicencio, CAV",3.218
dic-13,FRUTAS,Manzana royal gala importada,"Armenia, Mercar",3.459
dic-13,FRUTAS,Manzana royal gala importada,"Bogotá, D.C., Corabastos",3.209
dic-13,FRUTAS,Manzana royal gala importada,"Bucaramanga, Centroabastos",2.906
dic-13,FRUTAS,Manzana royal gala importada,"Cali, Cavasa",3.068
dic-13,FRUTAS,Manzana royal gala importada,"Cali, Santa Helena",2.83
dic-13,FRUTAS,Manzana royal gala importada,Chiquinquirá (Boyacá),3.425
dic-13,FRUTAS,Manzana royal gala importada,"Cúcuta, Cenabastos",3.118
dic-13,FRUTAS,Manzana royal gala importada,Duitama (Boyacá),3.333
dic-13,FRUTAS,Manzana royal gala importada,"Ibagué, Plaza La 21",3.427
dic-13,FRUTAS,Manzana royal gala importada,Ipiales (Nariño),3.029
dic-13,FRUTAS,Manzana royal gala importada,La Ceja (Antioquia),2.955
dic-13,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",3.325
dic-13,FRUTAS,Manzana royal gala importada,"Medellín, Central Mayorista de Antioquia",3.137
dic-13,FRUTAS,Manzana royal gala importada,"Montería, Mercado del Sur",3.215
dic-13,FRUTAS,Manzana royal gala importada,"Neiva, Surabastos",3.356
dic-13,FRUTAS,Manzana royal gala importada,Palmira (Valle del Cauca),3.158
dic-13,FRUTAS,Manzana royal gala importada,Pamplona (Norte de Santander),3.25
dic-13,FRUTAS,Manzana royal gala importada,"Pasto, El Potrerillo",3.115
dic-13,FRUTAS,Manzana royal gala importada,"Pereira, La 41",3.361
dic-13,FRUTAS,Manzana royal gala importada,"Pereira, Mercasa",3.304
dic-13,FRUTAS,Manzana royal gala importada,"Popayán, Plaza de mercado del barrio Bolívar",2.992
dic-13,FRUTAS,Manzana royal gala importada,Rionegro (Antioquia),3.191
dic-13,FRUTAS,Manzana royal gala importada,San Gil (Santander),3.578
dic-13,FRUTAS,Manzana royal gala importada,Socorro (Santander),3.425
dic-13,FRUTAS,Manzana royal gala importada,Sogamoso (Boyacá),3.438
dic-13,FRUTAS,Manzana royal gala importada,Tuluá (Valle del Cauca),3.298
dic-13,FRUTAS,Manzana royal gala importada,"Tunja, Complejo de Servicios del Sur",3.208
dic-13,FRUTAS,Manzana royal gala importada,Ubaté (Cundinamarca),3.25
dic-13,FRUTAS,Manzana royal gala importada,"Valledupar, Mercado Nuevo",3.363
dic-13,FRUTAS,Manzana royal gala importada,"Villavicencio, CAV",3.186
dic-13,FRUTAS,Manzana verde importada,"Armenia, Mercar",3.759
dic-13,FRUTAS,Manzana verde importada,"Barranquilla, Barranquillita",3.888
dic-13,FRUTAS,Manzana verde importada,"Bogotá, D.C., Corabastos",3.709
dic-13,FRUTAS,Manzana verde importada,"Bucaramanga, Centroabastos",3.485
dic-13,FRUTAS,Manzana verde importada,Buenaventura (Valle del Cauca),3.684
dic-13,FRUTAS,Manzana verde importada,"Cali, Cavasa",3.632
dic-13,FRUTAS,Manzana verde importada,"Cali, Santa Helena",3.218
dic-13,FRUTAS,Manzana verde importada,"Cartagena, Bazurto",3.681
dic-13,FRUTAS,Manzana verde importada,Cartago (Valle del Cauca),3.354
dic-13,FRUTAS,Manzana verde importada,Chiquinquirá (Boyacá),3.447
dic-13,FRUTAS,Manzana verde importada,"Cúcuta, Cenabastos",3.582
dic-13,FRUTAS,Manzana verde importada,Duitama (Boyacá),3.867
dic-13,FRUTAS,Manzana verde importada,"Ibagué, Plaza La 21",3.601
dic-13,FRUTAS,Manzana verde importada,Ipiales (Nariño),3.529
dic-13,FRUTAS,Manzana verde importada,La Ceja (Antioquia),3.124
dic-13,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",3.716
dic-13,FRUTAS,Manzana verde importada,"Medellín, Central Mayorista de Antioquia",3.784
dic-13,FRUTAS,Manzana verde importada,"Montería, Mercado del Sur",3.912
dic-13,FRUTAS,Manzana verde importada,"Neiva, Surabastos",3.828
dic-13,FRUTAS,Manzana verde importada,Palmira (Valle del Cauca),3.55
dic-13,FRUTAS,Manzana verde importada,Pamplona (Norte de Santander),3.778
dic-13,FRUTAS,Manzana verde importada,"Pasto, El Potrerillo",3.61
dic-13,FRUTAS,Manzana verde importada,"Pereira, La 41",3.645
dic-13,FRUTAS,Manzana verde importada,"Pereira, Mercasa",3.593
dic-13,FRUTAS,Manzana verde importada,"Popayán, Plaza de mercado del barrio Bolívar",3.238
dic-13,FRUTAS,Manzana verde importada,Rionegro (Antioquia),3.849
dic-13,FRUTAS,Manzana verde importada,San Gil (Santander),3.556
dic-13,FRUTAS,Manzana verde importada,"Sincelejo, Nuevo Mercado",3.5
dic-13,FRUTAS,Manzana verde importada,Socorro (Santander),3.375
dic-13,FRUTAS,Manzana verde importada,Sogamoso (Boyacá),3.484
dic-13,FRUTAS,Manzana verde importada,Tuluá (Valle del Cauca),3.649
dic-13,FRUTAS,Manzana verde importada,"Tunja, Complejo de Servicios del Sur",3.738
dic-13,FRUTAS,Manzana verde importada,Ubaté (Cundinamarca),3.438
dic-13,FRUTAS,Manzana verde importada,"Valledupar, Mercado Nuevo",3.579
dic-13,FRUTAS,Manzana verde importada,"Villavicencio, CAV",3.859
dic-13,FRUTAS,Maracuyá,"Armenia, Mercar",1.742
dic-13,FRUTAS,Maracuyá,"Bucaramanga, Centroabastos",1.943
dic-13,FRUTAS,Maracuyá,Buenaventura (Valle del Cauca),1.881
dic-13,FRUTAS,Maracuyá,"Cali, Cavasa",1.696
dic-13,FRUTAS,Maracuyá,"Cali, Santa Helena",1.73
dic-13,FRUTAS,Maracuyá,Cartago (Valle del Cauca),1.483
dic-13,FRUTAS,Maracuyá,Chiquinquirá (Boyacá),1.892
dic-13,FRUTAS,Maracuyá,"Cúcuta, Cenabastos",1.383
dic-13,FRUTAS,Maracuyá,Duitama (Boyacá),2.233
dic-13,FRUTAS,Maracuyá,"Ibagué, Plaza La 21",1.529
dic-13,FRUTAS,Maracuyá,Ipiales (Nariño),1.4
dic-13,FRUTAS,Maracuyá,La Ceja (Antioquia),1.745
dic-13,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1.464
dic-13,FRUTAS,Maracuyá,"Medellín, Plaza Minorista ""José María Villa""",1.455
dic-13,FRUTAS,Maracuyá,"Montería, Mercado del Sur",1.24
dic-13,FRUTAS,Maracuyá,"Neiva, Surabastos",1.965
dic-13,FRUTAS,Maracuyá,Palmira (Valle del Cauca),1.589
dic-13,FRUTAS,Maracuyá,Pamplona (Norte de Santander),1.796
dic-13,FRUTAS,Maracuyá,"Pasto, El Potrerillo",908
dic-13,FRUTAS,Maracuyá,"Pereira, La 41",1.55
dic-13,FRUTAS,Maracuyá,"Pereira, Mercasa",1.618
dic-13,FRUTAS,Maracuyá,"Popayán, Plaza de mercado del barrio Bolívar",1.856
dic-13,FRUTAS,Maracuyá,Rionegro (Antioquia),1.866
dic-13,FRUTAS,Maracuyá,San Gil (Santander),1.651
dic-13,FRUTAS,Maracuyá,Santa Bárbara (Antioquia),1.095
dic-13,FRUTAS,Maracuyá,"Sincelejo, Nuevo Mercado",1.52
dic-13,FRUTAS,Maracuyá,Socorro (Santander),1.544
dic-13,FRUTAS,Maracuyá,Sogamoso (Boyacá),2.1
dic-13,FRUTAS,Maracuyá,Sonsón (Antioquia),1.148
dic-13,FRUTAS,Maracuyá,Tuluá (Valle del Cauca),1.531
dic-13,FRUTAS,Maracuyá,"Tunja, Complejo de Servicios del Sur",2.085
dic-13,FRUTAS,Maracuyá,Ubaté (Cundinamarca),2.313
dic-13,FRUTAS,Maracuyá,"Valledupar, Mercabastos",1.74
dic-13,FRUTAS,Maracuyá,"Villavicencio, CAV",1.99
dic-13,FRUTAS,Maracuyá antioqueño,"Medellín, Central Mayorista de Antioquia",1.481
dic-13,FRUTAS,Maracuyá antioqueño,"Sincelejo, Nuevo Mercado",1.797
dic-13,FRUTAS,Maracuyá huilense,"Bogotá, D.C., Corabastos",2.067
dic-13,FRUTAS,Maracuyá santandereano,"Barranquilla, Barranquillita",2.278
dic-13,FRUTAS,Maracuyá santandereano,"Cartagena, Bazurto",1.848
dic-13,FRUTAS,Maracuyá santandereano,"Valledupar, Mercabastos",2.125
dic-13,FRUTAS,Maracuyá valluno,"Barranquilla, Barranquillita",2.152
dic-13,FRUTAS,Maracuyá valluno,"Barranquilla, Granabastos",1.977
dic-13,FRUTAS,Maracuyá valluno,"Cartagena, Bazurto",2.45
dic-13,FRUTAS,Maracuyá valluno,"Medellín, Central Mayorista de Antioquia",1.929
dic-13,FRUTAS,Melón Cantalup,"Armenia, Mercar",1.407
dic-13,FRUTAS,Melón Cantalup,"Barranquilla, Barranquillita",1.867
dic-13,FRUTAS,Melón Cantalup,"Barranquilla, Granabastos",1.7
dic-13,FRUTAS,Melón Cantalup,"Bogotá, D.C., Corabastos",2.256
dic-13,FRUTAS,Melón Cantalup,"Bucaramanga, Centroabastos",1.805
dic-13,FRUTAS,Melón Cantalup,"Cali, Cavasa",1.493
dic-13,FRUTAS,Melón Cantalup,"Cali, Santa Helena",1.515
dic-13,FRUTAS,Melón Cantalup,"Cartagena, Bazurto",1.785
dic-13,FRUTAS,Melón Cantalup,Cartago (Valle del Cauca),1.336
dic-13,FRUTAS,Melón Cantalup,Chiquinquirá (Boyacá),1.733
dic-13,FRUTAS,Melón Cantalup,"Cúcuta, Cenabastos",1.472
dic-13,FRUTAS,Melón Cantalup,"Cúcuta, La Nueva Sexta",1.373
dic-13,FRUTAS,Melón Cantalup,Duitama (Boyacá),1.858
dic-13,FRUTAS,Melón Cantalup,"Ibagué, Plaza La 21",1.695
dic-13,FRUTAS,Melón Cantalup,Ipiales (Nariño),1.471
dic-13,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",1.405
dic-13,FRUTAS,Melón Cantalup,"Medellín, Central Mayorista de Antioquia",1.826
dic-13,FRUTAS,Melón Cantalup,"Montería, Mercado del Sur",1.8
dic-13,FRUTAS,Melón Cantalup,"Neiva, Surabastos",2.044
dic-13,FRUTAS,Melón Cantalup,Pamplona (Norte de Santander),1.5
dic-13,FRUTAS,Melón Cantalup,"Pasto, El Potrerillo",1.592
dic-13,FRUTAS,Melón Cantalup,"Pereira, La 41",1.361
dic-13,FRUTAS,Melón Cantalup,"Pereira, Mercasa",1.72
dic-13,FRUTAS,Melón Cantalup,San Gil (Santander),1.359
dic-13,FRUTAS,Melón Cantalup,"Sincelejo, Nuevo Mercado",1.8
dic-13,FRUTAS,Melón Cantalup,Socorro (Santander),1.267
dic-13,FRUTAS,Melón Cantalup,Sogamoso (Boyacá),1.85
dic-13,FRUTAS,Melón Cantalup,Tuluá (Valle del Cauca),1.226
dic-13,FRUTAS,Melón Cantalup,"Tunja, Complejo de Servicios del Sur",2.035
dic-13,FRUTAS,Melón Cantalup,Ubaté (Cundinamarca),1.988
dic-13,FRUTAS,Melón Cantalup,"Valledupar, Mercado Nuevo",1.617
dic-13,FRUTAS,Melón Cantalup,"Villavicencio, CAV",1.905
dic-13,FRUTAS,Mora de Castilla,"Armenia, Mercar",1.989
dic-13,FRUTAS,Mora de Castilla,"Barranquilla, Barranquillita",2.27
dic-13,FRUTAS,Mora de Castilla,"Barranquilla, Granabastos",2.398
dic-13,FRUTAS,Mora de Castilla,"Bogotá, D.C., Corabastos",2.198
dic-13,FRUTAS,Mora de Castilla,"Bucaramanga, Centroabastos",1.656
dic-13,FRUTAS,Mora de Castilla,Buenaventura (Valle del Cauca),2.7
dic-13,FRUTAS,Mora de Castilla,"Cali, Cavasa",2.25
dic-13,FRUTAS,Mora de Castilla,"Cali, Santa Helena",1.982
dic-13,FRUTAS,Mora de Castilla,"Cartagena, Bazurto",2.165
dic-13,FRUTAS,Mora de Castilla,Cartago (Valle del Cauca),1.941
dic-13,FRUTAS,Mora de Castilla,Chiquinquirá (Boyacá),1.357
dic-13,FRUTAS,Mora de Castilla,"Cúcuta, Cenabastos",1.632
dic-13,FRUTAS,Mora de Castilla,"Cúcuta, La Nueva Sexta",1.768
dic-13,FRUTAS,Mora de Castilla,Duitama (Boyacá),2
dic-13,FRUTAS,Mora de Castilla,El Santuario (Antioquia),1.457
dic-13,FRUTAS,Mora de Castilla,"Ibagué, Plaza La 21",1.777
dic-13,FRUTAS,Mora de Castilla,Ipiales (Nariño),1.159
dic-13,FRUTAS,Mora de Castilla,La Ceja (Antioquia),1.513
dic-13,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",2.634
dic-13,FRUTAS,Mora de Castilla,Marinilla (Antioquia),1.862
dic-13,FRUTAS,Mora de Castilla,"Medellín, Central Mayorista de Antioquia",1.863
dic-13,FRUTAS,Mora de Castilla,"Medellín, Plaza Minorista ""José María Villa""",1.694
dic-13,FRUTAS,Mora de Castilla,"Montería, Mercado del Sur",2.234
dic-13,FRUTAS,Mora de Castilla,"Neiva, Surabastos",1.94
dic-13,FRUTAS,Mora de Castilla,Palmira (Valle del Cauca),2.028
dic-13,FRUTAS,Mora de Castilla,Pamplona (Norte de Santander),1.13
dic-13,FRUTAS,Mora de Castilla,"Pasto, El Potrerillo",1.49
dic-13,FRUTAS,Mora de Castilla,"Pereira, La 41",1.861
dic-13,FRUTAS,Mora de Castilla,"Pereira, Mercasa",2.008
dic-13,FRUTAS,Mora de Castilla,"Popayán, Plaza de mercado del barrio Bolívar",1.858
dic-13,FRUTAS,Mora de Castilla,Rionegro (Antioquia),2.202
dic-13,FRUTAS,Mora de Castilla,San Gil (Santander),1.568
dic-13,FRUTAS,Mora de Castilla,"Sincelejo, Nuevo Mercado",1.942
dic-13,FRUTAS,Mora de Castilla,Socorro (Santander),2.038
dic-13,FRUTAS,Mora de Castilla,Sogamoso (Boyacá),2
dic-13,FRUTAS,Mora de Castilla,Tuluá (Valle del Cauca),1.961
dic-13,FRUTAS,Mora de Castilla,"Tunja, Complejo de Servicios del Sur",1.96
dic-13,FRUTAS,Mora de Castilla,Ubaté (Cundinamarca),2.375
dic-13,FRUTAS,Mora de Castilla,"Valledupar, Mercabastos",2.067
dic-13,FRUTAS,Mora de Castilla,"Villavicencio, CAV",2.217
dic-13,FRUTAS,Naranja común,"Armenia, Retiro",175
dic-13,FRUTAS,Naranja común,"Barranquilla, Barranquillita",413
dic-13,FRUTAS,Naranja común,"Bogotá, D.C., Corabastos",393
dic-13,FRUTAS,Naranja común,"Bucaramanga, Centroabastos",501
dic-13,FRUTAS,Naranja común,"Bucaramanga, Mercados del centro",494
dic-13,FRUTAS,Naranja común,"Cali, Cavasa",374
dic-13,FRUTAS,Naranja común,"Cartagena, Bazurto",402
dic-13,FRUTAS,Naranja común,Chiquinquirá (Boyacá),303
dic-13,FRUTAS,Naranja común,"Cúcuta, Cenabastos",396
dic-13,FRUTAS,Naranja común,"Cúcuta, La Nueva Sexta",372
dic-13,FRUTAS,Naranja común,"Ibagué, Plaza La 21",306
dic-13,FRUTAS,Naranja común,"Montería, Mercado del Sur",347
dic-13,FRUTAS,Naranja común,"Neiva, Surabastos",309
dic-13,FRUTAS,Naranja común,Pamplona (Norte de Santander),237
dic-13,FRUTAS,Naranja común,San Gil (Santander),217
dic-13,FRUTAS,Naranja común,Santa Bárbara (Antioquia),300
dic-13,FRUTAS,Naranja común,"Sincelejo, Nuevo Mercado",396
dic-13,FRUTAS,Naranja común,Socorro (Santander),257
dic-13,FRUTAS,Naranja común,Sonsón (Antioquia),302
dic-13,FRUTAS,Naranja común,"Tunja, Complejo de Servicios del Sur",372
dic-13,FRUTAS,Naranja común,Ubaté (Cundinamarca),420
dic-13,FRUTAS,Naranja común,"Valledupar, Mercado Nuevo",471
dic-13,FRUTAS,Naranja común,Yarumal (Antioquia),240
dic-13,FRUTAS,Naranja Sweet,"Armenia, Mercar",579
dic-13,FRUTAS,Naranja Sweet,"Armenia, Retiro",472
dic-13,FRUTAS,Naranja Sweet,"Bogotá, D.C., Corabastos",796
dic-13,FRUTAS,Naranja Sweet,Cartago (Valle del Cauca),494
dic-13,FRUTAS,Naranja Sweet,"Neiva, Surabastos",539
dic-13,FRUTAS,Naranja Sweet,"Pasto, El Potrerillo",590
dic-13,FRUTAS,Naranja Sweet,"Pereira, La 41",550
dic-13,FRUTAS,Naranja Sweet,"Pereira, Mercasa",550
dic-13,FRUTAS,Naranja Sweet,"Popayán, Plaza de mercado del barrio Bolívar",503
dic-13,FRUTAS,Naranja Sweet,Tuluá (Valle del Cauca),485
dic-13,FRUTAS,Naranja Valencia,"Armenia, Mercar",321
dic-13,FRUTAS,Naranja Valencia,"Armenia, Retiro",304
dic-13,FRUTAS,Naranja Valencia,"Barranquilla, Barranquillita",793
dic-13,FRUTAS,Naranja Valencia,"Bogotá, D.C., Corabastos",824
dic-13,FRUTAS,Naranja Valencia,"Bucaramanga, Centroabastos",457
dic-13,FRUTAS,Naranja Valencia,Buenaventura (Valle del Cauca),659
dic-13,FRUTAS,Naranja Valencia,"Cali, Cavasa",458
dic-13,FRUTAS,Naranja Valencia,"Cali, Santa Helena",485
dic-13,FRUTAS,Naranja Valencia,Cartago (Valle del Cauca),346
dic-13,FRUTAS,Naranja Valencia,Duitama (Boyacá),805
dic-13,FRUTAS,Naranja Valencia,"Ibagué, Plaza La 21",509
dic-13,FRUTAS,Naranja Valencia,Ipiales (Nariño),559
dic-13,FRUTAS,Naranja Valencia,La Ceja (Antioquia),822
dic-13,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",468
dic-13,FRUTAS,Naranja Valencia,"Medellín, Central Mayorista de Antioquia",773
dic-13,FRUTAS,Naranja Valencia,"Medellín, Plaza Minorista ""José María Villa""",600
dic-13,FRUTAS,Naranja Valencia,"Montería, Mercado del Sur",560
dic-13,FRUTAS,Naranja Valencia,"Neiva, Surabastos",409
dic-13,FRUTAS,Naranja Valencia,Palmira (Valle del Cauca),440
dic-13,FRUTAS,Naranja Valencia,"Pasto, El Potrerillo",528
dic-13,FRUTAS,Naranja Valencia,"Pereira, La 41",450
dic-13,FRUTAS,Naranja Valencia,"Pereira, Mercasa",450
dic-13,FRUTAS,Naranja Valencia,"Popayán, Plaza de mercado del barrio Bolívar",486
dic-13,FRUTAS,Naranja Valencia,Rionegro (Antioquia),958
dic-13,FRUTAS,Naranja Valencia,"Sincelejo, Nuevo Mercado",504
dic-13,FRUTAS,Naranja Valencia,"Tunja, Complejo de Servicios del Sur",629
dic-13,FRUTAS,Naranja Valencia,"Villavicencio, CAV",426
dic-13,FRUTAS,Papaya hawaiana,"Bogotá, D.C., Corabastos",1.511
dic-13,FRUTAS,Papaya hawaiana,Chiquinquirá (Boyacá),957
dic-13,FRUTAS,Papaya hawaiana,Duitama (Boyacá),1
dic-13,FRUTAS,Papaya hawaiana,La Ceja (Antioquia),1.053
dic-13,FRUTAS,Papaya hawaiana,"Medellín, Central Mayorista de Antioquia",1.63
dic-13,FRUTAS,Papaya hawaiana,"Medellín, Plaza Minorista ""José María Villa""",1.162
dic-13,FRUTAS,Papaya hawaiana,Rionegro (Antioquia),1.338
dic-13,FRUTAS,Papaya hawaiana,"Tunja, Complejo de Servicios del Sur",1.176
dic-13,FRUTAS,Papaya Maradol,"Armenia, Mercar",865
dic-13,FRUTAS,Papaya Maradol,"Barranquilla, Barranquillita",1.472
dic-13,FRUTAS,Papaya Maradol,"Barranquilla, Granabastos",1.323
dic-13,FRUTAS,Papaya Maradol,"Bogotá, D.C., Corabastos",1.436
dic-13,FRUTAS,Papaya Maradol,"Bucaramanga, Centroabastos",1.261
dic-13,FRUTAS,Papaya Maradol,Buenaventura (Valle del Cauca),1.422
dic-13,FRUTAS,Papaya Maradol,"Cali, Cavasa",946
dic-13,FRUTAS,Papaya Maradol,"Cali, Santa Helena",881
dic-13,FRUTAS,Papaya Maradol,"Cartagena, Bazurto",1.476
dic-13,FRUTAS,Papaya Maradol,Chiquinquirá (Boyacá),733
dic-13,FRUTAS,Papaya Maradol,"Cúcuta, Cenabastos",1.137
dic-13,FRUTAS,Papaya Maradol,"Cúcuta, La Nueva Sexta",1.004
dic-13,FRUTAS,Papaya Maradol,Duitama (Boyacá),896
dic-13,FRUTAS,Papaya Maradol,"Ibagué, Plaza La 21",1.15
dic-13,FRUTAS,Papaya Maradol,Ipiales (Nariño),1.354
dic-13,FRUTAS,Papaya Maradol,La Ceja (Antioquia),1.324
dic-13,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1.217
dic-13,FRUTAS,Papaya Maradol,"Medellín, Central Mayorista de Antioquia",1.437
dic-13,FRUTAS,Papaya Maradol,"Medellín, Plaza Minorista ""José María Villa""",509
dic-13,FRUTAS,Papaya Maradol,"Neiva, Surabastos",1.431
dic-13,FRUTAS,Papaya Maradol,Palmira (Valle del Cauca),856
dic-13,FRUTAS,Papaya Maradol,Pamplona (Norte de Santander),1.621
dic-13,FRUTAS,Papaya Maradol,"Pasto, El Potrerillo",1.144
dic-13,FRUTAS,Papaya Maradol,"Pereira, La 41",1.092
dic-13,FRUTAS,Papaya Maradol,"Pereira, Mercasa",1.038
dic-13,FRUTAS,Papaya Maradol,"Popayán, Plaza de mercado del barrio Bolívar",1.233
dic-13,FRUTAS,Papaya Maradol,Rionegro (Antioquia),1.589
dic-13,FRUTAS,Papaya Maradol,San Gil (Santander),1.001
dic-13,FRUTAS,Papaya Maradol,Socorro (Santander),727
dic-13,FRUTAS,Papaya Maradol,Sogamoso (Boyacá),1.163
dic-13,FRUTAS,Papaya Maradol,Tuluá (Valle del Cauca),739
dic-13,FRUTAS,Papaya Maradol,"Tunja, Complejo de Servicios del Sur",1.178
dic-13,FRUTAS,Papaya Maradol,Ubaté (Cundinamarca),1.278
dic-13,FRUTAS,Papaya Maradol,"Valledupar, Mercado Nuevo",604
dic-13,FRUTAS,Papaya Maradol,"Villavicencio, CAV",1.255
dic-13,FRUTAS,Papaya melona,"Bucaramanga, Centroabastos",1.08
dic-13,FRUTAS,Papaya melona,"Medellín, Central Mayorista de Antioquia",943
dic-13,FRUTAS,Papaya redonda,"Bucaramanga, Centroabastos",863
dic-13,FRUTAS,Papaya redonda,Cartago (Valle del Cauca),1.012
dic-13,FRUTAS,Papaya redonda,"Medellín, Central Mayorista de Antioquia",945
dic-13,FRUTAS,Patilla,"Armenia, Mercar",520
dic-13,FRUTAS,Patilla,"Barranquilla, Barranquillita",638
dic-13,FRUTAS,Patilla,"Bogotá, D.C., Corabastos",543
dic-13,FRUTAS,Patilla,"Bucaramanga, Centroabastos",665
dic-13,FRUTAS,Patilla,"Cali, Cavasa",664
dic-13,FRUTAS,Patilla,"Cali, Santa Helena",567
dic-13,FRUTAS,Patilla,"Cartagena, Bazurto",544
dic-13,FRUTAS,Patilla,Cartago (Valle del Cauca),686
dic-13,FRUTAS,Patilla,"Cúcuta, Cenabastos",700
dic-13,FRUTAS,Patilla,"Cúcuta, La Nueva Sexta",785
dic-13,FRUTAS,Patilla,"Ibagué, Plaza La 21",565
dic-13,FRUTAS,Patilla,"Medellín, Central Mayorista de Antioquia",600
dic-13,FRUTAS,Patilla,"Medellín, Plaza Minorista ""José María Villa""",600
dic-13,FRUTAS,Patilla,"Montería, Mercado del Sur",599
dic-13,FRUTAS,Patilla,"Neiva, Surabastos",600
dic-13,FRUTAS,Patilla,Palmira (Valle del Cauca),700
dic-13,FRUTAS,Patilla,"Pasto, El Potrerillo",853
dic-13,FRUTAS,Patilla,"Popayán, Plaza de mercado del barrio Bolívar",894
dic-13,FRUTAS,Patilla,Rionegro (Antioquia),759
dic-13,FRUTAS,Patilla,San Gil (Santander),674
dic-13,FRUTAS,Patilla,"Sincelejo, Nuevo Mercado",538
dic-13,FRUTAS,Patilla,Socorro (Santander),700
dic-13,FRUTAS,Patilla,Tuluá (Valle del Cauca),619
dic-13,FRUTAS,Patilla,"Tunja, Complejo de Servicios del Sur",550
dic-13,FRUTAS,Patilla,"Valledupar, Mercado Nuevo",587
dic-13,FRUTAS,Pera importada,"Armenia, Mercar",3.5
dic-13,FRUTAS,Pera importada,"Bogotá, D.C., Corabastos",3.4
dic-13,FRUTAS,Pera importada,"Bucaramanga, Centroabastos",3.042
dic-13,FRUTAS,Pera importada,Buenaventura (Valle del Cauca),3.421
dic-13,FRUTAS,Pera importada,"Cali, Cavasa",3.374
dic-13,FRUTAS,Pera importada,"Cali, Santa Helena",3.22
dic-13,FRUTAS,Pera importada,"Cartagena, Bazurto",3.462
dic-13,FRUTAS,Pera importada,Cartago (Valle del Cauca),3.244
dic-13,FRUTAS,Pera importada,Chiquinquirá (Boyacá),3.789
dic-13,FRUTAS,Pera importada,"Cúcuta, Cenabastos",3.11
dic-13,FRUTAS,Pera importada,Duitama (Boyacá),3.446
dic-13,FRUTAS,Pera importada,"Ibagué, Plaza La 21",3.475
dic-13,FRUTAS,Pera importada,Ipiales (Nariño),4.407
dic-13,FRUTAS,Pera importada,"Manizales, Centro Galerías",3.314
dic-13,FRUTAS,Pera importada,"Medellín, Central Mayorista de Antioquia",3.259
dic-13,FRUTAS,Pera importada,"Montería, Mercado del Sur",3.684
dic-13,FRUTAS,Pera importada,"Neiva, Surabastos",3.884
dic-13,FRUTAS,Pera importada,Palmira (Valle del Cauca),3.503
dic-13,FRUTAS,Pera importada,Pamplona (Norte de Santander),3.5
dic-13,FRUTAS,Pera importada,"Pasto, El Potrerillo",3.645
dic-13,FRUTAS,Pera importada,"Pereira, La 41",3.456
dic-13,FRUTAS,Pera importada,"Pereira, Mercasa",3.417
dic-13,FRUTAS,Pera importada,"Popayán, Plaza de mercado del barrio Bolívar",3.277
dic-13,FRUTAS,Pera importada,Rionegro (Antioquia),3.367
dic-13,FRUTAS,Pera importada,San Gil (Santander),3.175
dic-13,FRUTAS,Pera importada,"Sincelejo, Nuevo Mercado",3.613
dic-13,FRUTAS,Pera importada,Socorro (Santander),3.05
dic-13,FRUTAS,Pera importada,Sogamoso (Boyacá),3.438
dic-13,FRUTAS,Pera importada,Tuluá (Valle del Cauca),3.497
dic-13,FRUTAS,Pera importada,"Tunja, Complejo de Servicios del Sur",3.505
dic-13,FRUTAS,Pera importada,"Valledupar, Mercado Nuevo",3.2
dic-13,FRUTAS,Pera importada,"Villavicencio, CAV",3.35
dic-13,FRUTAS,Pera nacional,Chiquinquirá (Boyacá),2.167
dic-13,FRUTAS,Piña gold,"Armenia, Mercar",817
dic-13,FRUTAS,Piña gold,"Bogotá, D.C., Corabastos",1.452
dic-13,FRUTAS,Piña gold,"Cali, Cavasa",968
dic-13,FRUTAS,Piña gold,"Cali, Santa Helena",844
dic-13,FRUTAS,Piña gold,Cartago (Valle del Cauca),1.39
dic-13,FRUTAS,Piña gold,"Ibagué, Plaza La 21",1.304
dic-13,FRUTAS,Piña gold,"Manizales, Centro Galerías",1.106
dic-13,FRUTAS,Piña gold,"Medellín, Central Mayorista de Antioquia",1.033
