Fecha,Grupo,Producto,Mercado,Precio_kg
abr-13,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",2592.0
abr-13,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2000.0
abr-13,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",3175.0
abr-13,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",619.0
abr-13,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",911.0
abr-13,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",473.0
abr-13,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",2441.0
abr-13,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2336.0
abr-13,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3000.0
abr-13,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2475.0
abr-13,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",847.0
abr-13,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1861.0
abr-13,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",733.0
abr-13,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",3600.0
abr-13,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1844.0
abr-13,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",671.0
abr-13,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",819.0
abr-13,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1820.0
may-13,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",7000.0
may-13,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1300.0
may-13,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1100.0
may-13,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",8000.0
may-13,FRUTAS,Banano criollo,"Manizales, Centro Galerías",550.0
may-13,FRUTAS,Coco,"Manizales, Centro Galerías",1677.0
may-13,FRUTAS,Fresa,"Manizales, Centro Galerías",3733.0
may-13,FRUTAS,Granadilla,"Manizales, Centro Galerías",2938.0
may-13,FRUTAS,Guanábana,"Manizales, Centro Galerías",1977.0
may-13,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",2050.0
may-13,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",1578.0
may-13,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1036.0
may-13,FRUTAS,Kiwi,"Manizales, Centro Galerías",3468.0
may-13,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",872.0
may-13,FRUTAS,Lulo,"Manizales, Centro Galerías",2021.0
may-13,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1539.0
may-13,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",1231.0
may-13,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",3083.0
may-13,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",2917.0
may-13,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",3058.0
may-13,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1086.0
may-13,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",1357.0
may-13,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",2926.0
may-13,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",550.0
may-13,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",961.0
may-13,FRUTAS,Pera importada,"Manizales, Centro Galerías",2882.0
may-13,FRUTAS,Piña gold,"Manizales, Centro Galerías",1161.0
may-13,FRUTAS,Tangelo,"Manizales, Centro Galerías",1489.0
may-13,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1524.0
may-13,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",2954.0
may-13,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2347.0
may-13,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2550.0
may-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",4293.0
may-13,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",1783.0
may-13,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",977.0
may-13,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1227.0
may-13,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",211.0
may-13,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",223.0
may-13,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",247.0
may-13,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",6500.0
may-13,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",7938.0
may-13,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",6133.0
may-13,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1181.3
may-13,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",1697.0
may-13,PROCESADOS,Café molido,"Manizales, Centro Galerías",1533.3
may-13,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",1693.3
may-13,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2015.6
may-13,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1867.0
may-13,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2761.0
may-13,PROCESADOS,Manteca,"Manizales, Centro Galerías",4333.0
may-13,PROCESADOS,Margarina,"Manizales, Centro Galerías",9050.0
may-13,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",1920.0
may-13,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",800.0
may-13,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",6124.0
may-13,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1159.0
may-13,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",646.0
may-13,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1721.0
may-13,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",646.0
may-13,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",624.0
may-13,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",704.0
may-13,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",704.0
may-13,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",1016.0
may-13,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",608.0
may-13,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",3757.0
may-13,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",880.0
may-13,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",2672.0
may-13,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2000.0
may-13,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",3144.0
may-13,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",570.0
may-13,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",973.0
may-13,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",433.0
may-13,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",3052.0
may-13,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",1944.0
may-13,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3000.0
may-13,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2281.0
may-13,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1407.0
may-13,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1419.0
may-13,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",689.0
may-13,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",3600.0
may-13,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",2017.0
may-13,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",714.0
may-13,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",701.0
may-13,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1800.0
jun-13,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",6833.0
jun-13,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1283.3
jun-13,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1083.3
jun-13,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",8000.0
jun-13,FRUTAS,Banano criollo,"Manizales, Centro Galerías",550.0
jun-13,FRUTAS,Coco,"Manizales, Centro Galerías",1798.0
jun-13,FRUTAS,Fresa,"Manizales, Centro Galerías",3733.0
jun-13,FRUTAS,Granadilla,"Manizales, Centro Galerías",2806.0
jun-13,FRUTAS,Guanábana,"Manizales, Centro Galerías",1906.0
jun-13,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",1931.0
jun-13,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",1563.0
jun-13,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1010.0
jun-13,FRUTAS,Kiwi,"Manizales, Centro Galerías",3526.0
jun-13,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",672.0
jun-13,FRUTAS,Lulo,"Manizales, Centro Galerías",2127.0
jun-13,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",925.0
jun-13,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",1250.0
jun-13,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",3046.0
jun-13,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",2962.0
jun-13,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",3030.0
jun-13,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1228.0
jun-13,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",1406.0
jun-13,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",2199.0
jun-13,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",450.0
jun-13,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",984.0
jun-13,FRUTAS,Pera importada,"Manizales, Centro Galerías",2903.0
jun-13,FRUTAS,Piña gold,"Manizales, Centro Galerías",1113.0
jun-13,FRUTAS,Tangelo,"Manizales, Centro Galerías",1153.0
jun-13,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1526.0
jun-13,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",2547.0
jun-13,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2347.0
jun-13,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2597.0
jun-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",4293.0
jun-13,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",1787.0
jun-13,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",990.0
jun-13,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1227.0
jun-13,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",214.0
jun-13,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",225.0
jun-13,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",247.0
jun-13,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",6500.0
jun-13,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",7188.0
jun-13,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",6000.0
jun-13,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1175.0
jun-13,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",1673.0
jun-13,PROCESADOS,Café molido,"Manizales, Centro Galerías",1533.3
jun-13,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",1691.7000000000003
jun-13,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2017.3999999999999
jun-13,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1867.0
jun-13,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2761.0
jun-13,PROCESADOS,Manteca,"Manizales, Centro Galerías",4342.0
jun-13,PROCESADOS,Margarina,"Manizales, Centro Galerías",9267.0
jun-13,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",1854.0
jun-13,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",800.0
jun-13,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",6106.0
jun-13,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1159.0
jun-13,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",602.0
jun-13,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1771.0
jun-13,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",600.0
jun-13,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",504.0
jun-13,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",700.0
jun-13,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",700.0
jun-13,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",933.0
jun-13,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",600.0
jun-13,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",5023.0
jun-13,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",880.0
jun-13,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",3610.0
jun-13,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2000.0
jun-13,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",2862.0
jun-13,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",748.0
jun-13,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1048.0
jun-13,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",394.0
jun-13,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",3633.0
jun-13,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2044.0
jun-13,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3000.0
jun-13,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",1867.0
jun-13,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1830.0
jun-13,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1384.0
jun-13,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",800.0
jun-13,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",3600.0
jun-13,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1900.0
jun-13,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",719.0
jun-13,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",694.0
jun-13,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1136.0
jul-13,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",6667.0
jul-13,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1266.7
jul-13,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1086.7
jul-13,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",8000.0
jul-13,FRUTAS,Banano criollo,"Manizales, Centro Galerías",550.0
jul-13,FRUTAS,Coco,"Manizales, Centro Galerías",1842.0
jul-13,FRUTAS,Fresa,"Manizales, Centro Galerías",3733.0
jul-13,FRUTAS,Granadilla,"Manizales, Centro Galerías",1839.0
jul-13,FRUTAS,Guanábana,"Manizales, Centro Galerías",1923.0
jul-13,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",1738.0
jul-13,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",1540.0
jul-13,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1071.0
jul-13,FRUTAS,Kiwi,"Manizales, Centro Galerías",3429.0
jul-13,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",604.0
jul-13,FRUTAS,Lulo,"Manizales, Centro Galerías",2000.0
jul-13,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",889.0
jul-13,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",2093.0
jul-13,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",3197.0
jul-13,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",3246.0
jul-13,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",3213.0
jul-13,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1353.0
jul-13,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",1452.0
jul-13,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",2759.0
jul-13,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",473.0
jul-13,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1194.0
jul-13,FRUTAS,Pera importada,"Manizales, Centro Galerías",3083.0
jul-13,FRUTAS,Piña gold,"Manizales, Centro Galerías",1536.0
jul-13,FRUTAS,Tangelo,"Manizales, Centro Galerías",1095.0
jul-13,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1506.0
jul-13,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",3054.0
jul-13,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2347.0
jul-13,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2597.0
jul-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",4293.0
jul-13,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",1787.0
jul-13,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1000.0
jul-13,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1227.0
jul-13,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",213.0
jul-13,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",224.0
jul-13,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",247.0
jul-13,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",6500.0
jul-13,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",7000.0
jul-13,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",6000.0
jul-13,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1175.0
jul-13,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",1687.0
jul-13,PROCESADOS,Café molido,"Manizales, Centro Galerías",1533.3
jul-13,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",1688.0
jul-13,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2017.3999999999999
jul-13,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1867.0
jul-13,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2761.0
jul-13,PROCESADOS,Manteca,"Manizales, Centro Galerías",4333.0
jul-13,PROCESADOS,Margarina,"Manizales, Centro Galerías",9240.0
jul-13,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",1819.0
jul-13,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",800.0
jul-13,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",6154.0
jul-13,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1222.0
jul-13,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",673.0
jul-13,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1606.0
jul-13,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",676.0
jul-13,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",598.0
jul-13,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",620.0
jul-13,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",620.0
jul-13,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",957.0
jul-13,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",631.0
jul-13,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",5024.0
jul-13,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",982.0
jul-13,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",3036.0
jul-13,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2000.0
jul-13,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",2672.0
jul-13,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1112.0
jul-13,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",942.0
jul-13,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",366.0
jul-13,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",2652.0
jul-13,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2094.0
jul-13,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",2981.0
jul-13,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",1726.0
jul-13,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1071.0
jul-13,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1258.0
jul-13,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",811.0
jul-13,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",3600.0
jul-13,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1833.0
jul-13,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",670.0
jul-13,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",666.0
jul-13,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1569.0
ago-13,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",6917.0
ago-13,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1291.7
ago-13,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1100.0
ago-13,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",8000.0
ago-13,FRUTAS,Banano criollo,"Manizales, Centro Galerías",550.0
ago-13,FRUTAS,Coco,"Manizales, Centro Galerías",1742.0
ago-13,FRUTAS,Fresa,"Manizales, Centro Galerías",3852.0
ago-13,FRUTAS,Granadilla,"Manizales, Centro Galerías",2070.0
ago-13,FRUTAS,Guanábana,"Manizales, Centro Galerías",2348.0
ago-13,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",2275.0
ago-13,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",1519.0
ago-13,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",994.0
ago-13,FRUTAS,Kiwi,"Manizales, Centro Galerías",3658.0
ago-13,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",785.0
ago-13,FRUTAS,Lulo,"Manizales, Centro Galerías",2080.0
ago-13,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",922.0
ago-13,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",3194.0
ago-13,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",3310.0
ago-13,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",3396.0
