Fecha,Grupo,Producto,Mercado,Precio_kg
jun-16,LACTEOS Y HUEVOS,Huevo blanco extra,"Medellín, Central Mayorista de Antioquia",320
jun-16,LACTEOS Y HUEVOS,Huevo blanco extra,"Medellín, Plaza Minorista ""José María Villa""",319
jun-16,LACTEOS Y HUEVOS,Huevo blanco extra,"Pereira, La 41",317
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Armenia, Mercar",288
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Barranquilla, Barranquillita",281
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Barranquilla, Granabastos",281
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Bogotá, D.C., Corabastos",298
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Bogotá, D.C., Paloquemao",289
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Bogotá, D.C., Plaza Las Flores",299
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Bucaramanga, Centroabastos",265
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Cali, La Floresta",270
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Cali, Siloé",256
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Cartagena, Bazurto",274
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,Cartago (Valle del Cauca),282
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Cúcuta, Cenabastos",275
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Ibagué, Plaza La 21",298
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Medellín, Central Mayorista de Antioquia",287
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Medellín, Plaza Minorista ""José María Villa""",285
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Montería, Mercado del Sur",287
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Neiva, Surabastos",283
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,Pamplona (Norte de Santander),293
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Pasto, El Potrerillo",296
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Popayán, Plaza de mercado del barrio Bolívar",272
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Sincelejo, Nuevo Mercado",283
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,Tuluá (Valle del Cauca),267
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Valledupar, Mercado Nuevo",280
jun-16,LACTEOS Y HUEVOS,Huevo rojo A,"Villavicencio, CAV",278
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Armenia, Mercar",298
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Barranquilla, Barranquillita",291
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Barranquilla, Granabastos",291
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Bogotá, D.C., Corabastos",310
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Bogotá, D.C., Paloquemao",300
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Bogotá, D.C., Plaza Las Flores",321
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Bucaramanga, Centroabastos",275
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Cali, Galería Alameda",297
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Cali, La Floresta",293
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Cali, Santa Helena",312
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Cali, Siloé",301
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Cartagena, Bazurto",290
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,Cartago (Valle del Cauca),291
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Cúcuta, Cenabastos",292
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Ibagué, Plaza La 21",312
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Medellín, Central Mayorista de Antioquia",296
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Medellín, Plaza Minorista ""José María Villa""",303
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Montería, Mercado del Sur",300
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Neiva, Surabastos",297
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,Palmira (Valle del Cauca),290
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,Pamplona (Norte de Santander),304
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Pasto, El Potrerillo",304
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Popayán, Plaza de mercado del barrio Bolívar",289
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Sincelejo, Nuevo Mercado",291
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,Tuluá (Valle del Cauca),275
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Valledupar, Mercado Nuevo",289
jun-16,LACTEOS Y HUEVOS,Huevo rojo AA,"Villavicencio, CAV",298
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Armenia, Mercar",265
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Barranquilla, Barranquillita",271
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Barranquilla, Granabastos",267
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Bogotá, D.C., Corabastos",288
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Bogotá, D.C., Paloquemao",273
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Bogotá, D.C., Plaza Las Flores",289
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Bucaramanga, Centroabastos",255
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Cúcuta, Cenabastos",264
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Ibagué, Plaza La 21",278
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Medellín, Central Mayorista de Antioquia",276
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Medellín, Plaza Minorista ""José María Villa""",274
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Montería, Mercado del Sur",279
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Neiva, Surabastos",272
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Sincelejo, Nuevo Mercado",274
jun-16,LACTEOS Y HUEVOS,Huevo rojo B,"Villavicencio, CAV",268
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Armenia, Mercar",320
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Bogotá, D.C., Corabastos",330
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Bogotá, D.C., Paloquemao",316
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Bogotá, D.C., Plaza Las Flores",340
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Bucaramanga, Centroabastos",285
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Cali, Galería Alameda",330
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Cali, La Floresta",309
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Cali, Siloé",309
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Cúcuta, Cenabastos",306
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Ibagué, Plaza La 21",334
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Medellín, Central Mayorista de Antioquia",320
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Medellín, Plaza Minorista ""José María Villa""",319
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Neiva, Surabastos",318
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Pasto, El Potrerillo",331
jun-16,LACTEOS Y HUEVOS,Huevo rojo extra,"Villavicencio, CAV",312
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Armenia, Mercar",17.804
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Barranquilla, Barranquillita",20.228
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Barranquilla, Granabastos",21.042
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Bogotá, D.C., Corabastos",19.315
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Bucaramanga, Centroabastos",19.751
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Bucaramanga, Mercados del centro",19.74
jun-16,LACTEOS Y HUEVOS,Leche en polvo,Buenaventura (Valle del Cauca),18.382
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Cali, La Floresta",18.489
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Cali, Santa Helena",18.251
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Cali, Siloé",17.591
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Cartagena, Bazurto",18.763
jun-16,LACTEOS Y HUEVOS,Leche en polvo,Cartago (Valle del Cauca),18.635
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Ibagué, Plaza La 21",17.632
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Medellín, Central Mayorista de Antioquia",15.259
jun-16,LACTEOS Y HUEVOS,Leche en polvo,Palmira (Valle del Cauca),19.276
jun-16,LACTEOS Y HUEVOS,Leche en polvo,Pamplona (Norte de Santander),12.694
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Pasto, El Potrerillo",18.216
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Pereira, Mercasa",20.157
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Popayán, Plaza de mercado del barrio Bolívar",18.055
jun-16,LACTEOS Y HUEVOS,Leche en polvo,Santa Marta (Magdalena),19.536
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Sincelejo, Nuevo Mercado",19.734
jun-16,LACTEOS Y HUEVOS,Leche en polvo,Tuluá (Valle del Cauca),18.197
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Valledupar, Mercado Nuevo",19.506
jun-16,LACTEOS Y HUEVOS,Leche en polvo,"Villavicencio, CAV",21.003
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Armenia, Mercar",10.688
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Bogotá, D.C., Corabastos",8.48
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Bogotá, D.C., Paloquemao",8.875
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Bogotá, D.C., Plaza Las Flores",7.437
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Bucaramanga, Mercados del centro",9
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Cali, Galería Alameda",10.25
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Cali, La Floresta",10.55
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Cali, Santa Helena",10.725
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Cali, Siloé",9.925
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Cúcuta, Cenabastos",9.2
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Ibagué, Plaza La 21",7.5
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",6.82
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Medellín, Central Mayorista de Antioquia",10.05
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Montería, Mercado del Sur",8.545
jun-16,LACTEOS Y HUEVOS,Queso campesino,Palmira (Valle del Cauca),9.475
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Pereira, La 41",9.667
jun-16,LACTEOS Y HUEVOS,Queso campesino,Tuluá (Valle del Cauca),9.44
jun-16,LACTEOS Y HUEVOS,Queso campesino,"Villavicencio, CAV",8.82
jun-16,LACTEOS Y HUEVOS,Queso Caquetá,"Cali, Galería Alameda",12.025
jun-16,LACTEOS Y HUEVOS,Queso Caquetá,"Cali, La Floresta",11.35
jun-16,LACTEOS Y HUEVOS,Queso Caquetá,"Cali, Santa Helena",10
jun-16,LACTEOS Y HUEVOS,Queso Caquetá,"Cali, Siloé",10.65
jun-16,LACTEOS Y HUEVOS,Queso Caquetá,Palmira (Valle del Cauca),10.938
jun-16,LACTEOS Y HUEVOS,Queso Caquetá,"Popayán, Plaza de mercado del barrio Bolívar",8.18
jun-16,LACTEOS Y HUEVOS,Queso Caquetá,Tuluá (Valle del Cauca),9.48
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Armenia, Mercar",9.423
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Barranquilla, Barranquillita",9.37
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Barranquilla, Granabastos",9.82
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Bogotá, D.C., Corabastos",11.733
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Bogotá, D.C., Paloquemao",12.05
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Bogotá, D.C., Plaza Las Flores",10.294
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Bucaramanga, Mercados del centro",10.827
jun-16,LACTEOS Y HUEVOS,Queso costeño,Buenaventura (Valle del Cauca),12.017
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Cali, Galería Alameda",12.025
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Cali, La Floresta",11.313
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Cali, Santa Helena",9.9
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Cali, Siloé",10.65
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Cartagena, Bazurto",9
jun-16,LACTEOS Y HUEVOS,Queso costeño,Cartago (Valle del Cauca),9.75
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Cúcuta, Cenabastos",11.8
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Ibagué, Plaza La 21",11.833
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",9.2
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Medellín, Central Mayorista de Antioquia",10.495
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Medellín, Plaza Minorista ""José María Villa""",9.52
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Montería, Mercado del Sur",9.25
jun-16,LACTEOS Y HUEVOS,Queso costeño,Palmira (Valle del Cauca),10.938
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Pereira, La 41",10.313
jun-16,LACTEOS Y HUEVOS,Queso costeño,Santa Marta (Magdalena),9.953
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Sincelejo, Nuevo Mercado",8.73
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Valledupar, Mercado Nuevo",9.15
jun-16,LACTEOS Y HUEVOS,Queso costeño,"Villavicencio, CAV",9.517
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Armenia, Mercar",7.713
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Bogotá, D.C., Corabastos",9
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Bogotá, D.C., Paloquemao",8.9
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Bogotá, D.C., Plaza Las Flores",7.628
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Bucaramanga, Mercados del centro",9
jun-16,LACTEOS Y HUEVOS,Queso cuajada,Buenaventura (Valle del Cauca),9.125
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Cali, Galería Alameda",7.933
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Cali, La Floresta",7.75
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Cali, Santa Helena",7.05
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Cali, Siloé",7.6
jun-16,LACTEOS Y HUEVOS,Queso cuajada,Cartago (Valle del Cauca),6.55
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Cúcuta, Cenabastos",8.75
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Medellín, Central Mayorista de Antioquia",8.88
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Medellín, Plaza Minorista ""José María Villa""",7.847
jun-16,LACTEOS Y HUEVOS,Queso cuajada,Palmira (Valle del Cauca),7.6
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Pereira, La 41",8.125
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Popayán, Plaza de mercado del barrio Bolívar",7.78
jun-16,LACTEOS Y HUEVOS,Queso cuajada,Tuluá (Valle del Cauca),6.7
jun-16,LACTEOS Y HUEVOS,Queso cuajada,"Villavicencio, CAV",8.98
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Armenia, Mercar",11.2
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Bogotá, D.C., Corabastos",10.96
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Bogotá, D.C., Paloquemao",10.9
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Bogotá, D.C., Plaza Las Flores",10.278
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Bucaramanga, Mercados del centro",10.667
jun-16,LACTEOS Y HUEVOS,Queso doble crema,Buenaventura (Valle del Cauca),10.033
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Cali, Galería Alameda",11.167
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Cali, La Floresta",11.775
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Cali, Santa Helena",10.367
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Cali, Siloé",10.825
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Cúcuta, Cenabastos",10.4
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Ibagué, Plaza La 21",11.107
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Medellín, Central Mayorista de Antioquia",10.675
jun-16,LACTEOS Y HUEVOS,Queso doble crema,Palmira (Valle del Cauca),10.925
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Popayán, Plaza de mercado del barrio Bolívar",9.21
jun-16,LACTEOS Y HUEVOS,Queso doble crema,Tuluá (Valle del Cauca),11.467
jun-16,LACTEOS Y HUEVOS,Queso doble crema,"Villavicencio, CAV",10.4
jun-16,CARNES,Alas de pollo con costillar,"Armenia, Mercar",4.333
jun-16,CARNES,Alas de pollo con costillar,"Barranquilla, Barranquillita",3.95
jun-16,CARNES,Alas de pollo con costillar,"Barranquilla, Granabastos",4.32
jun-16,CARNES,Alas de pollo con costillar,"Bogotá, D.C., Frigorífico Ble Ltda.",4.311
jun-16,CARNES,Alas de pollo con costillar,"Bogotá, D.C., Frigorífico Guadalupe",3.537
jun-16,CARNES,Alas de pollo con costillar,"Bogotá, D.C., Plaza Las Flores",3.065
jun-16,CARNES,Alas de pollo con costillar,"Cali, Galería Alameda",3.867
jun-16,CARNES,Alas de pollo con costillar,"Cali, Santa Helena",4.225
jun-16,CARNES,Alas de pollo con costillar,"Cartagena, Bazurto",4.2
jun-16,CARNES,Alas de pollo con costillar,"Ibagué, Plaza La 21",4.6
jun-16,CARNES,Alas de pollo con costillar,"Montería, Mercado del Sur",4.047
jun-16,CARNES,Alas de pollo con costillar,"Neiva, Surabastos",4.34
jun-16,CARNES,Alas de pollo con costillar,Palmira (Valle del Cauca),4.4
jun-16,CARNES,Alas de pollo con costillar,Santa Marta (Magdalena),4.173
jun-16,CARNES,Alas de pollo con costillar,"Sincelejo, Nuevo Mercado",4.43
jun-16,CARNES,Alas de pollo con costillar,Tuluá (Valle del Cauca),5.16
jun-16,CARNES,Alas de pollo con costillar,"Valledupar, Mercado Nuevo",3.56
jun-16,CARNES,Alas de pollo con costillar,"Villavicencio, CAV",4.86
jun-16,CARNES,Alas de pollo sin costillar,"Armenia, Mercar",6.167
jun-16,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Corabastos",4.78
jun-16,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Frigorífico Ble Ltda.",5.748
jun-16,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Frigorífico Guadalupe",5.926
jun-16,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Paloquemao",6.38
jun-16,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Plaza Las Flores",5.27
jun-16,CARNES,Alas de pollo sin costillar,"Bucaramanga, Frigoríficos",5.733
jun-16,CARNES,Alas de pollo sin costillar,"Cúcuta, Cenabastos",5.475
jun-16,CARNES,Alas de pollo sin costillar,"Medellín, Central Mayorista de Antioquia",6.048
jun-16,CARNES,Alas de pollo sin costillar,"Medellín, Plaza Minorista ""José María Villa""",4.3
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Armenia, Frigocafé",8.55
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Barranquilla, Barranquillita",9.4
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Bogotá, D.C., Frigorífico Ble Ltda.",8.559
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Bogotá, D.C., Frigorífico Guadalupe",7.954
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Bogotá, D.C., Paloquemao",8.583
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Bogotá, D.C., Plaza Las Flores",8.682
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Cartagena, Bazurto",8
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Cúcuta, Cenabastos",9.25
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Malambo (Atlántico), Carnes y carnes",7.8
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Montería, Mercado del Sur",8.05
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Sincelejo, Nuevo Mercado",7
jun-16,CARNES,"Carne de cerdo, brazo con hueso","Valledupar, Mercado Nuevo",9.133
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Armenia, Frigocafé",10.6
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Barranquilla, Barranquillita",10.17
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Bogotá, D.C., Frigorífico Ble Ltda.",9.025
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Bogotá, D.C., Frigorífico Guadalupe",8.747
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Bogotá, D.C., Paloquemao",9.163
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Bogotá, D.C., Plaza Las Flores",9.328
jun-16,CARNES,"Carne de cerdo, brazo sin hueso",Buenaventura (Valle del Cauca),13
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Cali, Santa Helena",9.683
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Cartagena, Bazurto",12
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Ibagué, Frigorífico Carlima",9.3
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Ibagué, Plaza La 21",9.62
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Malambo (Atlántico), Carnes y carnes",8.8
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Medellín, Central Mayorista de Antioquia",10.68
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Montería, Mercado del Sur",12
jun-16,CARNES,"Carne de cerdo, brazo sin hueso",Palmira (Valle del Cauca),10.117
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Pasto, El Potrerillo",11.16
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Pereira, La 41",11.5
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Popayán, Plaza de mercado del barrio Bolívar",12
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Sincelejo, Nuevo Mercado",10
jun-16,CARNES,"Carne de cerdo, brazo sin hueso",Tuluá (Valle del Cauca),9.8
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Valledupar, Mercado Nuevo",10.467
jun-16,CARNES,"Carne de cerdo, brazo sin hueso","Villavicencio, CAV",9.325
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Armenia, Frigocafé",10.9
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Bogotá, D.C., Frigorífico Ble Ltda.",9.165
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Bogotá, D.C., Frigorífico Guadalupe",8.794
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Bogotá, D.C., Paloquemao",9.377
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Bogotá, D.C., Plaza Las Flores",9.344
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Cúcuta, Cenabastos",11.833
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Cúcuta, La Nueva Sexta",11.042
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Ibagué, Frigorífico Carlima",9.3
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Ibagué, Plaza La 21",9.785
jun-16,CARNES,"Carne de cerdo, cabeza de lomo","Villavicencio, CAV",9.325
jun-16,CARNES,"Carne de cerdo, costilla","Armenia, Frigocafé",9.325
jun-16,CARNES,"Carne de cerdo, costilla","Barranquilla, Barranquillita",9.5
jun-16,CARNES,"Carne de cerdo, costilla","Bogotá, D.C., Frigorífico Ble Ltda.",10.496
jun-16,CARNES,"Carne de cerdo, costilla","Bogotá, D.C., Frigorífico Guadalupe",9.786
jun-16,CARNES,"Carne de cerdo, costilla","Bogotá, D.C., Paloquemao",10.357
jun-16,CARNES,"Carne de cerdo, costilla","Bogotá, D.C., Plaza Las Flores",10.089
jun-16,CARNES,"Carne de cerdo, costilla",Buenaventura (Valle del Cauca),12
jun-16,CARNES,"Carne de cerdo, costilla","Cali, Santa Helena",9.608
jun-16,CARNES,"Carne de cerdo, costilla","Cartagena, Bazurto",8
jun-16,CARNES,"Carne de cerdo, costilla","Cúcuta, Cenabastos",10.5
jun-16,CARNES,"Carne de cerdo, costilla","Cúcuta, La Nueva Sexta",10.708
jun-16,CARNES,"Carne de cerdo, costilla","Ibagué, Frigorífico Carlima",12.6
jun-16,CARNES,"Carne de cerdo, costilla","Ibagué, Plaza La 21",10.725
jun-16,CARNES,"Carne de cerdo, costilla","Malambo (Atlántico), Carnes y carnes",9.638
jun-16,CARNES,"Carne de cerdo, costilla","Manizales, Centro Galerías",10.167
jun-16,CARNES,"Carne de cerdo, costilla","Medellín, Central Mayorista de Antioquia",10.33
jun-16,CARNES,"Carne de cerdo, costilla","Medellín, Plaza Minorista ""José María Villa""",11.17
jun-16,CARNES,"Carne de cerdo, costilla","Montería, Mercado del Sur",9.075
jun-16,CARNES,"Carne de cerdo, costilla",Palmira (Valle del Cauca),7.867
jun-16,CARNES,"Carne de cerdo, costilla","Pasto, El Potrerillo",9.92
jun-16,CARNES,"Carne de cerdo, costilla","Pereira, La 41",11.5
jun-16,CARNES,"Carne de cerdo, costilla","Popayán, Plaza de mercado del barrio Bolívar",7.408
jun-16,CARNES,"Carne de cerdo, costilla",Tuluá (Valle del Cauca),10.253
jun-16,CARNES,"Carne de cerdo, costilla","Tunja, Complejo de Servicios del Sur",10.167
jun-16,CARNES,"Carne de cerdo, costilla","Valledupar, Mercado Nuevo",10
jun-16,CARNES,"Carne de cerdo, costilla","Villavicencio, CAV",9.575
jun-16,CARNES,Carne de cerdo en canal,"Armenia, Frigocafé",5.6
