Fecha,Grupo,Producto,Mercado,Precio_kg
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Armenia, Mercar",1.009
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Bogotá, D.C., Corabastos",1.163
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Bucaramanga, Centroabastos",1.092
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Bucaramanga, Mercados del centro",1.146
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Cali, Cavasa",1.023
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Cali, Santa Helena",964
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Cartago (Valle del Cauca),931
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Chiquinquirá (Boyacá),913
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Cúcuta, Cenabastos",927
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Duitama (Boyacá),780
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Ibagué, Plaza La 21",1.096
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Ipiales (Nariño),825
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Neiva, Surabastos",944
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Palmira (Valle del Cauca),870
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Pamplona (Norte de Santander),953
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Pasto, El Potrerillo",855
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Pereira, La 41",887
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Pereira, Mercasa",924
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Popayán, Plaza de mercado del barrio Bolívar",946
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,San Gil (Santander),1.044
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Sincelejo, Nuevo Mercado",949
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Socorro (Santander),1.031
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Sogamoso (Boyacá),951
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,"Tunja, Complejo de Servicios del Sur",954
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa parda pastusa,Ubaté (Cundinamarca),1
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa Puracé,La Unión (Antioquia),883
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa Puracé,"Montería, Mercado del Sur",1.384
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa roja peruana,Ipiales (Nariño),733
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa rubí,"Bogotá, D.C., Corabastos",819
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa rubí,"Pereira, La 41",972
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa rubí,"Pereira, Mercasa",967
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Armenia, Mercar",984
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Bogotá, D.C., Corabastos",895
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Bucaramanga, Centroabastos",954
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Cali, Cavasa",1.019
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,Cartago (Valle del Cauca),935
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",957
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Medellín, Central Mayorista de Antioquia",1.136
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Neiva, Surabastos",993
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,Ubaté (Cundinamarca),1.02
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Villavicencio, CAV",947
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Barranquilla, Barranquillita",1.002
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Barranquilla, Granabastos",1.026
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Bogotá, D.C., Corabastos",803
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Pereira, Mercasa",952
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,Sogamoso (Boyacá),778
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 roja,"Tunja, Complejo de Servicios del Sur",796
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa sabanera,"Bogotá, D.C., Corabastos",1.722
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa San Félix,"Manizales, Centro Galerías",1.225
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Bogotá, D.C., Corabastos",1.069
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Tunja, Complejo de Servicios del Sur",906
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa superior,"Villavicencio, CAV",1.116
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Armenia, Mercar",1.011
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Bogotá, D.C., Corabastos",984
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Bucaramanga, Centroabastos",1.027
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Bucaramanga, Mercados del centro",1.165
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Buenaventura (Valle del Cauca),1.054
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Cali, Cavasa",995
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Cali, Santa Helena",971
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Chiquinquirá (Boyacá),825
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Cúcuta, Cenabastos",837
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Ibagué, Plaza La 21",1.069
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Ipiales (Nariño),748
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Neiva, Surabastos",1.018
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Palmira (Valle del Cauca),984
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Pamplona (Norte de Santander),870
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Pasto, El Potrerillo",797
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Popayán, Plaza de mercado del barrio Bolívar",945
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,San Gil (Santander),988
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Socorro (Santander),980
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Sogamoso (Boyacá),792
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Tuluá (Valle del Cauca),1.01
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Tunja, Complejo de Servicios del Sur",868
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,Ubaté (Cundinamarca),870
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa suprema,"Villavicencio, CAV",1.046
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa tocarreña,Sogamoso (Boyacá),1.045
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa tocarreña,"Tunja, Complejo de Servicios del Sur",933
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa tocarreña,Ubaté (Cundinamarca),990
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Barranquilla, Barranquillita",904
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Barranquilla, Granabastos",903
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Bogotá, D.C., Corabastos",850
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Bucaramanga, Centroabastos",899
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Bucaramanga, Mercados del centro",1.006
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Buenaventura (Valle del Cauca),952
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Cali, Cavasa",864
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Cartagena, Bazurto",933
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Cartago (Valle del Cauca),950
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Cúcuta, Cenabastos",861
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Duitama (Boyacá),563
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Ipiales (Nariño),666
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",889
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Neiva, Surabastos",898
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Pamplona (Norte de Santander),882
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Pasto, El Potrerillo",730
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Pereira, La 41",895
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Pereira, Mercasa",893
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Popayán, Plaza de mercado del barrio Bolívar",901
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Sogamoso (Boyacá),754
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Tuluá (Valle del Cauca),1.14
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Tunja, Complejo de Servicios del Sur",731
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,Ubaté (Cundinamarca),808
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Valledupar, Mercabastos",937
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Valledupar, Mercado Nuevo",937
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano comino,"Medellín, Central Mayorista de Antioquia",842
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano comino,Rionegro (Antioquia),928
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,La Virginia (Risaralda),260
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",798
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Pereira, La 41",829
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Pereira, Mercasa",773
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Armenia, Retiro",638
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,Cartago (Valle del Cauca),800
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,La Virginia (Risaralda),279
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",798
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Pereira, La 41",828
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Pereira, Mercasa",780
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico verde,"Medellín, Central Mayorista de Antioquia",725
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico verde,"Medellín, Plaza Minorista ""José María Villa""",684
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico verde,Santa Bárbara (Antioquia),500
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico verde,Sonsón (Antioquia),931
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico verde,Yarumal (Antioquia),646
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Armenia, Mercar",562
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Armenia, Retiro",360
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Bogotá, D.C., Corabastos",1
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Cartago (Valle del Cauca),617
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Cúcuta, Cenabastos",333
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Ibagué, Plaza La 21",800
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,La Ceja (Antioquia),398
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,La Virginia (Risaralda),323
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Manizales, Centro Galerías",500
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Medellín, Central Mayorista de Antioquia",773
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Medellín, Plaza Minorista ""José María Villa""",724
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Neiva, Surabastos",1
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Peñol (Antioquia),485
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Pereira, La 41",623
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Pereira, Mercasa",615
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Rionegro (Antioquia),666
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Santa Bárbara (Antioquia),434
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Sonsón (Antioquia),234
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Tuluá (Valle del Cauca),533
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Tunja, Complejo de Servicios del Sur",533
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,"Villavicencio, CAV",1.333
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano guineo,Yarumal (Antioquia),500
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Armenia, Mercar",841
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Bogotá, D.C., Corabastos",1.189
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Cúcuta, Cenabastos",1.229
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Ibagué, Plaza La 21",977
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,Ipiales (Nariño),863
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,La Virginia (Risaralda),270
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Medellín, Central Mayorista de Antioquia",1.073
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Neiva, Surabastos",897
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Pereira, La 41",829
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Pereira, Mercasa",773
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón maduro,"Tunja, Complejo de Servicios del Sur",1.066
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Armenia, Mercar",848
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Armenia, Retiro",688
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Barranquilla, Barranquillita",886
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Barranquilla, Granabastos",718
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Bogotá, D.C., Corabastos",1.193
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Bucaramanga, Centroabastos",1.359
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Bucaramanga, Mercados del centro",1.256
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Buenaventura (Valle del Cauca),1.067
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Cali, Cavasa",949
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Cali, Santa Helena",935
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Cartagena, Bazurto",830
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Chiquinquirá (Boyacá),1.035
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Cúcuta, Cenabastos",1.224
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Duitama (Boyacá),790
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Ibagué, Plaza La 21",977
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,La Ceja (Antioquia),983
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,La Virginia (Risaralda),309
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Medellín, Central Mayorista de Antioquia",1.073
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Medellín, Plaza Minorista ""José María Villa""",894
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Montería, Mercado del Sur",519
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Neiva, Surabastos",897
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Palmira (Valle del Cauca),899
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Pamplona (Norte de Santander),830
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Pasto, El Potrerillo",974
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Pereira, La 41",828
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Pereira, Mercasa",780
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Popayán, Plaza de mercado del barrio Bolívar",816
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Rionegro (Antioquia),1.037
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,San Gil (Santander),800
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Santa Bárbara (Antioquia),844
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Sincelejo, Nuevo Mercado",956
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Socorro (Santander),709
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Sogamoso (Boyacá),931
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Tuluá (Valle del Cauca),909
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Tunja, Complejo de Servicios del Sur",1.066
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Ubaté (Cundinamarca),1.41
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Valledupar, Mercabastos",905
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Valledupar, Mercado Nuevo",896
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Villavicencio, CAV",1.015
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde ecuatoriano,Ipiales (Nariño),863
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde ecuatoriano,"Pasto, El Potrerillo",876
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde llanero,"Bogotá, D.C., Corabastos",1.259
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,Buenaventura (Valle del Cauca),2.133
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,"Cali, Cavasa",1.313
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,Ipiales (Nariño),1.41
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,"Pasto, El Potrerillo",1.037
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,"Popayán, Plaza de mercado del barrio Bolívar",1.088
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,Tuluá (Valle del Cauca),1.336
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,Buenaventura (Valle del Cauca),711
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,"Ibagué, Plaza La 21",763
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,La Ceja (Antioquia),1.104
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,"Medellín, Plaza Minorista ""José María Villa""",798
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,"Montería, Mercado del Sur",677
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,Rionegro (Antioquia),1.012
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Barranquilla, Barranquillita",768
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Barranquilla, Granabastos",844
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Bucaramanga, Centroabastos",775
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Bucaramanga, Mercados del centro",783
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Cartagena, Bazurto",765
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,Cartago (Valle del Cauca),700
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,Chiquinquirá (Boyacá),901
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Cúcuta, Cenabastos",893
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Medellín, Central Mayorista de Antioquia",1.175
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Medellín, Plaza Minorista ""José María Villa""",1.142
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Montería, Mercado del Sur",684
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,Pamplona (Norte de Santander),692
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,San Gil (Santander),385
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Sincelejo, Nuevo Mercado",629
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,Socorro (Santander),409
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Tunja, Complejo de Servicios del Sur",988
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Valledupar, Mercabastos",692
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Valledupar, Mercado Nuevo",686
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Armenia, Mercar",638
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Armenia, Retiro",540
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Cali, Cavasa",695
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Cali, Santa Helena",645
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",901
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Medellín, Central Mayorista de Antioquia",903
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,Palmira (Valle del Cauca),681
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Pasto, El Potrerillo",744
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Pereira, La 41",665
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Pereira, Mercasa",684
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Popayán, Plaza de mercado del barrio Bolívar",565
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,Tuluá (Valle del Cauca),540
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,"Bogotá, D.C., Corabastos",1.046
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,Duitama (Boyacá),733
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,"Neiva, Surabastos",1.178
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,San Gil (Santander),835
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,Sogamoso (Boyacá),800
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,Ubaté (Cundinamarca),1.16
dic-14,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,"Villavicencio, CAV",824
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Barranquilla, Barranquillita",3.1
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Bogotá, D.C., Corabastos",574
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Bucaramanga, Centroabastos",1.492
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Cali, Cavasa",1
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Cali, Santa Helena",1.5
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Cartagena, Bazurto",2.654
dic-14,VERDURAS Y HORTALIZAS,Acelga,Chiquinquirá (Boyacá),1.333
dic-14,VERDURAS Y HORTALIZAS,Acelga,Duitama (Boyacá),900
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Ibagué, Plaza La 21",830
dic-14,VERDURAS Y HORTALIZAS,Acelga,Ipiales (Nariño),682
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Medellín, Central Mayorista de Antioquia",1
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Neiva, Surabastos",1.518
dic-14,VERDURAS Y HORTALIZAS,Acelga,Pamplona (Norte de Santander),1.65
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Pasto, El Potrerillo",1.308
dic-14,VERDURAS Y HORTALIZAS,Acelga,Sogamoso (Boyacá),960
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Tunja, Complejo de Servicios del Sur",941
dic-14,VERDURAS Y HORTALIZAS,Acelga,Ubaté (Cundinamarca),500
dic-14,VERDURAS Y HORTALIZAS,Acelga,"Villavicencio, CAV",966
dic-14,VERDURAS Y HORTALIZAS,Ahuyama,"Armenia, Mercar",735
dic-14,VERDURAS Y HORTALIZAS,Ahuyama,"Barranquilla, Barranquillita",478
dic-14,VERDURAS Y HORTALIZAS,Ahuyama,"Barranquilla, Granabastos",553
