Fecha,Grupo,Producto,Mercado,Precio_kg
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Armenia, Mercar",8.08
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Bogotá, D.C., Corabastos",9
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Bogotá, D.C., Paloquemao",9.3
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Bogotá, D.C., Plaza Las Flores",8
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Bucaramanga, Mercados del centro",9
oct-18,LACTEOS Y HUEVOS,Queso cuajada,Buenaventura (Valle del Cauca),9.333
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Cali, Galería Alameda",7.32
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Cali, La Floresta",7.32
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Cali, Santa Helena",7.21
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Cali, Siloé",7.28
oct-18,LACTEOS Y HUEVOS,Queso cuajada,Cartago (Valle del Cauca),7.48
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Cúcuta, Cenabastos",8.875
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Medellín, Central Mayorista de Antioquia",9.475
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Medellín, Plaza Minorista ""José María Villa""",8
oct-18,LACTEOS Y HUEVOS,Queso cuajada,Palmira (Valle del Cauca),7.895
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Pereira, La 41",9
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Popayán, Plaza de mercado del barrio Bolívar",7.893
oct-18,LACTEOS Y HUEVOS,Queso cuajada,Tuluá (Valle del Cauca),7.2
oct-18,LACTEOS Y HUEVOS,Queso cuajada,"Villavicencio, CAV",10.113
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Armenia, Mercar",11.267
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Bogotá, D.C., Corabastos",10.067
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Bogotá, D.C., Paloquemao",10.36
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Bogotá, D.C., Plaza España",10.107
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Bogotá, D.C., Plaza Las Flores",10.067
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Bucaramanga, Mercados del centro",10
oct-18,LACTEOS Y HUEVOS,Queso doble crema,Buenaventura (Valle del Cauca),9.867
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Cali, Galería Alameda",11.667
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Cali, La Floresta",10
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Cali, Santa Helena",10
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Cali, Siloé",10
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Cúcuta, Cenabastos",11.063
oct-18,LACTEOS Y HUEVOS,Queso doble crema,Florencia (Caquetá),9.925
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Ibagué, Plaza La 21",11.003
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Medellín, Central Mayorista de Antioquia",9.767
oct-18,LACTEOS Y HUEVOS,Queso doble crema,Palmira (Valle del Cauca),10
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Popayán, Plaza de mercado del barrio Bolívar",9.907
oct-18,LACTEOS Y HUEVOS,Queso doble crema,Tuluá (Valle del Cauca),11.067
oct-18,LACTEOS Y HUEVOS,Queso doble crema,"Villavicencio, CAV",10.4
oct-18,CARNES,Alas de pollo con costillar,"Armenia, Mercar",5.333
oct-18,CARNES,Alas de pollo con costillar,"Barranquilla, Barranquillita",4.165
oct-18,CARNES,Alas de pollo con costillar,"Barranquilla, Granabastos",4.14
oct-18,CARNES,Alas de pollo con costillar,"Bogotá, D.C., Frigorífico Ble Ltda.",5.104
oct-18,CARNES,Alas de pollo con costillar,"Bogotá, D.C., Frigorífico Guadalupe",3.689
oct-18,CARNES,Alas de pollo con costillar,"Bogotá, D.C., Plaza Las Flores",3.363
oct-18,CARNES,Alas de pollo con costillar,"Cali, Galería Alameda",4.193
oct-18,CARNES,Alas de pollo con costillar,"Cali, Santa Helena",4.5
oct-18,CARNES,Alas de pollo con costillar,"Cartagena, Bazurto",4.23
oct-18,CARNES,Alas de pollo con costillar,Florencia (Caquetá),4.9
oct-18,CARNES,Alas de pollo con costillar,"Ibagué, Plaza La 21",4.667
oct-18,CARNES,Alas de pollo con costillar,"Montería, Mercado del Sur",4.164
oct-18,CARNES,Alas de pollo con costillar,"Neiva, Surabastos",4.167
oct-18,CARNES,Alas de pollo con costillar,Palmira (Valle del Cauca),5.05
oct-18,CARNES,Alas de pollo con costillar,Santa Marta (Magdalena),4.033
oct-18,CARNES,Alas de pollo con costillar,"Sincelejo, Nuevo Mercado",4
oct-18,CARNES,Alas de pollo con costillar,Tuluá (Valle del Cauca),5.017
oct-18,CARNES,Alas de pollo con costillar,"Valledupar, Mercado Nuevo",4.053
oct-18,CARNES,Alas de pollo con costillar,"Villavicencio, CAV",4.413
oct-18,CARNES,Alas de pollo sin costillar,Arauca (Arauca),5.604
oct-18,CARNES,Alas de pollo sin costillar,"Armenia, Mercar",5.76
oct-18,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Corabastos",5.733
oct-18,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Frigorífico Ble Ltda.",6.219
oct-18,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Frigorífico Guadalupe",6.326
oct-18,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Paloquemao",6.933
oct-18,CARNES,Alas de pollo sin costillar,"Bogotá, D.C., Plaza Las Flores",5.63
oct-18,CARNES,Alas de pollo sin costillar,"Bucaramanga, Frigoríficos",6.467
oct-18,CARNES,Alas de pollo sin costillar,"Cúcuta, Cenabastos",4.918
oct-18,CARNES,Alas de pollo sin costillar,"Medellín, Central Mayorista de Antioquia",7.083
oct-18,CARNES,Alas de pollo sin costillar,"Medellín, Plaza Minorista ""José María Villa""",5.183
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Barranquilla, Barranquillita",9.15
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Bogotá, D.C., Frigorífico Ble Ltda.",9.011
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Bogotá, D.C., Frigorífico Guadalupe",8.1
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Bogotá, D.C., Paloquemao",8.933
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Bogotá, D.C., Plaza Las Flores",8.5
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Cartagena, Bazurto",9.48
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Cúcuta, Cenabastos",9.8
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Malambo (Atlántico), Carnes y carnes",9.85
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Montería, Mercado del Sur",9.9
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Sincelejo, Nuevo Mercado",8.25
oct-18,CARNES,"Carne de cerdo, brazo con hueso","Valledupar, Mercado Nuevo",12.133
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Barranquilla, Barranquillita",11.295
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Bogotá, D.C., Frigorífico Ble Ltda.",10.033
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Bogotá, D.C., Frigorífico Guadalupe",9.007
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Bogotá, D.C., Paloquemao",9.633
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Bogotá, D.C., Plaza Las Flores",9.156
oct-18,CARNES,"Carne de cerdo, brazo sin hueso",Buenaventura (Valle del Cauca),15
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Cali, Santa Helena",12.285
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Cartagena, Bazurto",12.46
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Ibagué, Plaza La 21",9.92
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Medellín, Central Mayorista de Antioquia",11.392
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Montería, Mercado del Sur",12
oct-18,CARNES,"Carne de cerdo, brazo sin hueso",Palmira (Valle del Cauca),10.365
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Pasto, El Potrerillo",14
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Pereira, La 41",12.3
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Popayán, Plaza de mercado del barrio Bolívar",12
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Sincelejo, Nuevo Mercado",11.5
oct-18,CARNES,"Carne de cerdo, brazo sin hueso",Tuluá (Valle del Cauca),10.667
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Valledupar, Mercado Nuevo",13.133
oct-18,CARNES,"Carne de cerdo, brazo sin hueso","Villavicencio, CAV",10
oct-18,CARNES,"Carne de cerdo, cabeza de lomo","Bogotá, D.C., Frigorífico Ble Ltda.",10.73
oct-18,CARNES,"Carne de cerdo, cabeza de lomo","Bogotá, D.C., Frigorífico Guadalupe",9.437
oct-18,CARNES,"Carne de cerdo, cabeza de lomo","Bogotá, D.C., Paloquemao",9.817
oct-18,CARNES,"Carne de cerdo, cabeza de lomo","Bogotá, D.C., Plaza Las Flores",9.633
oct-18,CARNES,"Carne de cerdo, cabeza de lomo","Cúcuta, Cenabastos",12
oct-18,CARNES,"Carne de cerdo, cabeza de lomo","Cúcuta, La Nueva Sexta",10.867
oct-18,CARNES,"Carne de cerdo, cabeza de lomo","Ibagué, Plaza La 21",9.57
oct-18,CARNES,"Carne de cerdo, cabeza de lomo","Villavicencio, CAV",10.125
oct-18,CARNES,"Carne de cerdo, costilla","Barranquilla, Barranquillita",9.47
oct-18,CARNES,"Carne de cerdo, costilla","Bogotá, D.C., Frigorífico Ble Ltda.",11.337
oct-18,CARNES,"Carne de cerdo, costilla","Bogotá, D.C., Frigorífico Guadalupe",9.889
oct-18,CARNES,"Carne de cerdo, costilla","Bogotá, D.C., Paloquemao",10.783
oct-18,CARNES,"Carne de cerdo, costilla","Bogotá, D.C., Plaza Las Flores",10.867
oct-18,CARNES,"Carne de cerdo, costilla",Buenaventura (Valle del Cauca),13.533
oct-18,CARNES,"Carne de cerdo, costilla","Cali, Santa Helena",9.35
oct-18,CARNES,"Carne de cerdo, costilla","Cartagena, Bazurto",9.48
oct-18,CARNES,"Carne de cerdo, costilla","Cúcuta, Cenabastos",11.35
oct-18,CARNES,"Carne de cerdo, costilla","Cúcuta, La Nueva Sexta",11.2
oct-18,CARNES,"Carne de cerdo, costilla",Florencia (Caquetá),14
oct-18,CARNES,"Carne de cerdo, costilla","Ibagué, Plaza La 21",11.23
oct-18,CARNES,"Carne de cerdo, costilla","Malambo (Atlántico), Carnes y carnes",11
oct-18,CARNES,"Carne de cerdo, costilla","Manizales, Centro Galerías",10.917
oct-18,CARNES,"Carne de cerdo, costilla","Medellín, Central Mayorista de Antioquia",14.367
oct-18,CARNES,"Carne de cerdo, costilla","Medellín, Plaza Minorista ""José María Villa""",13.442
oct-18,CARNES,"Carne de cerdo, costilla","Montería, Mercado del Sur",9.9
oct-18,CARNES,"Carne de cerdo, costilla",Palmira (Valle del Cauca),9.62
oct-18,CARNES,"Carne de cerdo, costilla","Pasto, El Potrerillo",12.583
oct-18,CARNES,"Carne de cerdo, costilla","Pereira, La 41",13
oct-18,CARNES,"Carne de cerdo, costilla","Popayán, Plaza de mercado del barrio Bolívar",8.967
oct-18,CARNES,"Carne de cerdo, costilla",Tuluá (Valle del Cauca),11
oct-18,CARNES,"Carne de cerdo, costilla","Tunja, Complejo de Servicios del Sur",11.542
oct-18,CARNES,"Carne de cerdo, costilla","Valledupar, Mercado Nuevo",11.6
oct-18,CARNES,"Carne de cerdo, costilla","Villavicencio, CAV",10
oct-18,CARNES,Carne de cerdo en canal,"Bogotá, D.C., Frigorífico Guadalupe",6.708
oct-18,CARNES,Carne de cerdo en canal,"Ibagué, Plaza La 21",6.884
oct-18,CARNES,Carne de cerdo en canal,"Malambo (Atlántico), Carnes y carnes",7.6
oct-18,CARNES,Carne de cerdo en canal,"Pereira, La 41",6.59
oct-18,CARNES,Carne de cerdo en canal,"Popayán, Plaza de mercado del barrio Bolívar",6.608
oct-18,CARNES,"Carne de cerdo, espinazo",Buenaventura (Valle del Cauca),9.667
oct-18,CARNES,"Carne de cerdo, espinazo","Cali, Santa Helena",6.25
oct-18,CARNES,"Carne de cerdo, espinazo","Cúcuta, Cenabastos",4.1
oct-18,CARNES,"Carne de cerdo, espinazo","Ibagué, Plaza La 21",3.75
oct-18,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",7.417
oct-18,CARNES,"Carne de cerdo, espinazo","Medellín, Central Mayorista de Antioquia",5.033
oct-18,CARNES,"Carne de cerdo, espinazo","Medellín, Plaza Minorista ""José María Villa""",6.025
oct-18,CARNES,"Carne de cerdo, espinazo","Montería, Mercado del Sur",9.925
oct-18,CARNES,"Carne de cerdo, espinazo","Neiva, Surabastos",4
oct-18,CARNES,"Carne de cerdo, espinazo",Palmira (Valle del Cauca),6.485
oct-18,CARNES,"Carne de cerdo, espinazo","Pasto, El Potrerillo",6
oct-18,CARNES,"Carne de cerdo, espinazo","Pereira, La 41",8
oct-18,CARNES,"Carne de cerdo, espinazo","Popayán, Plaza de mercado del barrio Bolívar",6.567
oct-18,CARNES,"Carne de cerdo, espinazo",Tuluá (Valle del Cauca),6.333
oct-18,CARNES,"Carne de cerdo, espinazo","Tunja, Complejo de Servicios del Sur",8.354
oct-18,CARNES,"Carne de cerdo, lomo con hueso","Barranquilla, Barranquillita",9.99
oct-18,CARNES,"Carne de cerdo, lomo con hueso","Cartagena, Bazurto",9.48
oct-18,CARNES,"Carne de cerdo, lomo con hueso","Cúcuta, Cenabastos",11.9
oct-18,CARNES,"Carne de cerdo, lomo con hueso","Cúcuta, La Nueva Sexta",11.6
oct-18,CARNES,"Carne de cerdo, lomo con hueso","Malambo (Atlántico), Carnes y carnes",10.5
oct-18,CARNES,"Carne de cerdo, lomo con hueso","Montería, Mercado del Sur",9.9
oct-18,CARNES,"Carne de cerdo, lomo con hueso","Sincelejo, Nuevo Mercado",8.25
oct-18,CARNES,"Carne de cerdo, lomo con hueso","Valledupar, Mercado Nuevo",10
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Barranquilla, Barranquillita",11.96
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Bogotá, D.C., Frigorífico Ble Ltda.",13.441
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Bogotá, D.C., Frigorífico Guadalupe",12.596
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Bogotá, D.C., Paloquemao",12.65
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Bogotá, D.C., Plaza Las Flores",12.285
oct-18,CARNES,"Carne de cerdo, lomo sin hueso",Buenaventura (Valle del Cauca),16
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Cali, Santa Helena",14.35
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Cartagena, Bazurto",12.47
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Cúcuta, Cenabastos",12.6
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Cúcuta, La Nueva Sexta",12.533
oct-18,CARNES,"Carne de cerdo, lomo sin hueso",Florencia (Caquetá),14
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Ibagué, Plaza La 21",12.39
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Malambo (Atlántico), Carnes y carnes",13.25
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",12.792
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Medellín, Central Mayorista de Antioquia",14.7
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Medellín, Plaza Minorista ""José María Villa""",14.817
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Montería, Mercado del Sur",12.85
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Neiva, Surabastos",11.333
oct-18,CARNES,"Carne de cerdo, lomo sin hueso",Palmira (Valle del Cauca),13.505
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Pasto, El Potrerillo",15
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Pereira, La 41",15.3
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Popayán, Plaza de mercado del barrio Bolívar",15.1
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Sincelejo, Nuevo Mercado",12.5
oct-18,CARNES,"Carne de cerdo, lomo sin hueso",Tuluá (Valle del Cauca),14.2
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Tunja, Complejo de Servicios del Sur",11.917
oct-18,CARNES,"Carne de cerdo, lomo sin hueso","Valledupar, Mercado Nuevo",15.8
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Barranquilla, Barranquillita",9.575
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Bogotá, D.C., Frigorífico Ble Ltda.",9.796
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Bogotá, D.C., Frigorífico Guadalupe",8.722
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Bogotá, D.C., Plaza Las Flores",9.678
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Cartagena, Bazurto",9.48
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Cúcuta, Cenabastos",9.8
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Cúcuta, La Nueva Sexta",9.8
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Ibagué, Plaza La 21",10.13
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Montería, Mercado del Sur",9.925
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Sincelejo, Nuevo Mercado",9
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Valledupar, Mercado Nuevo",11.4
oct-18,CARNES,"Carne de cerdo, pernil con hueso","Villavicencio, CAV",10
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Bogotá, D.C., Frigorífico Ble Ltda.",10.526
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Bogotá, D.C., Frigorífico Guadalupe",9.648
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Bogotá, D.C., Plaza Las Flores",10.293
oct-18,CARNES,"Carne de cerdo, pernil sin hueso",Buenaventura (Valle del Cauca),15
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Cali, Santa Helena",12.45
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Cartagena, Bazurto",12.47
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Cúcuta, Cenabastos",11.1
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Cúcuta, La Nueva Sexta",11.033
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Ibagué, Plaza La 21",10.9
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Malambo (Atlántico), Carnes y carnes",13.35
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",11.083
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Medellín, Central Mayorista de Antioquia",12.8
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Medellín, Plaza Minorista ""José María Villa""",12.658
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Montería, Mercado del Sur",12.8
oct-18,CARNES,"Carne de cerdo, pernil sin hueso",Palmira (Valle del Cauca),11.8
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Pasto, El Potrerillo",15
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Pereira, La 41",13
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Popayán, Plaza de mercado del barrio Bolívar",12.583
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Sincelejo, Nuevo Mercado",12
oct-18,CARNES,"Carne de cerdo, pernil sin hueso",Tuluá (Valle del Cauca),11.867
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Tunja, Complejo de Servicios del Sur",12
oct-18,CARNES,"Carne de cerdo, pernil sin hueso","Villavicencio, CAV",10.65
oct-18,CARNES,"Carne de cerdo, tocineta plancha","Manizales, Centro Galerías",11.333
oct-18,CARNES,"Carne de cerdo, tocino barriga","Bogotá, D.C., Frigorífico Ble Ltda.",9.926
oct-18,CARNES,"Carne de cerdo, tocino barriga","Bogotá, D.C., Frigorífico Guadalupe",9.852
oct-18,CARNES,"Carne de cerdo, tocino barriga","Bogotá, D.C., Plaza Las Flores",9.011
oct-18,CARNES,"Carne de cerdo, tocino barriga",Florencia (Caquetá),10
oct-18,CARNES,"Carne de cerdo, tocino barriga","Ibagué, Plaza La 21",7.09
oct-18,CARNES,"Carne de cerdo, tocino barriga","Medellín, Central Mayorista de Antioquia",13.525
oct-18,CARNES,"Carne de cerdo, tocino barriga","Medellín, Plaza Minorista ""José María Villa""",12.15
oct-18,CARNES,"Carne de cerdo, tocino barriga","Neiva, Surabastos",6
oct-18,CARNES,"Carne de cerdo, tocino barriga",Palmira (Valle del Cauca),9.69
oct-18,CARNES,"Carne de cerdo, tocino barriga","Pasto, El Potrerillo",6
oct-18,CARNES,"Carne de cerdo, tocino barriga","Pereira, La 41",11.3
oct-18,CARNES,"Carne de cerdo, tocino barriga","Popayán, Plaza de mercado del barrio Bolívar",5.533
oct-18,CARNES,"Carne de cerdo, tocino barriga","Tunja, Complejo de Servicios del Sur",7.469
oct-18,CARNES,"Carne de cerdo, tocino papada","Bogotá, D.C., Frigorífico Ble Ltda.",6.715
oct-18,CARNES,"Carne de cerdo, tocino papada","Bogotá, D.C., Frigorífico Guadalupe",5.933
oct-18,CARNES,"Carne de cerdo, tocino papada","Bogotá, D.C., Plaza Las Flores",7.541
oct-18,CARNES,"Carne de cerdo, tocino papada",Buenaventura (Valle del Cauca),8
oct-18,CARNES,"Carne de cerdo, tocino papada","Cali, Santa Helena",6.45
oct-18,CARNES,"Carne de cerdo, tocino papada","Cúcuta, Cenabastos",7.3
oct-18,CARNES,"Carne de cerdo, tocino papada","Cúcuta, La Nueva Sexta",7.667
oct-18,CARNES,"Carne de cerdo, tocino papada","Ibagué, Plaza La 21",6.615
oct-18,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",7.917
oct-18,CARNES,"Carne de cerdo, tocino papada","Medellín, Central Mayorista de Antioquia",8
oct-18,CARNES,"Carne de cerdo, tocino papada","Medellín, Plaza Minorista ""José María Villa""",7.75
oct-18,CARNES,"Carne de cerdo, tocino papada","Pereira, La 41",9.8
oct-18,CARNES,"Carne de cerdo, tocino papada",Tuluá (Valle del Cauca),8.1
oct-18,CARNES,"Carne de res, bola de brazo","Barranquilla, Barranquillita",14.645
oct-18,CARNES,"Carne de res, bola de brazo","Barranquilla, Granabastos",14.745
oct-18,CARNES,"Carne de res, bola de brazo","Bogotá, D.C., Paloquemao",15.117
oct-18,CARNES,"Carne de res, bola de brazo","Bucaramanga, Frigoríficos",17.49
oct-18,CARNES,"Carne de res, bola de brazo",Buenaventura (Valle del Cauca),16.2
oct-18,CARNES,"Carne de res, bola de brazo","Cali, Santa Helena",15.225
oct-18,CARNES,"Carne de res, bola de brazo","Cartagena, Bazurto",14.665
oct-18,CARNES,"Carne de res, bola de brazo","Cúcuta, Cenabastos",12.533
oct-18,CARNES,"Carne de res, bola de brazo","Cúcuta, La Nueva Sexta",13.1
oct-18,CARNES,"Carne de res, bola de brazo","Ibagué, Plaza La 21",14.78
oct-18,CARNES,"Carne de res, bola de brazo","Malambo (Atlántico), Carnes y carnes",15.15
oct-18,CARNES,"Carne de res, bola de brazo","Manizales, Centro Galerías",13.667
oct-18,CARNES,"Carne de res, bola de brazo","Medellín, Central Mayorista de Antioquia",16.667
oct-18,CARNES,"Carne de res, bola de brazo","Montería, Frigosinú",11.875
oct-18,CARNES,"Carne de res, bola de brazo","Montería, Mercado del Sur",13.8
oct-18,CARNES,"Carne de res, bola de brazo",Palmira (Valle del Cauca),16.44
oct-18,CARNES,"Carne de res, bola de brazo","Pasto, El Potrerillo",15
oct-18,CARNES,"Carne de res, bola de brazo","Pereira, La 41",15
oct-18,CARNES,"Carne de res, bola de brazo","Popayán, Plaza de mercado del barrio Bolívar",15.717
oct-18,CARNES,"Carne de res, bola de brazo","Sincelejo, Nuevo Mercado",15
oct-18,CARNES,"Carne de res, bola de brazo",Tuluá (Valle del Cauca),16.7
oct-18,CARNES,"Carne de res, bola de brazo","Valledupar, Mercado Nuevo",15.267
oct-18,CARNES,"Carne de res, bola de pierna","Barranquilla, Barranquillita",15.54
oct-18,CARNES,"Carne de res, bola de pierna","Barranquilla, Granabastos",16.31
oct-18,CARNES,"Carne de res, bola de pierna","Bogotá, D.C., Frigorífico Ble Ltda.",14.041
oct-18,CARNES,"Carne de res, bola de pierna","Bogotá, D.C., Frigorífico Guadalupe",14.056
oct-18,CARNES,"Carne de res, bola de pierna","Bogotá, D.C., Paloquemao",15.2
oct-18,CARNES,"Carne de res, bola de pierna","Bucaramanga, Frigoríficos",18.65
oct-18,CARNES,"Carne de res, bola de pierna",Buenaventura (Valle del Cauca),15.333
oct-18,CARNES,"Carne de res, bola de pierna","Cali, Santa Helena",15.35
oct-18,CARNES,"Carne de res, bola de pierna","Cartagena, Bazurto",14.665
oct-18,CARNES,"Carne de res, bola de pierna","Cúcuta, Cenabastos",12.933
oct-18,CARNES,"Carne de res, bola de pierna","Cúcuta, La Nueva Sexta",13.9
oct-18,CARNES,"Carne de res, bola de pierna",Florencia (Caquetá),15
oct-18,CARNES,"Carne de res, bola de pierna","Ibagué, Plaza La 21",14.775
oct-18,CARNES,"Carne de res, bola de pierna","Malambo (Atlántico), Carnes y carnes",17.875
oct-18,CARNES,"Carne de res, bola de pierna","Manizales, Centro Galerías",14.875
oct-18,CARNES,"Carne de res, bola de pierna","Medellín, Central Mayorista de Antioquia",18.567
oct-18,CARNES,"Carne de res, bola de pierna","Medellín, Plaza Minorista ""José María Villa""",17.742
oct-18,CARNES,"Carne de res, bola de pierna","Montería, Mercado del Sur",14.8
oct-18,CARNES,"Carne de res, bola de pierna","Neiva, Surabastos",14
oct-18,CARNES,"Carne de res, bola de pierna",Palmira (Valle del Cauca),16.59
oct-18,CARNES,"Carne de res, bola de pierna","Pasto, El Potrerillo",15
oct-18,CARNES,"Carne de res, bola de pierna","Pereira, La 41",16
oct-18,CARNES,"Carne de res, bola de pierna","Popayán, Plaza de mercado del barrio Bolívar",15.717
oct-18,CARNES,"Carne de res, bola de pierna","Sincelejo, Nuevo Mercado",15
oct-18,CARNES,"Carne de res, bola de pierna",Tuluá (Valle del Cauca),16.7
oct-18,CARNES,"Carne de res, bola de pierna","Valledupar, Mercado Nuevo",15.267
oct-18,CARNES,"Carne de res, bola de pierna","Villavicencio, CAV",15
oct-18,CARNES,"Carne de res, bota","Barranquilla, Barranquillita",15.55
oct-18,CARNES,"Carne de res, bota","Barranquilla, Granabastos",16.405
oct-18,CARNES,"Carne de res, bota","Bogotá, D.C., Frigorífico Ble Ltda.",14.041
oct-18,CARNES,"Carne de res, bota","Bogotá, D.C., Frigorífico Guadalupe",14.056
oct-18,CARNES,"Carne de res, bota","Bogotá, D.C., Paloquemao",15.2
oct-18,CARNES,"Carne de res, bota","Bucaramanga, Frigoríficos",17.15
oct-18,CARNES,"Carne de res, bota","Cartagena, Bazurto",14.665
oct-18,CARNES,"Carne de res, bota","Cúcuta, Cenabastos",13.033
oct-18,CARNES,"Carne de res, bota","Ibagué, Plaza La 21",14.785
oct-18,CARNES,"Carne de res, bota","Malambo (Atlántico), Carnes y carnes",17.85
